timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-12-15 11:05:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.695503821741475,6.648885046829791,6.695503821740862,0.046618774911070915,14.242105173146491,0.6802164075479773
2024-12-15 11:10:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.703313353882784,6.648885046829791,6.70331335388217,0.054428307052379665,14.234295641005183,0.679843416909781
2024-12-15 11:15:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.702970933920519,6.648885046829791,6.7029709339199055,0.05408588709011486,14.234638060967447,0.6798597712109024
2024-12-15 11:20:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.70727311665866,6.648885046829791,6.707273116658047,0.05838806982825595,14.230335878229305,0.6796542948960475
2024-12-15 11:25:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.707954682969785,6.648885046829791,6.707954682969171,0.05906963613938032,14.229654311918182,0.6796217426446758
2024-12-15 11:30:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.701914866235749,6.648885046829791,6.7019148662351355,0.0530298194053449,14.235694128652217,0.6799102100019327
2024-12-15 11:35:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.702401979910559,6.648885046829791,6.702401979909945,0.053516933080154594,14.235207014977407,0.6798869449923068
2024-12-15 11:40:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.714312694926882,6.648885046829791,6.714312694926268,0.0654276480964775,14.223296299961085,0.6793180779827438
2024-12-15 11:45:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.714312040204201,6.648885046829791,6.714312040203588,0.06542699337379698,14.223296954683764,0.679318109252918
2024-12-15 11:50:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.71522537834447,6.648885046829791,6.715225378343856,0.06634033151406538,14.222383616543496,0.6792744873598694
2024-12-15 11:55:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.72213204790841,6.648885046829791,6.722132047907796,0.07324700107800552,14.215476946979557,0.678944618291934
2024-12-15 12:00:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.730548507975189,6.648885046829791,6.730548507974575,0.0816634611447844,14.207060486912777,0.6785426402022278
2024-12-15 12:05:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.741941992073365,6.648885046829791,6.741941992072752,0.09305694524296104,14.1956670028146,0.6779984766303052
2024-12-15 12:10:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.722692490523514,6.648885046829791,6.7226924905229,0.07380744369310932,14.214916504364453,0.6789178510227944
2024-12-15 12:15:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.731073595565507,6.648885046829791,6.731073595564894,0.08218854873510306,14.206535399322458,0.6785175615224966
2024-12-15 12:20:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.73457832607795,6.648885046829791,6.734578326077337,0.085693279247546,14.203030668810015,0.6783501722798521
2024-12-15 12:25:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.726722963348958,6.648885046829791,6.726722963348344,0.07783791651855321,14.210886031539008,0.6787253518302444
2024-12-15 12:30:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.734740042580206,6.648885046829791,6.734740042579593,0.08585499574980204,14.20286895230776,0.6783424485468177
2024-12-15 12:35:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.752547844786065,6.648885046829791,6.752547844785451,0.10366279795566058,14.185061150101902,0.6774919310779793
2024-12-15 12:40:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.76056361457195,6.648885046829791,6.760563614571336,0.11167856774154572,14.177045380316017,0.6771090903349011
2024-12-15 12:45:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.738317447310263,6.648885046829791,6.738317447309649,0.08943240047985856,14.199291547577703,0.6781715883148336
2024-12-15 12:50:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.741471246465586,6.648885046829791,6.741471246464973,0.092586199635182,14.19613774842238,0.6780209598855754
2024-12-15 12:55:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.740143468868119,6.648885046829791,6.7401434688675055,0.09125842203771484,14.197465526019847,0.6780843757989107
2024-12-15 13:00:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.727549223372628,6.648885046829791,6.727549223372014,0.07866417654222335,14.210059771515338,0.6786858888703682
2024-12-15 13:05:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7271374028061555,6.648885046829791,6.727137402805542,0.07825235597575109,14.21047159208181,0.6787055578099578
2024-12-15 13:10:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.73054981742055,6.648885046829791,6.730549817419936,0.08166477059014543,14.207059177467416,0.6785425776618794
2024-12-15 13:15:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.716628449050274,6.648885046829791,6.716628449049661,0.06774340221986996,14.22098054583769,0.6792074753764978
2024-12-15 13:20:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7203348341485265,6.648885046829791,6.720334834147913,0.07144978731812213,14.21727416073944,0.6790304549201909
2024-12-15 13:25:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.72348928802653,6.648885046829791,6.723489288025916,0.07460424119612519,14.214119706861435,0.6788797952207585
2024-12-15 13:30:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.711667615294849,6.648885046829791,6.711667615294235,0.06278256846444474,14.225941379593117,0.6794444094866265
2024-12-15 13:35:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.709736183385321,6.648885046829791,6.709736183384707,0.06085113655491625,14.227872811502646,0.6795366565006004
2024-12-15 13:40:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.723425779926453,6.648885046829791,6.723425779925839,0.07454073309604858,14.214183214961512,0.6788828284276586
2024-12-15 13:45:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.732089070444043,6.648885046829791,6.732089070443429,0.08320402361363843,14.205519924443923,0.6784690614822684
2024-12-15 13:50:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.736425298761606,6.648885046829791,6.7364252987609925,0.08754025193120185,14.20118369612636,0.6782619591183537
2024-12-15 13:55:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.729544163382233,6.648885046829791,6.729544163381619,0.08065911655182845,14.208064831505734,0.6785906086494943
2024-12-15 14:00:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.724005209499312,6.648885046829791,6.724005209498698,0.07512016266890775,14.213603785388653,0.6788551543234664
2024-12-15 14:05:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7393957755661935,6.648885046829791,6.73939577556558,0.09051072873578914,14.198213219321772,0.6781200863378795
2024-12-15 14:10:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.73712257841708,6.648885046829791,6.737122578416466,0.08823753158667547,14.200486416470886,0.6782286563828005
2024-12-15 14:15:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.743671114674405,6.648885046829791,6.743671114673791,0.09478606784400068,14.19393788021356,0.677915892100168
2024-12-15 14:20:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.747071089557858,6.648885046829791,6.747071089557244,0.09818604272745368,14.190537905330107,0.6777535060853999
2024-12-15 14:25:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.736883604638443,6.648885046829791,6.736883604637829,0.08799855780803867,14.200725390249524,0.6782400699963939
2024-12-15 14:30:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.726445360932131,6.648885046829791,6.726445360931518,0.07756031410172692,14.211163633955834,0.6787386103841172
2024-12-15 14:35:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7246291602144925,6.648885046829791,6.724629160213879,0.07574411338408815,14.212979834673472,0.6788253538474268
2024-12-15 14:40:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.732411848725873,6.648885046829791,6.732411848725259,0.08352680189546824,14.205197146162092,0.6784536452863738
2024-12-15 14:45:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.729699332657677,6.648885046829791,6.729699332657063,0.08081428582727224,14.20790966223029,0.6785831976182021
2024-12-15 14:50:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.737941636491256,6.648885046829791,6.737941636490643,0.08905658966085195,14.19966735839671,0.6781895373948408
2024-12-15 14:55:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.743275007452281,6.648885046829791,6.743275007451667,0.09438996062187677,14.194333987435684,0.6779348105555761
2024-12-15 15:00:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.733886284203927,6.648885046829791,6.733886284203313,0.08500123737352272,14.203722710684039,0.6783832248540115
2024-12-15 15:05:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.731596718987784,6.648885046829791,6.73159671898717,0.08271167215737929,14.206012275900182,0.6784925766532881
2024-12-15 15:10:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.729043300531118,6.648885046829791,6.729043300530504,0.08015825370071372,14.208565694356848,0.678614530332779
2024-12-15 15:15:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.73899443056262,6.648885046829791,6.738994430562006,0.09010938373221578,14.198614564325347,0.6781392549546815
2024-12-15 15:20:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.737117995358312,6.648885046829791,6.737117995357698,0.08823294852790742,14.200490999529654,0.6782288752740201
2024-12-15 15:25:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7373216141121635,6.648885046829791,6.73732161411155,0.08843656728175908,14.200287380775801,0.678219150249835
2024-12-15 15:30:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.739844260602813,6.648885046829791,6.739844260602199,0.09095921377240845,14.197764734285153,0.678098666268533
2024-12-15 15:35:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.735953243708463,6.648885046829791,6.735953243707849,0.08706819687805822,14.201655751179503,0.6782845049139724
2024-12-15 15:40:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.732906164350176,6.648885046829791,6.732906164349562,0.0840211175197716,14.20470283053779,0.6784300363048315
2024-12-15 15:45:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.731897236698452,6.648885046829791,6.731897236697838,0.08301218986804759,14.205711758189514,0.6784782236433173
2024-12-15 15:50:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.731637311794017,6.648885046829791,6.731637311793404,0.08275226496361299,14.20597168309395,0.6784906379024861
2024-12-15 15:55:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.724264479681065,6.648885046829791,6.724264479680452,0.07537943285066095,14.2133445152069,0.6788427713344721
2024-12-15 16:00:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.729650883179268,6.648885046829791,6.729650883178654,0.08076583634886347,14.207958111708699,0.678585511611095
2024-12-15 16:05:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7311574000687004,6.648885046829791,6.731157400068087,0.08227235323829607,14.206451594819265,0.6785135589401954
2024-12-15 16:10:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7397126613438925,6.648885046829791,6.739712661343279,0.09082761451348809,14.197896333544072,0.6781049515735529
2024-12-15 16:15:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7498634817931595,6.648885046829791,6.749863481792546,0.10097843496275516,14.187745513094807,0.6776201387923158
2024-12-15 16:20:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7539201435258525,6.648885046829791,6.753920143525239,0.10503509669544808,14.183688851362113,0.6774263887927965
2024-12-15 16:25:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.7530225187299315,6.648885046829791,6.753022518729318,0.10413747189952716,14.184586476158035,0.6774692602016638
2024-12-15 16:30:00+00:00,-6.137312880127865e-13,6.547226811962908e-05,6.758571948175751,6.648885046829791,6.758571948175137,0.10968690134534675,14.179037046712214,0.6772042142049037
2024-12-15 16:35:00+00:00,6.7649284161599335,0.0,0.0,6.764928416159961,6.7649284161599335,-2.7533531010703882e-14,14.17268057872742,0.6769006232845486
2024-12-15 16:40:00+00:00,6.7649284161599335,0.0,0.0,6.764928416159961,6.7649284161599335,-2.7533531010703882e-14,14.17268057872742,0.6769006232845486
2024-12-15 16:45:00+00:00,6.7649284161599335,0.0,0.0,6.764928416159961,6.7649284161599335,-2.7533531010703882e-14,14.17268057872742,0.6769006232845486
2024-12-15 16:50:00+00:00,6.7649284161599335,0.0,0.0,6.764928416159961,6.7649284161599335,-2.7533531010703882e-14,14.17268057872742,0.6769006232845486
2024-12-15 16:55:00+00:00,6.7649284161599335,0.0,0.0,6.764928416159961,6.7649284161599335,-2.7533531010703882e-14,14.17268057872742,0.6769006232845486
2024-12-15 17:00:00+00:00,6.7649284161599335,0.0,0.0,6.764928416159961,6.7649284161599335,-2.7533531010703882e-14,14.17268057872742,0.6769006232845486
