investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
05_momentum_persistence,ret12_negative,2024-12,12h,4309,0.0014417612437616079,0.0007021975397723166,0.011416438959880537,0.010420227038183683,0.453933627291715,0.40844743559990715,0.1376189371083778,0.027829310675189584
05_momentum_persistence,ret24_Q1,2024-01,1h,2344,0.00037021812907145346,-0.00010278482803456612,0.0031552325304031736,0.0032823281970529306,0.06655290102389079,0.12372013651877133,0.8097269624573379,0.007415437471094872
05_momentum_persistence,ret24_Q1,2024-01,4h,2344,0.001407536231657791,0.0010195552591702735,0.006436050387898962,0.006765179631399831,0.27986348122866894,0.3152730375426621,0.40486348122866894,0.015513445435340688
05_momentum_persistence,ret24_Q1,2024-01,12h,2344,0.0012182418001137618,8.101636373219825e-05,0.010921961685681714,0.012142841643254743,0.41723549488054607,0.4970136518771331,0.08575085324232082,0.026227280357260276
05_momentum_persistence,ret24_Q1,2024-02,1h,1670,0.0007694853109073696,0.0007148009298732378,0.0028147478329261233,0.0022711417948272916,0.05149700598802395,0.06646706586826347,0.8820359281437126,0.005898064260565982
05_momentum_persistence,ret24_Q1,2024-02,4h,1670,0.00256337840598575,0.0029681809541081796,0.006397007310695035,0.004363343373931183,0.2652694610778443,0.1664670658682635,0.5682634730538922,0.012748128596816396
05_momentum_persistence,ret24_Q1,2024-02,12h,1670,0.005024555119572227,0.008124147316703027,0.01330550366003036,0.006765183405660069,0.5407185628742515,0.27365269461077846,0.18562874251497005,0.02180772046109797
05_momentum_persistence,ret24_Q1,2024-03,1h,2366,0.0006063205725409526,9.675256225265886e-05,0.004144879378731203,0.004385832671234491,0.15342349957734572,0.23668639053254437,0.6098901098901099,0.010691994729995314
05_momentum_persistence,ret24_Q1,2024-03,4h,2366,0.0017557858786679814,0.0010189140775693662,0.008221049908437306,0.008475151231317035,0.3508030431107354,0.3871513102282333,0.26204564666103125,0.02159901568813135
05_momentum_persistence,ret24_Q1,2024-03,12h,2366,0.0017756576632524945,0.0025115643892501954,0.015511637285793745,0.015154480269959747,0.4814032121724429,0.45097210481825867,0.0676246830092984,0.037316913151829584
05_momentum_persistence,ret24_Q1,2024-04,1h,2658,0.00033062909603731594,3.435865537973671e-05,0.003397375091567234,0.00392977471474476,0.11286681715575621,0.15914221218961624,0.7279909706546276,0.008922838910920113
05_momentum_persistence,ret24_Q1,2024-04,4h,2658,0.00024058733065512872,-0.0010371130006907698,0.006922035128395176,0.008589045897822556,0.2975921745673439,0.41384499623777277,0.28856282919488335,0.01941955324084057
05_momentum_persistence,ret24_Q1,2024-04,12h,2658,-0.0011119505239204908,-0.002033582706451441,0.011205276091037386,0.016520537176362704,0.41572610985703534,0.5346124905944319,0.04966139954853273,0.03363689940791313
05_momentum_persistence,ret24_Q1,2024-05,1h,2154,0.00022365361840326337,2.9802378794346096e-05,0.0029696170077192496,0.002812658736715712,0.05246053853296193,0.08960074280408542,0.8579387186629527,0.0068887923502744895
05_momentum_persistence,ret24_Q1,2024-05,4h,2154,0.000719358424773775,0.0008544971535658863,0.005583333438106797,0.005641551359702346,0.23073351903435468,0.27715877437325903,0.4921077065923863,0.01309095287473895
05_momentum_persistence,ret24_Q1,2024-05,12h,2154,0.001240729291267395,0.002620422865557118,0.010214789784589118,0.009270643735373396,0.4503249767873723,0.40668523676880225,0.14298978644382543,0.021639656318033464
05_momentum_persistence,ret24_Q1,2024-06,1h,1651,0.000395356990757767,-8.17671273858722e-05,0.002755974078837209,0.0027089077897362035,0.03513022410660206,0.09630526953361598,0.868564506359782,0.006376341164288563
05_momentum_persistence,ret24_Q1,2024-06,4h,1651,-0.00024003542408201906,-0.0009013500457000353,0.004745918158641116,0.005550211819364992,0.19442761962447003,0.27316777710478496,0.532404603270745,0.012593687113529695
05_momentum_persistence,ret24_Q1,2024-06,12h,1651,-0.0008729343425216696,-0.0017504777119834278,0.008305502735698411,0.01037168766098584,0.37976983646274987,0.45124167171411267,0.1689884918231375,0.02204179113429229
05_momentum_persistence,ret24_Q1,2024-07,1h,2311,0.0002933851221853523,-3.381781684407892e-05,0.0029310132049857884,0.003214447002093279,0.07485936823885764,0.11596711380354825,0.8091735179575941,0.0073356280993801554
05_momentum_persistence,ret24_Q1,2024-07,4h,2311,0.0004918790415309182,-0.0004264905053000918,0.005955172658471453,0.006707529542579693,0.2475118996105582,0.303331890956296,0.4491562094331458,0.014229030640476769
05_momentum_persistence,ret24_Q1,2024-07,12h,2311,-0.0008152664859980563,0.00022967050162489084,0.009933862433862517,0.01271774897049227,0.4180008654262224,0.49675465166594546,0.08524448290783211,0.02522940209382579
05_momentum_persistence,ret24_Q1,2024-08,1h,2547,0.0003129326995419124,-0.00031640341326511645,0.0035705560761936095,0.003923791089823436,0.10679230467216333,0.1751079701609737,0.7180997251668629,0.008771671687132603
05_momentum_persistence,ret24_Q1,2024-08,4h,2547,0.0007159527914293307,0.00012268817690590784,0.006802287607729385,0.007871410733450324,0.26030624263839813,0.3710247349823322,0.36866902237926974,0.016816716558511018
05_momentum_persistence,ret24_Q1,2024-08,12h,2547,0.0016707038197678603,-0.0010733891902270653,0.011643549342753579,0.014646965418444124,0.38633686690223795,0.5386729485669415,0.07499018453082057,0.03083097171767128
05_momentum_persistence,ret24_Q1,2024-09,1h,2094,0.000495141716954639,0.00029034461320302584,0.0027996466302189216,0.0025666549957920615,0.04823304680038205,0.06829035339063992,0.8834765998089781,0.006224257659118987
05_momentum_persistence,ret24_Q1,2024-09,4h,2094,0.0007687858330059916,0.0012983706067499488,0.005390659470325576,0.0053516677669406265,0.224450811843362,0.23782234957020057,0.5377268385864374,0.01262560909590169
05_momentum_persistence,ret24_Q1,2024-09,12h,2094,0.0017201609200637735,0.002098894994910515,0.009981157512971794,0.009335710311624779,0.42406876790830944,0.4049665711556829,0.17096466093600765,0.02344743943394291
05_momentum_persistence,ret24_Q1,2024-10,1h,1915,0.00040455671183470265,0.0003023838912033674,0.002723857950255093,0.002614060685371067,0.05221932114882506,0.0793733681462141,0.8684073107049608,0.006222748035178663
05_momentum_persistence,ret24_Q1,2024-10,4h,1915,0.0010567184334908664,0.0009150763830384187,0.005648940168723415,0.004775203882297352,0.22610966057441254,0.21723237597911227,0.5566579634464752,0.012204051663382995
05_momentum_persistence,ret24_Q1,2024-10,12h,1915,0.0018305600052306303,0.0018834109907178449,0.009599151065957212,0.008246426245512528,0.4287206266318538,0.38694516971279375,0.18433420365535247,0.022167176800984508
05_momentum_persistence,ret24_Q1,2024-11,1h,2182,0.000984555600556991,0.0007030336467051668,0.0036771061359184287,0.003235006091076853,0.1232813932172319,0.14069660861594868,0.7360219981668195,0.008419362013088936
05_momentum_persistence,ret24_Q1,2024-11,4h,2182,0.0021708927520233123,0.0027815781481334797,0.007243618893708059,0.006006367083675079,0.34417965169569203,0.3015582034830431,0.3542621448212649,0.016812995378674308
05_momentum_persistence,ret24_Q1,2024-11,12h,2182,0.004952768995599599,0.008176541484471868,0.015216081598512399,0.009052539910531898,0.48166819431714025,0.3904674610449129,0.12786434463794683,0.028172085051665477
05_momentum_persistence,ret24_Q1,2024-12,1h,2443,0.0006704788245122106,0.00019642824093766536,0.0034826594599228766,0.003293258102055052,0.09005321326238232,0.13057715923045435,0.7793696275071633,0.0077592538249573245
05_momentum_persistence,ret24_Q1,2024-12,4h,2432,0.0011616259851933153,0.0009286860100116186,0.006697735620211698,0.0066394880895713215,0.28289473684210525,0.3199013157894737,0.3972039473684211,0.015552377903481445
05_momentum_persistence,ret24_Q1,2024-12,12h,2390,0.001946571018231702,0.0016532188471996634,0.012391578322940133,0.011279051113222083,0.4702928870292887,0.42301255230125523,0.10669456066945607,0.02943587400031568
05_momentum_persistence,ret24_Q2,2024-01,1h,2184,4.6976609899829214e-05,-0.00012939001111929478,0.0019953050796027716,0.0022287547309255973,0.027014652014652016,0.039377289377289376,0.9336080586080586,0.00488300443069791
05_momentum_persistence,ret24_Q2,2024-01,4h,2184,0.00017825994821307756,-0.0003249133688881944,0.0041490063953691925,0.0047994528369669776,0.15979853479853479,0.21978021978021978,0.6204212454212454,0.01095079767109489
05_momentum_persistence,ret24_Q2,2024-01,12h,2184,0.0008867777511285535,0.0009526319722084922,0.008581909421484846,0.00965412528869286,0.3342490842490842,0.4468864468864469,0.21886446886446886,0.01916605293294216
05_momentum_persistence,ret24_Q2,2024-02,1h,2306,6.179172589271253e-05,0.00034923481159861706,0.001799640683616044,0.0016582780838693134,0.034258456201214225,0.026019080659150044,0.9397224631396357,0.004098754320984631
05_momentum_persistence,ret24_Q2,2024-02,4h,2306,0.0005865172011306763,0.0017446652821058231,0.004582000673409858,0.003729297487420291,0.19080659150043366,0.10581092801387684,0.7033824804856895,0.009590736270937886
05_momentum_persistence,ret24_Q2,2024-02,12h,2306,0.0013710668668223125,0.005604242554436952,0.008680068168883226,0.006353073753136207,0.41153512575888984,0.26279271465741544,0.3256721595836947,0.01778455615996217
05_momentum_persistence,ret24_Q2,2024-03,1h,1800,0.000412587360554606,0.0003320396971680207,0.002702610292312113,0.002325059065355961,0.08166666666666667,0.08166666666666667,0.8366666666666667,0.006253994298017765
05_momentum_persistence,ret24_Q2,2024-03,4h,1800,0.0012108168647064765,0.0014256394169242675,0.00579737720011031,0.004709879051454924,0.27944444444444444,0.24166666666666667,0.47888888888888886,0.013410477861569462
05_momentum_persistence,ret24_Q2,2024-03,12h,1800,0.0015103516811195705,0.0028844184269807534,0.01178675929501416,0.00898785700997523,0.4661111111111111,0.3411111111111111,0.19277777777777777,0.02505740161408554
05_momentum_persistence,ret24_Q2,2024-04,1h,1902,-0.00017640115562789216,-0.0004294152362653309,0.002301381536212843,0.0024951092148188803,0.046267087276550996,0.08412197686645637,0.8696109358569927,0.005707281342999136
05_momentum_persistence,ret24_Q2,2024-04,4h,1902,5.875871155736068e-05,-0.0008122479329204219,0.00542194156624165,0.005462273340951784,0.176130389064143,0.3049421661409043,0.5189274447949527,0.012900128194920403
05_momentum_persistence,ret24_Q2,2024-04,12h,1902,0.000527218159038223,-0.0031487301874789826,0.009871771283742614,0.012426669655059508,0.38696109358569925,0.5210304942166141,0.09200841219768664,0.025509255290685037
05_momentum_persistence,ret24_Q2,2024-05,1h,2299,0.00034461023655940615,0.00027996905891995423,0.002193665319705218,0.001852262466518928,0.030882992605480643,0.04132231404958678,0.9277946933449326,0.0047974183598832945
05_momentum_persistence,ret24_Q2,2024-05,4h,2299,0.001348851454823885,0.0012043183989935708,0.005371339052880009,0.004007756043338029,0.21052631578947367,0.17703349282296652,0.6124401913875598,0.011383670544069047
05_momentum_persistence,ret24_Q2,2024-05,12h,2299,0.001253232023578743,0.002173691204797246,0.009722711420252272,0.007033433391988364,0.4436711613745107,0.3201391909525881,0.23618964767290127,0.01999867890375882
05_momentum_persistence,ret24_Q2,2024-06,1h,3023,0.00010964781273781199,1.0390013442090306e-05,0.0012879805191328142,0.0012796723161278,0.02150181938471717,0.02216341382732385,0.956334766787959,0.0031423370010538083
05_momentum_persistence,ret24_Q2,2024-06,4h,3023,2.9865145293905826e-05,-0.00033315370373072114,0.002625360230547491,0.002737593373110969,0.10982467747270923,0.11677141912007939,0.7734039034072114,0.007133110621208026
05_momentum_persistence,ret24_Q2,2024-06,12h,3023,0.00026998441614556334,-0.000970011280441811,0.005997318350843273,0.005555604211218035,0.2676149520344029,0.2543830631822693,0.47800198478332784,0.014712231539322234
05_momentum_persistence,ret24_Q2,2024-07,1h,2044,0.000378115959984493,0.00012381135131153806,0.0026118949355721233,0.0020272786457984915,0.049902152641878667,0.05821917808219178,0.8918786692759295,0.005560684780597042
05_momentum_persistence,ret24_Q2,2024-07,4h,2044,0.000988355200963853,0.0001512521321254635,0.005901832599144674,0.005171602718239965,0.25048923679060664,0.26418786692759294,0.48532289628180036,0.013223483448861689
05_momentum_persistence,ret24_Q2,2024-07,12h,2044,0.0019475072449995912,0.001275443057166947,0.011275356772884937,0.010378359285572125,0.49217221135029354,0.4349315068493151,0.07289628180039139,0.024350132024271783
05_momentum_persistence,ret24_Q2,2024-08,1h,1999,-9.980354543470682e-06,-0.00046162738321772057,0.0020909681712981687,0.002533937329393998,0.03551775887943972,0.08854427213606804,0.8759379689844923,0.005645140942171813
05_momentum_persistence,ret24_Q2,2024-08,4h,1999,-6.87957491740665e-06,-0.0008444605726227147,0.00482093109497872,0.005529354119349406,0.16758379189594796,0.2766383191595798,0.5557778889444722,0.01238420447471394
05_momentum_persistence,ret24_Q2,2024-08,12h,1999,-2.203139025858114e-05,-0.0017117262122870176,0.009308415837264272,0.01122121130582654,0.3696848424212106,0.4517258629314657,0.17858929464732365,0.02388467146732167
05_momentum_persistence,ret24_Q2,2024-09,1h,2280,-6.206265686042878e-05,8.232216527435636e-05,0.001830472656851878,0.001953276805836013,0.034210526315789476,0.031140350877192982,0.9346491228070175,0.004649948111877555
05_momentum_persistence,ret24_Q2,2024-09,4h,2280,6.415054624020478e-05,0.00021769083367054412,0.004227909137540009,0.004548599867648051,0.18289473684210528,0.1736842105263158,0.6434210526315789,0.010434203700441062
05_momentum_persistence,ret24_Q2,2024-09,12h,2280,0.00016532469010166473,0.000873347413659145,0.007214665689830424,0.008414027262127644,0.3232456140350877,0.35833333333333334,0.31842105263157894,0.019728647373722378
05_momentum_persistence,ret24_Q2,2024-10,1h,2514,0.0002762051021080181,0.00028113506815950415,0.0017384591464025823,0.0015746937880676826,0.02386634844868735,0.025059665871121718,0.951073985680191,0.003975962695029485
05_momentum_persistence,ret24_Q2,2024-10,4h,2514,0.0004588707528696556,0.0007520358812297746,0.004045313231670233,0.0034704638597299886,0.16706443914081145,0.12688941925218775,0.7060461416070007,0.009194929593406457
05_momentum_persistence,ret24_Q2,2024-10,12h,2514,0.0010284311271109292,0.0009154446940522193,0.007328246162795704,0.006280939722746237,0.37828162291169454,0.32100238663484487,0.30071599045346065,0.01827593507836437
05_momentum_persistence,ret24_Q2,2024-11,1h,1932,0.0001821517023826713,0.00017615661829230395,0.0021787087531557336,0.0022109983668768818,0.042443064182194616,0.05538302277432712,0.9021739130434783,0.005309410786137751
05_momentum_persistence,ret24_Q2,2024-11,4h,1932,0.00044037369529892345,0.001162734912312987,0.0044873146029812405,0.004584216536919872,0.22308488612836438,0.19513457556935818,0.5817805383022774,0.011673508608597012
05_momentum_persistence,ret24_Q2,2024-11,12h,1932,0.0016284677440833173,0.00434221311772607,0.009263792126385617,0.009162960691569244,0.4001035196687371,0.39855072463768115,0.2013457556935818,0.023306293701496693
05_momentum_persistence,ret24_Q2,2024-12,1h,2054,0.00020655733588514913,-0.0001061693829120592,0.002286971253884662,0.0023642976488587597,0.034079844206426485,0.06572541382667965,0.9001947419668939,0.005447138908097976
05_momentum_persistence,ret24_Q2,2024-12,4h,2034,0.0006591052021429622,-0.0003058952141592245,0.005321905692307283,0.004572642258561799,0.1976401179941003,0.26597836774827927,0.5363815142576205,0.011879380804161656
05_momentum_persistence,ret24_Q2,2024-12,12h,2027,0.0009113558328448512,-0.0010017277731928567,0.010607725088334075,0.010051736956905755,0.42525900345337936,0.4070054267390232,0.16773556980759743,0.023358372299694726
05_momentum_persistence,ret24_Q3,2024-01,1h,2144,-0.00016759928666781887,3.40250896934764e-05,0.0018978323438099132,0.002098619865453899,0.04151119402985075,0.04197761194029851,0.9165111940298507,0.0047519674225353125
05_momentum_persistence,ret24_Q3,2024-01,4h,2144,-0.0001490869293672703,-0.00014050207118061883,0.004004342259279148,0.004432641620611244,0.18470149253731344,0.21128731343283583,0.6040111940298507,0.011126166802219353
05_momentum_persistence,ret24_Q3,2024-01,12h,2144,-0.00021279017233549746,-0.0004146614297520095,0.008675942903309308,0.010343076338615254,0.34375,0.43656716417910446,0.2196828358208955,0.021420722212067256
05_momentum_persistence,ret24_Q3,2024-02,1h,2231,9.194991110872408e-05,0.000615453886594592,0.001942536819019569,0.0018100682461622553,0.049305244285073956,0.023756163155535633,0.9269385925593904,0.004424962457526292
05_momentum_persistence,ret24_Q3,2024-02,4h,2231,2.752635385383506e-05,0.001937134011194741,0.004525269613026017,0.0038393922719054396,0.22097714029583146,0.11026445540116539,0.6687584043030032,0.00979831926732899
05_momentum_persistence,ret24_Q3,2024-02,12h,2231,0.0014932722428069312,0.006312480084341017,0.009822361546499403,0.006894692242508271,0.45943523083818916,0.2837292693859256,0.25683549977588527,0.01786242582906775
05_momentum_persistence,ret24_Q3,2024-03,1h,1982,0.00018425384742826179,0.0003997137412810508,0.0027313432854373376,0.0023634848707244083,0.07669021190716448,0.06256306760847628,0.8607467204843592,0.006056403916480846
05_momentum_persistence,ret24_Q3,2024-03,4h,1982,0.0012190309015004397,0.001518022737053095,0.006468503573552442,0.004780512951110538,0.3355196770938446,0.2063572149344097,0.4581231079717457,0.014043314486937917
05_momentum_persistence,ret24_Q3,2024-03,12h,1982,0.0016308859000246922,0.002679072693614659,0.012396163874621835,0.008705343088088513,0.5232088799192735,0.31281533804238143,0.16397578203834512,0.026598353759148395
05_momentum_persistence,ret24_Q3,2024-04,1h,1872,-0.00021546727705340496,-0.00024707207062947724,0.0023054323946659627,0.0025875407824121344,0.052884615384615384,0.06944444444444445,0.8776709401709402,0.0058725864478655805
05_momentum_persistence,ret24_Q3,2024-04,4h,1872,-0.0009130549075657135,-0.0012045393130597885,0.005270527222257737,0.006133065550127492,0.234508547008547,0.31463675213675213,0.45085470085470086,0.013731450101837954
05_momentum_persistence,ret24_Q3,2024-04,12h,1872,-0.0003540032445106811,-0.002993966105128309,0.009158235084357202,0.012316709659951186,0.37393162393162394,0.5240384615384616,0.10202991452991453,0.025383394995518616
05_momentum_persistence,ret24_Q3,2024-05,1h,2323,4.5732425164812796e-05,0.0003275291839986161,0.0021342895310412224,0.0018713071047702368,0.04390873869995695,0.030994403788204908,0.9250968575118381,0.004800784887588239
05_momentum_persistence,ret24_Q3,2024-05,4h,2323,0.0004592623425334619,0.00033929350475072424,0.005041287109954107,0.00397691263842459,0.2074903142488162,0.1592767972449419,0.6332328885062419,0.010852222132148412
05_momentum_persistence,ret24_Q3,2024-05,12h,2323,0.0015633285290812537,0.0020310265080099835,0.009634322478991653,0.00713880043334103,0.4421007318123117,0.34739560912613,0.21050365906155832,0.020958423824326854
05_momentum_persistence,ret24_Q3,2024-06,1h,2654,-0.0001328241417754561,-6.595729469212419e-06,0.001253368751518824,0.0014066833925042155,0.015071590052750565,0.01281085154483798,0.9721175584024114,0.003178489650474733
05_momentum_persistence,ret24_Q3,2024-06,4h,2654,2.071588832208704e-05,0.00016176402430111972,0.0029121850578247566,0.0027902669461690177,0.12773172569706104,0.08892238131122833,0.7833458929917106,0.007550382105464671
05_momentum_persistence,ret24_Q3,2024-06,12h,2654,0.0004924238032235628,-6.693246390749886e-05,0.006114621995142122,0.005118355160422139,0.2905048982667671,0.20987189148455163,0.4996232102486812,0.01405908720137257
05_momentum_persistence,ret24_Q3,2024-07,1h,2129,6.926601116830078e-05,4.8568775757541314e-05,0.0024630033782775396,0.0021269037923770107,0.05307656176608737,0.050728041333959605,0.896195396899953,0.005372708901848737
05_momentum_persistence,ret24_Q3,2024-07,4h,2129,0.0005000319580472645,-6.217614541132783e-05,0.005795815027724638,0.005046754775124174,0.24847346171911697,0.28088304368248,0.470643494598403,0.013767225885782395
05_momentum_persistence,ret24_Q3,2024-07,12h,2129,0.0030037430586355995,0.0008442348213983534,0.012720648281927316,0.010826032131820096,0.4833255049318929,0.4495068107092532,0.06716768435885392,0.02518647462715468
05_momentum_persistence,ret24_Q3,2024-08,1h,2113,6.772314777192534e-05,0.00011906312876801392,0.0022889205259191137,0.0021830510356199984,0.0506389020350213,0.06152389966871746,0.8878371982962613,0.005238811011653353
05_momentum_persistence,ret24_Q3,2024-08,4h,2113,-0.00018992260218364532,-0.00016289889013211702,0.005573118054906567,0.005212673815850888,0.24136299100804542,0.25319451017510647,0.5054424988168481,0.012724006610620169
05_momentum_persistence,ret24_Q3,2024-08,12h,2113,-0.00020554936896810538,-0.0010694045090843003,0.010995278773090478,0.011529126213592256,0.41741599621391384,0.4193090392806436,0.1632749645054425,0.026688122533589216
05_momentum_persistence,ret24_Q3,2024-09,1h,2246,-6.504910440646716e-05,2.124871261345892e-05,0.0019297366555370843,0.002003162122398039,0.028495102404274265,0.02804986642920748,0.9434550311665183,0.004710687196357876
05_momentum_persistence,ret24_Q3,2024-09,4h,2246,0.00016670674458529877,0.0002718219840483949,0.0041622887871758385,0.004534641334329403,0.1892252894033838,0.18165627782724844,0.6291184327693677,0.01072048156972178
05_momentum_persistence,ret24_Q3,2024-09,12h,2246,0.0003652379580758591,0.0011679601484067261,0.007708146986423414,0.008212217503417774,0.3579697239536955,0.3757791629563669,0.26625111308993765,0.02136637420542834
05_momentum_persistence,ret24_Q3,2024-10,1h,2510,-3.305615295440267e-05,0.00017737650492870744,0.0016872093025066537,0.0016337384719307124,0.026294820717131476,0.017928286852589643,0.9557768924302789,0.00395877757361276
05_momentum_persistence,ret24_Q3,2024-10,4h,2510,2.1921663726720553e-05,0.00028656833028440585,0.0038312334983909846,0.003497623458711019,0.15776892430278885,0.14262948207171314,0.699601593625498,0.009215125384179563
05_momentum_persistence,ret24_Q3,2024-10,12h,2510,0.0006052364513250419,0.0011594776142065239,0.008012387295673551,0.006487552528280982,0.38764940239043827,0.3207171314741036,0.29163346613545815,0.017352505168281702
05_momentum_persistence,ret24_Q3,2024-11,1h,1900,5.614972028389342e-05,0.0001992766915544877,0.0022030070238829857,0.002181067181225793,0.05210526315789474,0.04631578947368421,0.901578947368421,0.005306277619391219
05_momentum_persistence,ret24_Q3,2024-11,4h,1900,-8.781287100922963e-05,0.0013258348569557797,0.004694318207795978,0.0047135585133216695,0.2536842105263158,0.18894736842105264,0.5573684210526316,0.012011271978619342
05_momentum_persistence,ret24_Q3,2024-11,12h,1900,0.00039622200283961906,0.0036990001176870737,0.009671465105860366,0.009539703150968748,0.42473684210526313,0.4110526315789474,0.16421052631578947,0.023242944442593984
05_momentum_persistence,ret24_Q3,2024-12,1h,2231,-8.359595163376365e-05,-9.144711306151238e-05,0.0020572999142869364,0.0022669816867562087,0.03854773644105782,0.043478260869565216,0.917974002689377,0.005163464652455098
05_momentum_persistence,ret24_Q3,2024-12,4h,2226,0.0006172802992508997,0.0004985494249633147,0.00538943538243053,0.004336990970839172,0.18238993710691823,0.197214734950584,0.6203953279424977,0.010873744261042801
05_momentum_persistence,ret24_Q3,2024-12,12h,2219,0.0015403752232967527,0.000958529453569289,0.01077676101633429,0.00870403976165679,0.4569625957638576,0.36953582694907616,0.17350157728706625,0.02449174981891716
05_momentum_persistence,ret24_Q4,2024-01,1h,2207,2.62540468152217e-05,0.000289634588203425,0.002981260647359374,0.002895050784904152,0.11010421386497508,0.07023108291798821,0.8196647032170367,0.007147344921775712
05_momentum_persistence,ret24_Q4,2024-01,4h,2207,-0.0009053915057134487,-0.00045457311992087596,0.005429235266631638,0.006265443951913641,0.2822836429542365,0.266425011327594,0.4512913457181695,0.014808274021352288
05_momentum_persistence,ret24_Q4,2024-01,12h,2207,-0.0021094696469480256,-0.0004414250556282222,0.010166037171384756,0.012495512860405844,0.4077933846850929,0.4689623923878568,0.1232442229270503,0.02663957841962703
05_momentum_persistence,ret24_Q4,2024-02,1h,2145,-0.00010835900690786548,0.0005435200782323448,0.0028665078363350194,0.002695508512127187,0.11701631701631701,0.07645687645687646,0.8065268065268065,0.006453114484746202
05_momentum_persistence,ret24_Q4,2024-02,4h,2145,0.00048204794164830034,0.0023016758478993874,0.006511884270988366,0.005128712226546095,0.3300699300699301,0.19533799533799534,0.4745920745920746,0.013522133152089303
05_momentum_persistence,ret24_Q4,2024-02,12h,2145,0.0035601712051953616,0.007104833843902913,0.012323270920901797,0.007730004387706546,0.5160839160839161,0.3212121212121212,0.1627039627039627,0.022635785331269996
05_momentum_persistence,ret24_Q4,2024-03,1h,2780,-1.563635667312102e-05,0.0001247291231089093,0.00374004137715811,0.003790996410975578,0.13848920863309352,0.1223021582733813,0.7392086330935251,0.008923691888935676
05_momentum_persistence,ret24_Q4,2024-03,4h,2780,0.0007426444936471377,-2.7708032476596302e-05,0.008473287461646328,0.0071540934825429225,0.38633093525179857,0.3276978417266187,0.28597122302158273,0.01801849873801533
05_momentum_persistence,ret24_Q4,2024-03,12h,2780,0.00236731363055398,0.0017111664062290232,0.015848328654776145,0.014510625293336799,0.520863309352518,0.44064748201438847,0.038489208633093526,0.032694365155710364
05_momentum_persistence,ret24_Q4,2024-04,1h,2208,-0.0004983329141565185,-0.00025725578048164753,0.003204170623196889,0.0031711895370539755,0.10778985507246377,0.10144927536231885,0.7907608695652174,0.00788091720354077
05_momentum_persistence,ret24_Q4,2024-04,4h,2208,-0.001318726655528013,-0.0002991046762163848,0.0059429422917369745,0.006862946323141272,0.2776268115942029,0.32382246376811596,0.39855072463768115,0.015246460492978125
05_momentum_persistence,ret24_Q4,2024-04,12h,2208,-0.0011970779020984978,-0.00264554158245954,0.010119867656745107,0.013126025723385337,0.4067028985507246,0.519927536231884,0.07336956521739131,0.028823413528371755
05_momentum_persistence,ret24_Q4,2024-05,1h,2152,-0.0005082557452099068,-7.801369368782998e-06,0.0026330218076945355,0.0027237154585774137,0.08968401486988847,0.06366171003717472,0.8466542750929368,0.006419156275978959
05_momentum_persistence,ret24_Q4,2024-05,4h,2152,-0.0003923964680942471,0.00031394313880247875,0.005526273522571068,0.005769512515970687,0.28856877323420077,0.25464684014869887,0.45678438661710036,0.014106185759252508
05_momentum_persistence,ret24_Q4,2024-05,12h,2152,0.0007726194410813125,0.0026402058671612873,0.010426813420665981,0.009044940016850522,0.4395910780669145,0.40892193308550184,0.15148698884758363,0.02407850318788464
05_momentum_persistence,ret24_Q4,2024-06,1h,1312,-0.0006810619181403799,-0.0005403719452370988,0.0022420212320972688,0.0026836304531889232,0.052591463414634144,0.051829268292682924,0.895579268292683,0.005828740907286406
05_momentum_persistence,ret24_Q4,2024-06,4h,1312,-0.0006172386158187493,-0.0006678121929076839,0.004240330685393978,0.004615328170045063,0.21036585365853658,0.21646341463414634,0.573170731707317,0.011617934820013165
05_momentum_persistence,ret24_Q4,2024-06,12h,1312,-0.00026155790021070713,-0.0024129341299603153,0.007750212126860556,0.00901002164590553,0.35365853658536583,0.40625,0.24009146341463414,0.021689257889996635
05_momentum_persistence,ret24_Q4,2024-07,1h,2444,-0.000228185647159318,8.406202708156916e-05,0.0029890759945152556,0.0029384733175273903,0.0867430441898527,0.06382978723404255,0.8494271685761048,0.007036544182032808
05_momentum_persistence,ret24_Q4,2024-07,4h,2444,0.0004987977713151182,0.0008414799766806579,0.006285481526043024,0.005580809603401904,0.30319148936170215,0.24959083469721768,0.4472176759410802,0.01409297915832346
05_momentum_persistence,ret24_Q4,2024-07,12h,2444,0.000307200861358492,-0.00031155740458195644,0.011828895789260385,0.011111425972984978,0.4959083469721768,0.4320785597381342,0.07201309328968904,0.026750460785631883
05_momentum_persistence,ret24_Q4,2024-08,1h,2269,-0.00022557360144370708,0.00026813433113062775,0.0033549411155606723,0.0032702999633784646,0.13221683561040107,0.11635081533715293,0.751432349052446,0.00821882271820444
05_momentum_persistence,ret24_Q4,2024-08,4h,2269,-0.0005642572234653143,-0.0007238226432180988,0.006542134918180675,0.007014799089286816,0.2728074041427942,0.3591890700749229,0.36800352578228296,0.01679234842355613
05_momentum_persistence,ret24_Q4,2024-08,12h,2269,-0.0002822163565916469,-0.0011679593408363115,0.012066493576867732,0.014696004899811155,0.4120758043190833,0.498457470251212,0.08946672542970471,0.03465226963389169
