investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
06_mean_reversion,ret24_Q1,2024-01,12h,2344,0.0012182418001137618,8.101636373219825e-05,0.010921961685681714,0.012142841643254743,0.41723549488054607,0.4970136518771331,0.08575085324232082,0.026227280357260276
06_mean_reversion,ret24_Q1,2024-02,1h,1670,0.0007694853109073696,0.0007148009298732378,0.0028147478329261233,0.0022711417948272916,0.05149700598802395,0.06646706586826347,0.8820359281437126,0.005898064260565982
06_mean_reversion,ret24_Q1,2024-02,4h,1670,0.00256337840598575,0.0029681809541081796,0.006397007310695035,0.004363343373931183,0.2652694610778443,0.1664670658682635,0.5682634730538922,0.012748128596816396
06_mean_reversion,ret24_Q1,2024-02,12h,1670,0.005024555119572227,0.008124147316703027,0.01330550366003036,0.006765183405660069,0.5407185628742515,0.27365269461077846,0.18562874251497005,0.02180772046109797
06_mean_reversion,ret24_Q1,2024-03,1h,2366,0.0006063205725409526,9.675256225265886e-05,0.004144879378731203,0.004385832671234491,0.15342349957734572,0.23668639053254437,0.6098901098901099,0.010691994729995314
06_mean_reversion,ret24_Q1,2024-03,4h,2366,0.0017557858786679814,0.0010189140775693662,0.008221049908437306,0.008475151231317035,0.3508030431107354,0.3871513102282333,0.26204564666103125,0.02159901568813135
06_mean_reversion,ret24_Q1,2024-03,12h,2366,0.0017756576632524945,0.0025115643892501954,0.015511637285793745,0.015154480269959747,0.4814032121724429,0.45097210481825867,0.0676246830092984,0.037316913151829584
06_mean_reversion,ret24_Q1,2024-04,1h,2658,0.00033062909603731594,3.435865537973671e-05,0.003397375091567234,0.00392977471474476,0.11286681715575621,0.15914221218961624,0.7279909706546276,0.008922838910920113
06_mean_reversion,ret24_Q1,2024-04,4h,2658,0.00024058733065512872,-0.0010371130006907698,0.006922035128395176,0.008589045897822556,0.2975921745673439,0.41384499623777277,0.28856282919488335,0.01941955324084057
06_mean_reversion,ret24_Q1,2024-04,12h,2658,-0.0011119505239204908,-0.002033582706451441,0.011205276091037386,0.016520537176362704,0.41572610985703534,0.5346124905944319,0.04966139954853273,0.03363689940791313
06_mean_reversion,ret24_Q1,2024-05,1h,2154,0.00022365361840326337,2.9802378794346096e-05,0.0029696170077192496,0.002812658736715712,0.05246053853296193,0.08960074280408542,0.8579387186629527,0.0068887923502744895
06_mean_reversion,ret24_Q1,2024-05,4h,2154,0.000719358424773775,0.0008544971535658863,0.005583333438106797,0.005641551359702346,0.23073351903435468,0.27715877437325903,0.4921077065923863,0.01309095287473895
06_mean_reversion,ret24_Q1,2024-05,12h,2154,0.001240729291267395,0.002620422865557118,0.010214789784589118,0.009270643735373396,0.4503249767873723,0.40668523676880225,0.14298978644382543,0.021639656318033464
06_mean_reversion,ret24_Q1,2024-06,1h,1651,0.000395356990757767,-8.17671273858722e-05,0.002755974078837209,0.0027089077897362035,0.03513022410660206,0.09630526953361598,0.868564506359782,0.006376341164288563
06_mean_reversion,ret24_Q1,2024-06,4h,1651,-0.00024003542408201906,-0.0009013500457000353,0.004745918158641116,0.005550211819364992,0.19442761962447003,0.27316777710478496,0.532404603270745,0.012593687113529695
06_mean_reversion,ret24_Q1,2024-06,12h,1651,-0.0008729343425216696,-0.0017504777119834278,0.008305502735698411,0.01037168766098584,0.37976983646274987,0.45124167171411267,0.1689884918231375,0.02204179113429229
06_mean_reversion,ret24_Q1,2024-07,1h,2311,0.0002933851221853523,-3.381781684407892e-05,0.0029310132049857884,0.003214447002093279,0.07485936823885764,0.11596711380354825,0.8091735179575941,0.0073356280993801554
06_mean_reversion,ret24_Q1,2024-07,4h,2311,0.0004918790415309182,-0.0004264905053000918,0.005955172658471453,0.006707529542579693,0.2475118996105582,0.303331890956296,0.4491562094331458,0.014229030640476769
06_mean_reversion,ret24_Q1,2024-07,12h,2311,-0.0008152664859980563,0.00022967050162489084,0.009933862433862517,0.01271774897049227,0.4180008654262224,0.49675465166594546,0.08524448290783211,0.02522940209382579
06_mean_reversion,ret24_Q1,2024-08,1h,2547,0.0003129326995419124,-0.00031640341326511645,0.0035705560761936095,0.003923791089823436,0.10679230467216333,0.1751079701609737,0.7180997251668629,0.008771671687132603
06_mean_reversion,ret24_Q1,2024-08,4h,2547,0.0007159527914293307,0.00012268817690590784,0.006802287607729385,0.007871410733450324,0.26030624263839813,0.3710247349823322,0.36866902237926974,0.016816716558511018
06_mean_reversion,ret24_Q1,2024-08,12h,2547,0.0016707038197678603,-0.0010733891902270653,0.011643549342753579,0.014646965418444124,0.38633686690223795,0.5386729485669415,0.07499018453082057,0.03083097171767128
06_mean_reversion,ret24_Q1,2024-09,1h,2094,0.000495141716954639,0.00029034461320302584,0.0027996466302189216,0.0025666549957920615,0.04823304680038205,0.06829035339063992,0.8834765998089781,0.006224257659118987
06_mean_reversion,ret24_Q1,2024-09,4h,2094,0.0007687858330059916,0.0012983706067499488,0.005390659470325576,0.0053516677669406265,0.224450811843362,0.23782234957020057,0.5377268385864374,0.01262560909590169
06_mean_reversion,ret24_Q1,2024-09,12h,2094,0.0017201609200637735,0.002098894994910515,0.009981157512971794,0.009335710311624779,0.42406876790830944,0.4049665711556829,0.17096466093600765,0.02344743943394291
06_mean_reversion,ret24_Q1,2024-10,1h,1915,0.00040455671183470265,0.0003023838912033674,0.002723857950255093,0.002614060685371067,0.05221932114882506,0.0793733681462141,0.8684073107049608,0.006222748035178663
06_mean_reversion,ret24_Q1,2024-10,4h,1915,0.0010567184334908664,0.0009150763830384187,0.005648940168723415,0.004775203882297352,0.22610966057441254,0.21723237597911227,0.5566579634464752,0.012204051663382995
06_mean_reversion,ret24_Q1,2024-10,12h,1915,0.0018305600052306303,0.0018834109907178449,0.009599151065957212,0.008246426245512528,0.4287206266318538,0.38694516971279375,0.18433420365535247,0.022167176800984508
06_mean_reversion,ret24_Q1,2024-11,1h,2182,0.000984555600556991,0.0007030336467051668,0.0036771061359184287,0.003235006091076853,0.1232813932172319,0.14069660861594868,0.7360219981668195,0.008419362013088936
06_mean_reversion,ret24_Q1,2024-11,4h,2182,0.0021708927520233123,0.0027815781481334797,0.007243618893708059,0.006006367083675079,0.34417965169569203,0.3015582034830431,0.3542621448212649,0.016812995378674308
06_mean_reversion,ret24_Q1,2024-11,12h,2182,0.004952768995599599,0.008176541484471868,0.015216081598512399,0.009052539910531898,0.48166819431714025,0.3904674610449129,0.12786434463794683,0.028172085051665477
06_mean_reversion,ret24_Q1,2024-12,1h,2443,0.0006704788245122106,0.00019642824093766536,0.0034826594599228766,0.003293258102055052,0.09005321326238232,0.13057715923045435,0.7793696275071633,0.0077592538249573245
06_mean_reversion,ret24_Q1,2024-12,4h,2432,0.0011616259851933153,0.0009286860100116186,0.006697735620211698,0.0066394880895713215,0.28289473684210525,0.3199013157894737,0.3972039473684211,0.015552377903481445
06_mean_reversion,ret24_Q1,2024-12,12h,2390,0.001946571018231702,0.0016532188471996634,0.012391578322940133,0.011279051113222083,0.4702928870292887,0.42301255230125523,0.10669456066945607,0.02943587400031568
06_mean_reversion,ret24_Q1_bull,2024-01,1h,381,-9.628545806394939e-05,-0.0003762088874445756,0.002718796851909344,0.002634521133076162,0.05774278215223097,0.10761154855643044,0.8346456692913385,0.0059533250927761095
06_mean_reversion,ret24_Q1_bull,2024-01,4h,381,0.00072617605695946,0.002885133577987924,0.0051690806226241115,0.005131154801573223,0.2650918635170604,0.2335958005249344,0.5013123359580053,0.012792953463215994
06_mean_reversion,ret24_Q1_bull,2024-01,12h,381,-0.00026870941128198655,0.0037040389067024716,0.010072683125911919,0.011021929914518114,0.3937007874015748,0.4645669291338583,0.14173228346456693,0.024871437130399136
06_mean_reversion,ret24_Q1_bull,2024-02,1h,356,0.0006381016376534321,0.0009578931014503013,0.0030308583358534813,0.0028985464726249965,0.0702247191011236,0.06179775280898876,0.8679775280898876,0.006557218411981451
06_mean_reversion,ret24_Q1_bull,2024-02,4h,356,0.0032821083828652453,0.004414230535258517,0.008420566115786565,0.004396786969602662,0.40168539325842695,0.1348314606741573,0.46348314606741575,0.013734473251623736
06_mean_reversion,ret24_Q1_bull,2024-02,12h,356,0.005615522057776046,0.007791533933398906,0.014807148236070433,0.005787196174593112,0.6179775280898876,0.2050561797752809,0.17696629213483145,0.02406092498480822
06_mean_reversion,ret24_Q1_bull,2024-03,1h,379,0.0002840873444718284,-0.00071246274428644,0.003900459487371055,0.0038459042230005736,0.12137203166226913,0.1820580474934037,0.6965699208443272,0.008514672383860411
06_mean_reversion,ret24_Q1_bull,2024-03,4h,379,0.0004283626067058677,-0.0011757254496825387,0.008628126146760229,0.008499714765907607,0.36675461741424803,0.35092348284960423,0.28232189973614774,0.02020491819830295
06_mean_reversion,ret24_Q1_bull,2024-03,12h,379,0.000637903890234881,0.0022397988309059737,0.014630531114968592,0.013735579716159019,0.46437994722955145,0.46437994722955145,0.0712401055408971,0.03498449909976328
06_mean_reversion,ret24_Q1_bull,2024-04,1h,356,-0.00027003087326110675,0.0002987461306768372,0.0025582131590180524,0.003742715676839481,0.0702247191011236,0.13764044943820225,0.7921348314606742,0.007065279966408071
06_mean_reversion,ret24_Q1_bull,2024-04,4h,356,0.0003768710680749354,0.00015559528779722452,0.004698174195229887,0.007515247492658417,0.25280898876404495,0.3595505617977528,0.38764044943820225,0.01384278269508662
06_mean_reversion,ret24_Q1_bull,2024-04,12h,356,-0.004289353494037529,-0.005586337587873382,0.011058169515199223,0.0136847946477891,0.41292134831460675,0.5028089887640449,0.08426966292134831,0.03052475199575521
06_mean_reversion,ret24_Q1_bull,2024-05,1h,364,5.3651610001037575e-05,0.00019847799449776804,0.0026730562242476275,0.002642596235984229,0.057692307692307696,0.08241758241758242,0.8598901098901099,0.005911734183937132
06_mean_reversion,ret24_Q1_bull,2024-05,4h,364,-0.0006890077453792776,0.001067414529053602,0.004430071352404141,0.005317322628511145,0.23076923076923078,0.23901098901098902,0.5302197802197802,0.012115148173989319
06_mean_reversion,ret24_Q1_bull,2024-05,12h,364,0.0013524225583111393,0.001532241245293602,0.008230607536395596,0.008601347614379917,0.38461538461538464,0.42857142857142855,0.18681318681318682,0.02229613816168511
06_mean_reversion,ret24_Q1_bull,2024-06,1h,206,0.0008761009880710047,0.0005319523842841401,0.003091749534710919,0.00228852418785902,0.02912621359223301,0.05825242718446602,0.912621359223301,0.005542419506895334
06_mean_reversion,ret24_Q1_bull,2024-06,4h,206,0.00013048049096275882,-0.0018672659281715033,0.00538622659596677,0.005530526971560312,0.2669902912621359,0.24271844660194175,0.49029126213592233,0.013977542857905024
06_mean_reversion,ret24_Q1_bull,2024-06,12h,206,-0.0004341192490632806,-0.0036496199373015825,0.009260868126932609,0.007667544406702309,0.441747572815534,0.36893203883495146,0.18932038834951456,0.022563615958166992
06_mean_reversion,ret24_Q1_bull,2024-07,1h,364,0.00011545604744322979,0.00023458232238503013,0.003351058755865166,0.0025952095345257997,0.10989010989010989,0.09615384615384616,0.7939560439560439,0.0070100277603184664
06_mean_reversion,ret24_Q1_bull,2024-07,4h,364,0.00022125407323181356,-0.00018059342378150435,0.006420809449657727,0.0065403173642413215,0.29395604395604397,0.2692307692307692,0.4368131868131868,0.015468078392972815
06_mean_reversion,ret24_Q1_bull,2024-07,12h,364,0.00014088996594507908,0.0001990376090641241,0.009442092102977306,0.009525228586890255,0.43956043956043955,0.4532967032967033,0.10714285714285714,0.027489298680846437
06_mean_reversion,ret24_Q1_bull,2024-08,1h,406,-0.0006080674452274004,-0.0006370018392175438,0.0031122567591175265,0.004053865017951075,0.06403940886699508,0.16009852216748768,0.7758620689655172,0.007572191565600675
06_mean_reversion,ret24_Q1_bull,2024-08,4h,406,-0.001923860657884302,-0.0015427095849034718,0.005096766304911515,0.008121272056494322,0.20935960591133004,0.39408866995073893,0.39655172413793105,0.01608525398223774
06_mean_reversion,ret24_Q1_bull,2024-08,12h,406,0.00177370348046757,0.002739216952679929,0.00960208501048676,0.017062211308427777,0.34236453201970446,0.5123152709359606,0.14532019704433496,0.030697555040910214
06_mean_reversion,ret24_Q1_bull,2024-09,1h,300,-0.00026760402399550465,-0.0004118742093404278,0.0022490248516783273,0.002684187902256052,0.06,0.08333333333333333,0.8566666666666667,0.005773939467981043
06_mean_reversion,ret24_Q1_bull,2024-09,4h,300,-0.0001824407299496067,0.0014754475747072266,0.005105316237821955,0.005944721709384815,0.2633333333333333,0.26,0.4766666666666667,0.012475857670896078
06_mean_reversion,ret24_Q1_bull,2024-09,12h,300,0.0017875276640809679,0.0024575716077487454,0.00989355084081922,0.010696253236002207,0.42,0.47333333333333333,0.10666666666666667,0.02264046336053628
06_mean_reversion,ret24_Q1_bull,2024-10,1h,295,6.3155583701624e-05,0.00048319433843488726,0.0023723573560203715,0.002385935018829999,0.06440677966101695,0.04067796610169491,0.8949152542372881,0.005257485195639012
06_mean_reversion,ret24_Q1_bull,2024-10,4h,295,0.0009059641627331416,0.001653002727174373,0.005211267605633729,0.004092472628480004,0.23389830508474577,0.14576271186440679,0.6203389830508474,0.010502309281520893
06_mean_reversion,ret24_Q1_bull,2024-10,12h,295,0.002447355407442675,0.00492672395403599,0.013489470840847506,0.0067491739261039685,0.5152542372881356,0.3220338983050847,0.16271186440677965,0.021451069471681846
06_mean_reversion,ret24_Q1_bull,2024-11,1h,410,0.0002714679190631841,-0.00014784300566579475,0.003140061764282276,0.003093963525444665,0.1024390243902439,0.17073170731707318,0.7268292682926829,0.007456084898544862
06_mean_reversion,ret24_Q1_bull,2024-11,4h,410,0.0012198363911101184,0.002603745848549763,0.007316881686409427,0.005762918907443015,0.34146341463414637,0.2731707317073171,0.3853658536585366,0.01559460090293991
06_mean_reversion,ret24_Q1_bull,2024-11,12h,410,0.004480953925452891,0.007867917268960039,0.013898116203492239,0.010301027059291146,0.47317073170731705,0.4268292682926829,0.1,0.028479572838236877
06_mean_reversion,ret24_Q1_bull,2024-12,1h,382,5.1862945530833926e-05,-0.00015935543723999063,0.0028228316020678657,0.0032972066838286573,0.049738219895287955,0.12041884816753927,0.8298429319371727,0.007078832650503241
06_mean_reversion,ret24_Q1_bull,2024-12,4h,382,0.0010963192703496993,0.0006018921914342506,0.006879192500371056,0.006534755765117917,0.29581151832460734,0.3193717277486911,0.38481675392670156,0.01564904535489338
06_mean_reversion,ret24_Q1_bull,2024-12,12h,370,-0.0011442883005374216,-0.0024829339314990763,0.011705725552081492,0.012616697467078053,0.4648648648648649,0.40540540540540543,0.12972972972972974,0.027065040642030753
06_mean_reversion,ret24_Q1_bear,2024-01,1h,1963,0.0005163839900554912,-4.971576708947513e-05,0.0032791442063309084,0.0034737788634980893,0.06826286296484972,0.12684666327050434,0.804890473764646,0.007808615950226645
06_mean_reversion,ret24_Q1_bear,2024-01,4h,1963,0.0017181150172269621,0.0006574638992774945,0.006662572989320381,0.007075421461819387,0.282730514518594,0.33112582781456956,0.38614365766683645,0.015862521294633225
06_mean_reversion,ret24_Q1_bear,2024-01,12h,1963,0.0013121670679698827,-0.0006221785363552565,0.011034549704566077,0.01245136500672206,0.4218033622007132,0.5033112582781457,0.0748853795211411,0.026414502089937418
06_mean_reversion,ret24_Q1_bear,2024-02,1h,1314,0.000824245433116988,0.0006489403415312023,0.0027825606340224907,0.0021496034417250454,0.04642313546423135,0.06773211567732115,0.8858447488584474,0.005723726899152865
06_mean_reversion,ret24_Q1_bear,2024-02,4h,1314,0.0024075000597900686,0.002576404964085714,0.006182853552688661,0.004318485400935712,0.228310502283105,0.1750380517503805,0.5966514459665144,0.01255739848783476
06_mean_reversion,ret24_Q1_bear,2024-02,12h,1314,0.004846568234665116,0.008214261749318146,0.012776224687906512,0.007047461189722548,0.5197869101978692,0.2922374429223744,0.18797564687975646,0.021340352350439927
06_mean_reversion,ret24_Q1_bear,2024-03,1h,1987,0.0006440332010491101,0.0002511021350650989,0.004187747594793567,0.004475455474504009,0.159536990437846,0.2471061902365375,0.5933568193256165,0.010950883963838628
06_mean_reversion,ret24_Q1_bear,2024-03,4h,1987,0.0018982943773011574,0.0014375192012877718,0.00817519439896297,0.008453635412348781,0.3477604428787116,0.39406139909411175,0.25817815802717664,0.02173369581725947
06_mean_reversion,ret24_Q1_bear,2024-03,12h,1987,0.002062299707752846,0.0025634008998754896,0.015864180350681822,0.015455838919526066,0.48465022647206846,0.44841469552088575,0.0669350780070458,0.03807960414969296
06_mean_reversion,ret24_Q1_bear,2024-04,1h,2302,0.0004431830725305508,-6.5283738147757815e-06,0.0035913065393357035,0.00394691365718014,0.11946133796698523,0.16246741963509992,0.7180712423979149,0.009230340539468532
06_mean_reversion,ret24_Q1_bear,2024-04,4h,2302,0.000197740220574949,-0.0012215631095968196,0.0072041496986787745,0.008852176150757174,0.3045178105994787,0.42224152910512597,0.2732406602953953,0.02025056646421723
06_mean_reversion,ret24_Q1_bear,2024-04,12h,2302,-0.0004316770212984822,-0.0014841558003757633,0.011252709576836883,0.016852937055928052,0.4161598609904431,0.5395308427454387,0.044309296264118156,0.03476718210543854
06_mean_reversion,ret24_Q1_bear,2024-05,1h,1790,0.0002724968154004248,-4.498137471601159e-06,0.003042038579568751,0.0028388717076806014,0.05139664804469274,0.09106145251396648,0.8575418994413407,0.006975608293302897
06_mean_reversion,ret24_Q1_bear,2024-05,4h,1790,0.0011231235680989604,0.0008111999889415686,0.005819382498361447,0.005756819025542648,0.23072625698324023,0.2849162011173184,0.48435754189944136,0.013324541512750702
06_mean_reversion,ret24_Q1_bear,2024-05,12h,1790,0.0012104857346464382,0.0028417067257671294,0.01049437804342257,0.009418468532526203,0.46368715083798884,0.4022346368715084,0.1340782122905028,0.0215548448028563
06_mean_reversion,ret24_Q1_bear,2024-06,1h,1445,0.0003311260310479014,-0.00016925932074505736,0.002723787528868371,0.0027507634410675053,0.035986159169550176,0.10173010380622838,0.8622837370242215,0.00660663062472903
06_mean_reversion,ret24_Q1_bear,2024-06,4h,1445,-0.00027912998548917933,-0.0007636485427317846,0.004677581636951311,0.005554160219362281,0.18408304498269895,0.2775086505190311,0.5384083044982699,0.01248097892504322
06_mean_reversion,ret24_Q1_bear,2024-06,12h,1445,-0.0009499577641247647,-0.0014797349449138504,0.008212097373963667,0.010809653639523131,0.37093425605536334,0.4629757785467128,0.16608996539792387,0.02186111142869413
06_mean_reversion,ret24_Q1_bear,2024-07,1h,1947,0.00034333050654988817,-8.399637394700429e-05,0.002892459401309999,0.0033291422184967834,0.06831022085259374,0.11967128916281458,0.8120184899845917,0.007366622193124696
06_mean_reversion,ret24_Q1_bear,2024-07,4h,1947,0.0005926782081389081,-0.0004724620192563144,0.005878135354264069,0.006725774267378526,0.23882896764252695,0.30970724191063176,0.4514637904468413,0.014109152566889365
06_mean_reversion,ret24_Q1_bear,2024-07,12h,1947,-0.0008910621313322764,0.00023539745226285624,0.010021175028165574,0.013002730858801104,0.4139702105803801,0.504879301489471,0.08115048793014895,0.025210591143945124
06_mean_reversion,ret24_Q1_bear,2024-08,1h,2141,0.0005271317829458333,-0.00025560800881080283,0.003648224452633686,0.0038643715979728155,0.11489957963568426,0.1779542269967305,0.7071461933675852,0.008884575323174496
06_mean_reversion,ret24_Q1_bear,2024-08,4h,2141,0.001346972951326908,0.00043849924243351545,0.007114638507472737,0.007824468586405064,0.26996730499766464,0.3666510976179355,0.3633815973843998,0.016955682549554544
06_mean_reversion,ret24_Q1_bear,2024-08,12h,2141,0.0016627392355523796,-0.0017963775573546885,0.012306579224840908,0.014270770767867647,0.3946753853339561,0.5436711816907986,0.06165343297524521,0.030834859030929015
06_mean_reversion,ret24_Q1_bear,2024-09,1h,1794,0.0006643625168486489,0.00040777250994942273,0.0028902967158906945,0.002539742280942503,0.04626532887402453,0.06577480490523968,0.8879598662207357,0.006346558915876431
06_mean_reversion,ret24_Q1_bear,2024-09,4h,1794,0.0009393082272903808,0.001268759073646725,0.0054195705011200745,0.005298285517689572,0.21794871794871795,0.23411371237458195,0.5479375696767002,0.012635374654225647
06_mean_reversion,ret24_Q1_bear,2024-09,12h,1794,0.0017018400321139326,0.0020389156282151592,0.009999047636191083,0.009185225473975378,0.42474916387959866,0.3935340022296544,0.18171683389074694,0.023923725473357294
06_mean_reversion,ret24_Q1_bear,2024-10,1h,1620,0.0004591525088391002,0.0002694585319852819,0.0028049315556266663,0.002661011132632285,0.05,0.08641975308641975,0.8635802469135803,0.006429221471823667
06_mean_reversion,ret24_Q1_bear,2024-10,4h,1620,0.0010877956262815847,0.0007807009067914393,0.0056809014805144775,0.004913346691781173,0.22469135802469137,0.2302469135802469,0.5450617283950617,0.012359849551363947
06_mean_reversion,ret24_Q1_bear,2024-10,12h,1620,0.0016994356552215706,0.0013292274572741087,0.009064641467700585,0.008694643375722122,0.412962962962963,0.3987654320987654,0.1882716049382716,0.022439123468309286
06_mean_reversion,ret24_Q1_bear,2024-11,1h,1772,0.0012545936018493187,0.0008999069127729401,0.0038203209348144362,0.0032609663020491397,0.1281038374717833,0.13374717832957111,0.7381489841986456,0.008663881162448725
06_mean_reversion,ret24_Q1_bear,2024-11,4h,1772,0.0022793747920837326,0.0028227244476985605,0.007212261062024994,0.0060819850006047504,0.3448081264108352,0.30812641083521447,0.34706546275395034,0.01684431030087847
06_mean_reversion,ret24_Q1_bear,2024-11,12h,1772,0.005094861114985916,0.008247950021920991,0.015543967430367123,0.00893213900353279,0.48363431151241537,0.38205417607223474,0.1343115124153499,0.028144014927966803
06_mean_reversion,ret24_Q1_bear,2024-12,1h,2061,0.0007290968596547209,0.0002623716495081965,0.0035780371896025898,0.003293258102055052,0.0975254730713246,0.1324599708879185,0.7700145560407569,0.00784809050815569
06_mean_reversion,ret24_Q1_bear,2024-12,4h,2050,0.0011637406414389817,0.0009895812484001813,0.006644099119745284,0.006681919096423683,0.2804878048780488,0.32,0.39951219512195124,0.01554436037781461
06_mean_reversion,ret24_Q1_bear,2024-12,12h,2020,0.0022765279207291877,0.002410830989832601,0.01253179360853629,0.01108061932013188,0.47128712871287126,0.4262376237623762,0.10247524752475247,0.029498569832976718
06_mean_reversion,ret24_Q2,2024-01,1h,2184,4.6976609899829214e-05,-0.00012939001111929478,0.0019953050796027716,0.0022287547309255973,0.027014652014652016,0.039377289377289376,0.9336080586080586,0.00488300443069791
06_mean_reversion,ret24_Q2,2024-01,4h,2184,0.00017825994821307756,-0.0003249133688881944,0.0041490063953691925,0.0047994528369669776,0.15979853479853479,0.21978021978021978,0.6204212454212454,0.01095079767109489
06_mean_reversion,ret24_Q2,2024-01,12h,2184,0.0008867777511285535,0.0009526319722084922,0.008581909421484846,0.00965412528869286,0.3342490842490842,0.4468864468864469,0.21886446886446886,0.01916605293294216
06_mean_reversion,ret24_Q2,2024-02,1h,2306,6.179172589271253e-05,0.00034923481159861706,0.001799640683616044,0.0016582780838693134,0.034258456201214225,0.026019080659150044,0.9397224631396357,0.004098754320984631
06_mean_reversion,ret24_Q2,2024-02,4h,2306,0.0005865172011306763,0.0017446652821058231,0.004582000673409858,0.003729297487420291,0.19080659150043366,0.10581092801387684,0.7033824804856895,0.009590736270937886
06_mean_reversion,ret24_Q2,2024-02,12h,2306,0.0013710668668223125,0.005604242554436952,0.008680068168883226,0.006353073753136207,0.41153512575888984,0.26279271465741544,0.3256721595836947,0.01778455615996217
06_mean_reversion,ret24_Q2,2024-03,1h,1800,0.000412587360554606,0.0003320396971680207,0.002702610292312113,0.002325059065355961,0.08166666666666667,0.08166666666666667,0.8366666666666667,0.006253994298017765
06_mean_reversion,ret24_Q2,2024-03,4h,1800,0.0012108168647064765,0.0014256394169242675,0.00579737720011031,0.004709879051454924,0.27944444444444444,0.24166666666666667,0.47888888888888886,0.013410477861569462
06_mean_reversion,ret24_Q2,2024-03,12h,1800,0.0015103516811195705,0.0028844184269807534,0.01178675929501416,0.00898785700997523,0.4661111111111111,0.3411111111111111,0.19277777777777777,0.02505740161408554
06_mean_reversion,ret24_Q2,2024-04,1h,1902,-0.00017640115562789216,-0.0004294152362653309,0.002301381536212843,0.0024951092148188803,0.046267087276550996,0.08412197686645637,0.8696109358569927,0.005707281342999136
06_mean_reversion,ret24_Q2,2024-04,4h,1902,5.875871155736068e-05,-0.0008122479329204219,0.00542194156624165,0.005462273340951784,0.176130389064143,0.3049421661409043,0.5189274447949527,0.012900128194920403
06_mean_reversion,ret24_Q2,2024-04,12h,1902,0.000527218159038223,-0.0031487301874789826,0.009871771283742614,0.012426669655059508,0.38696109358569925,0.5210304942166141,0.09200841219768664,0.025509255290685037
06_mean_reversion,ret24_Q2,2024-05,1h,2299,0.00034461023655940615,0.00027996905891995423,0.002193665319705218,0.001852262466518928,0.030882992605480643,0.04132231404958678,0.9277946933449326,0.0047974183598832945
06_mean_reversion,ret24_Q2,2024-05,4h,2299,0.001348851454823885,0.0012043183989935708,0.005371339052880009,0.004007756043338029,0.21052631578947367,0.17703349282296652,0.6124401913875598,0.011383670544069047
06_mean_reversion,ret24_Q2,2024-05,12h,2299,0.001253232023578743,0.002173691204797246,0.009722711420252272,0.007033433391988364,0.4436711613745107,0.3201391909525881,0.23618964767290127,0.01999867890375882
06_mean_reversion,ret24_Q2,2024-06,1h,3023,0.00010964781273781199,1.0390013442090306e-05,0.0012879805191328142,0.0012796723161278,0.02150181938471717,0.02216341382732385,0.956334766787959,0.0031423370010538083
06_mean_reversion,ret24_Q2,2024-06,4h,3023,2.9865145293905826e-05,-0.00033315370373072114,0.002625360230547491,0.002737593373110969,0.10982467747270923,0.11677141912007939,0.7734039034072114,0.007133110621208026
06_mean_reversion,ret24_Q2,2024-06,12h,3023,0.00026998441614556334,-0.000970011280441811,0.005997318350843273,0.005555604211218035,0.2676149520344029,0.2543830631822693,0.47800198478332784,0.014712231539322234
06_mean_reversion,ret24_Q2,2024-07,1h,2044,0.000378115959984493,0.00012381135131153806,0.0026118949355721233,0.0020272786457984915,0.049902152641878667,0.05821917808219178,0.8918786692759295,0.005560684780597042
06_mean_reversion,ret24_Q2,2024-07,4h,2044,0.000988355200963853,0.0001512521321254635,0.005901832599144674,0.005171602718239965,0.25048923679060664,0.26418786692759294,0.48532289628180036,0.013223483448861689
06_mean_reversion,ret24_Q2,2024-07,12h,2044,0.0019475072449995912,0.001275443057166947,0.011275356772884937,0.010378359285572125,0.49217221135029354,0.4349315068493151,0.07289628180039139,0.024350132024271783
06_mean_reversion,ret24_Q2,2024-08,1h,1999,-9.980354543470682e-06,-0.00046162738321772057,0.0020909681712981687,0.002533937329393998,0.03551775887943972,0.08854427213606804,0.8759379689844923,0.005645140942171813
06_mean_reversion,ret24_Q2,2024-08,4h,1999,-6.87957491740665e-06,-0.0008444605726227147,0.00482093109497872,0.005529354119349406,0.16758379189594796,0.2766383191595798,0.5557778889444722,0.01238420447471394
06_mean_reversion,ret24_Q2,2024-08,12h,1999,-2.203139025858114e-05,-0.0017117262122870176,0.009308415837264272,0.01122121130582654,0.3696848424212106,0.4517258629314657,0.17858929464732365,0.02388467146732167
06_mean_reversion,ret24_Q2,2024-09,1h,2280,-6.206265686042878e-05,8.232216527435636e-05,0.001830472656851878,0.001953276805836013,0.034210526315789476,0.031140350877192982,0.9346491228070175,0.004649948111877555
06_mean_reversion,ret24_Q2,2024-09,4h,2280,6.415054624020478e-05,0.00021769083367054412,0.004227909137540009,0.004548599867648051,0.18289473684210528,0.1736842105263158,0.6434210526315789,0.010434203700441062
06_mean_reversion,ret24_Q2,2024-09,12h,2280,0.00016532469010166473,0.000873347413659145,0.007214665689830424,0.008414027262127644,0.3232456140350877,0.35833333333333334,0.31842105263157894,0.019728647373722378
06_mean_reversion,ret24_Q2,2024-10,1h,2514,0.0002762051021080181,0.00028113506815950415,0.0017384591464025823,0.0015746937880676826,0.02386634844868735,0.025059665871121718,0.951073985680191,0.003975962695029485
