timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
15m,VALIDATION,44,CLOSED,BTCUSDT,LONG,2024-10-11 13:45:00+00:00,2024-10-11 14:00:00+00:00,61675.99,61706.82799499999,2024-10-11 18:00:00+00:00,62940.96455489999,62909.49407262255,0.00028667956676955785,17.69008671633022,0.17690086716330222,61089.75971504999,62940.96455489999,TP,0.3626423573732442,0.01769008671633022,0.018034866506431498,0.008840623046640187,0.00902194422532664,0.017862567271966827,0.30905483687851565,1.7470510000000075,0 days 04:00:00
15m,VALIDATION,45,CLOSED,BTCUSDT,LONG,2024-10-11 19:00:00+00:00,2024-10-11 19:15:00+00:00,63247.99,63279.61399499999,2024-10-11 22:15:00+00:00,62646.817855049994,62615.49444612247,0.00028443335334725836,17.99883280711795,0.1799883280711795,62646.817855049994,64545.206274899996,SL,-0.17099340912709363,0.017998832807117948,0.01780993505680725,0.008994918944085358,0.008909422239522272,0.01790434118360763,-0.22470651817462645,-1.2484504999999908,0 days 03:00:00
15m,VALIDATION,46,CLOSED,BTCUSDT,LONG,2024-10-12 04:15:00+00:00,2024-10-12 04:30:00+00:00,62652.0,62683.325999999994,2024-10-13 15:15:00+00:00,62056.492739999994,62025.464493629996,0.0002835578758373394,17.774350770979467,0.17774350770979466,62056.492739999994,63936.99251999999,SL,-0.1688607736913158,0.01777435077097947,0.017587808959638036,0.008882734018478694,0.008798303631634459,0.017681037650113154,-0.22190397107204649,-1.248450499999997,1 days 10:45:00
15m,VALIDATION,47,CLOSED,BTCUSDT,LONG,2024-10-13 21:45:00+00:00,2024-10-13 22:00:00+00:00,62895.11,62926.557555,2024-10-14 03:45:00+00:00,64185.0887061,64152.99616174696,0.0002789389593869736,17.552668482196204,0.17552668482196204,62297.29197945,64185.0887061,TP,0.35982531791088934,0.017552668482196204,0.01789476999091421,0.008771948266964293,0.008951860925918166,0.01772380919288246,0.3066540702448965,1.7470510000000163,0 days 05:45:00
15m,VALIDATION,48,CLOSED,BTCUSDT,LONG,2024-10-14 03:45:00+00:00,2024-10-14 04:00:00+00:00,64300.0,64332.149999999994,2024-10-14 14:15:00+00:00,65618.79299999999,65585.98360349999,0.000277606394387854,17.85901620471858,0.17859016204718578,63688.828499999996,65618.79299999999,TP,0.3661053696739385,0.017859016204718577,0.01820708843054854,0.00892504557956789,0.009108098264406679,0.01803314384397457,0.31200612119469684,1.7470509999999937,0 days 10:15:00
15m,VALIDATION,49,CLOSED,BTCUSDT,LONG,2024-10-14 14:15:00+00:00,2024-10-14 14:30:00+00:00,66051.5,66084.52575,2024-10-15 03:30:00+00:00,65423.6804925,65390.96865225376,0.00027496165592875586,18.170710631486507,0.18170710631486509,65423.6804925,67406.216265,SL,-0.17262629140657504,0.01817071063148651,0.01798000902340906,0.009080814908289301,0.00899450176258412,0.01807531667087342,-0.22685232773234404,-1.2484504999999866,0 days 13:00:00
15m,VALIDATION,50,CLOSED,BTCUSDT,LONG,2024-10-15 04:30:00+00:00,2024-10-15 04:45:00+00:00,65659.99,65692.819995,2024-10-15 13:45:00+00:00,67006.6763949,66973.17305670255,0.00027315138748529837,17.9440849294562,0.179440849294562,65035.891795049996,67006.6763949,TP,0.3678492572745084,0.0179440849294562,0.018293815144731305,0.008967558685383435,0.009151483314022641,0.018119041999406074,0.3134923152009148,1.7470510000000055,0 days 09:00:00
15m,VALIDATION,51,CLOSED,BTCUSDT,LONG,2024-10-15 15:30:00+00:00,2024-10-15 15:45:00+00:00,66151.52,66184.59576,2024-10-16 02:00:00+00:00,67508.2876752,67474.53353136241,0.00027585367646160353,18.257264065521056,0.18257264065521056,65522.749802399994,67508.2876752,TP,0.37426935130818195,0.018257264065521056,0.018613098142158065,0.009124069997759563,0.009311204673413528,0.01843527467117309,0.3189637144293298,1.7470510000000194,0 days 10:15:00
15m,VALIDATION,52,CLOSED,BTCUSDT,LONG,2024-10-16 05:15:00+00:00,2024-10-16 05:30:00+00:00,67185.99,67219.582995,2024-10-18 14:30:00+00:00,68563.97465490001,68529.69266757257,0.00027634668808139976,18.57590913488103,0.1857590913488103,66547.38716505001,68563.97465490001,TP,0.38080149560860743,0.01857590913488103,0.018937953603919866,0.009283312910984763,0.009473713658787124,0.018757026569771885,0.32453060630003466,1.747051000000023,2 days 09:00:00
15m,VALIDATION,53,CLOSED,BTCUSDT,LONG,2024-10-19 22:30:00+00:00,2024-10-19 22:45:00+00:00,68386.8,68420.99339999999,2024-10-21 13:15:00+00:00,67736.783466,67702.915074267,0.00027623269694855335,18.90011553478117,0.1890011553478117,67736.783466,69789.41326799999,SL,-0.17955582024797362,0.01890011553478117,0.01870175882224364,0.009445335099837679,0.009355557189714153,0.018800892289551834,-0.23595858689455027,-1.2484504999999846,1 days 14:30:00
15m,VALIDATION,54,CLOSED,BTCUSDT,LONG,2024-10-22 22:00:00+00:00,2024-10-22 22:15:00+00:00,67638.0,67671.819,2024-10-23 03:15:00+00:00,66995.10081,66961.60325959501,0.0002758074623463372,18.664392670750647,0.18664392670750649,66995.10081,69025.25538,SL,-0.1773163941384147,0.018664392670750648,0.01846850986967112,0.009327532569091645,0.009238874372020025,0.01856640694111167,-0.23301570361994817,-1.248450499999991,0 days 05:00:00
15m,VALIDATION,55,CLOSED,BTCUSDT,LONG,2024-10-23 23:30:00+00:00,2024-10-23 23:45:00+00:00,66732.03,66765.39601499999,2024-10-24 19:15:00+00:00,68100.70393529999,68066.65358333234,0.00027606531002842284,18.4316097500514,0.184316097500514,66097.74205485,68100.70393529999,TP,0.37784339427641234,0.0184316097500514,0.0187908418240799,0.00921119927538589,0.009400120972524061,0.01861132024790995,0.32200962245437104,1.747051000000003,0 days 19:30:00
15m,VALIDATION,56,CLOSED,BTCUSDT,LONG,2024-10-24 19:45:00+00:00,2024-10-24 20:00:00+00:00,68309.79,68343.944895,2024-10-25 05:15:00+00:00,67660.50544605,67626.67519332697,0.0002743958914485083,18.75329768457125,0.18753297684571252,67660.50544605,69710.82379289999,SL,-0.17816101398485668,0.018753297684571252,0.018556481825371677,0.009371962860855109,0.009282882353863101,0.01865484521471821,-0.23412563870951783,-1.248450499999998,0 days 09:15:00
15m,VALIDATION,57,CLOSED,BTCUSDT,LONG,2024-10-25 11:45:00+00:00,2024-10-25 12:00:00+00:00,68105.79,68139.842895,2024-10-25 15:45:00+00:00,67458.44446604999,67424.71524381697,0.00027178527496968485,18.5194059376087,0.185194059376087,67458.44446604999,69502.6397529,SL,-0.1759389839450001,0.018519405937608698,0.0183250447722935,0.009255075431089001,0.009167105939113398,0.0184221813702024,-0.2312056160251047,-1.2484504999999957,0 days 03:45:00
15m,VALIDATION,58,CLOSED,BTCUSDT,LONG,2024-10-26 20:15:00+00:00,2024-10-26 20:30:00+00:00,67363.42,67397.10170999999,2024-10-28 10:30:00+00:00,68745.04374419998,68710.67122232789,0.0002713533791841297,18.28843129622498,0.18288431296224983,66723.13069289998,68745.04374419998,TP,0.3749082717496952,0.018288431296224983,0.018644872822188407,0.009139645825197135,0.009327099961073056,0.01846674578627019,0.3195082218450116,1.7470510000000004,1 days 14:00:00
15m,VALIDATION,59,CLOSED,BTCUSDT,LONG,2024-10-28 16:30:00+00:00,2024-10-28 16:45:00+00:00,68909.09,68943.544545,2024-10-29 01:45:00+00:00,70322.4154359,70287.25422818205,0.0002698964848970282,18.607620329037182,0.18607620329037183,68254.10909955,70322.4154359,TP,0.3814515671649697,0.01860762032903718,0.018970282849250116,0.009299160584226614,0.009489886367807673,0.01878904695203429,0.3250846170346481,1.7470510000000037,0 days 09:00:00
15m,VALIDATION,60,CLOSED,BTCUSDT,LONG,2024-10-29 01:45:00+00:00,2024-10-29 02:00:00+00:00,70310.58,70345.73529,2024-10-29 13:45:00+00:00,71752.64999579999,71716.7736708021,0.00026913330435975963,18.932380186214655,0.18932380186214656,69642.27793709999,71752.64999579999,TP,0.38810906308771587,0.018932380186214653,0.019301372276043977,0.009461459363424308,0.009655513894968047,0.019116973258392355,0.33075833736706484,1.747050999999999,0 days 11:45:00
15m,VALIDATION,61,CLOSED,BTCUSDT,LONG,2024-10-29 13:45:00+00:00,2024-10-29 14:00:00+00:00,71803.99,71839.891995,2024-10-29 19:00:00+00:00,73276.6898349,73240.05148998255,0.00026813525968292015,19.262808095672263,0.19262808095672262,71121.49307504999,73276.6898349,TP,0.39488275266590284,0.019262808095672265,0.019638240225456915,0.009626590752457996,0.009824032128791882,0.01945062288124988,0.3365310814635238,1.747051000000003,0 days 05:00:00
15m,VALIDATION,62,CLOSED,BTCUSDT,LONG,2024-10-29 19:00:00+00:00,2024-10-29 19:15:00+00:00,73554.3,73591.07715,2024-10-29 19:15:00+00:00,72855.1663785,72818.73879531075,0.0002663230889024867,19.599002982249207,0.19599002982249208,72855.1663785,75062.898693,SL,-0.18619542563346325,0.019599002982249206,0.019393311445950506,0.009794604189028607,0.009701506476211924,0.019496110665240533,-0.24468385072690346,-1.2484504999999915,0 days 00:00:00
15m,VALIDATION,63,CLOSED,BTCUSDT,LONG,2024-10-29 21:00:00+00:00,2024-10-29 21:15:00+00:00,72488.0,72524.24399999999,2024-10-30 12:00:00+00:00,71799.00155999999,71763.10205922,0.0002668702561164737,19.354563570933628,0.19354563570933628,71799.00155999999,73974.72888,SL,-0.18387319014665357,0.01935456357093363,0.01915143742625668,0.009672445562683204,0.009580508967611277,0.01925295453029448,-0.24163214567413838,-1.2484504999999981,0 days 14:45:00
15m,VALIDATION,64,CLOSED,BTCUSDT,LONG,2024-10-30 22:15:00+00:00,2024-10-30 22:30:00+00:00,72527.52,72563.78376,2024-10-31 13:30:00+00:00,71838.1459224,71802.2268494388,0.00026339823842745007,19.113172816014412,0.19113172816014412,71838.1459224,74015.0594352,SL,-0.18157991765738957,0.019113172816014413,0.018912580067310336,0.009551810502756258,0.009461020543927631,0.019012831046683887,-0.2386185015873982,-1.2484505000000115,0 days 15:00:00
15m,VALIDATION,65,CLOSED,BTCUSDT,LONG,2024-11-01 13:45:00+00:00,2024-11-01 14:00:00+00:00,71200.43,71236.03021499999,2024-11-01 15:30:00+00:00,70523.66991284999,70488.40807789357,0.0002649613213647897,18.874792694548482,0.1887479269454848,70523.66991284999,72660.7508193,SL,-0.17931524693821516,0.018874792694548483,0.0186767017452192,0.009432680007270227,0.009343022383798725,0.018775702391068953,-0.2356424437690518,-1.2484504999999884,0 days 01:30:00
15m,VALIDATION,66,CLOSED,BTCUSDT,LONG,2024-11-03 20:45:00+00:00,2024-11-03 21:00:00+00:00,68970.06,69004.54503,2024-11-04 00:30:00+00:00,68314.49957969999,68280.34232991014,0.000270118231338423,18.639385657816163,0.18639385657816163,68314.49957969999,70384.6359306,SL,-0.17707882126691224,0.018639385657816164,0.018443765305337385,0.009315035311251427,0.009226495900617674,0.0185415312118691,-0.23270350344193488,-1.248450500000004,0 days 03:30:00
15m,VALIDATION,67,CLOSED,BTCUSDT,LONG,2024-11-05 04:15:00+00:00,2024-11-05 04:30:00+00:00,68390.0,68424.19499999999,2024-11-05 14:30:00+00:00,69792.6789,69757.78256055,0.0002690117819494499,18.40691462540664,0.1840691462540664,67739.95305,69792.6789,TP,0.37733715039189397,0.01840691462540664,0.018765665391455816,0.009198857883759404,0.009387526458958037,0.018586384342717442,0.3215781860323141,1.7470510000000061,0 days 10:00:00
15m,VALIDATION,68,CLOSED,BTCUSDT,LONG,2024-11-05 14:30:00+00:00,2024-11-05 14:45:00+00:00,69980.27,70015.260135,2024-11-05 15:30:00+00:00,69315.10753365,69280.44997988318,0.00026748699524073904,18.728171554509853,0.18728171554509854,69315.10753365,71415.56533770001,SL,-0.1779223094708799,0.018728171554509853,0.01853161939404527,0.009359406074217818,0.009270444919482377,0.018629850993700195,-0.23381195141313518,-1.2484504999999955,0 days 00:45:00
15m,VALIDATION,69,CLOSED,BTCUSDT,LONG,2024-11-05 16:30:00+00:00,2024-11-05 16:45:00+00:00,70144.01,70179.08200499999,2024-11-05 19:45:00+00:00,69477.29118495,69442.55253935752,0.0002635342705131436,18.494593181469757,0.18494593181469757,69477.29118495,71582.6636451,SL,-0.17570325656158942,0.018494593181469756,0.018300492426030237,0.009242675253106885,0.00915482362482663,0.018397498877933516,-0.23089584104702293,-1.2484504999999884,0 days 03:00:00
15m,VALIDATION,70,CLOSED,BTCUSDT,LONG,2024-11-05 22:30:00+00:00,2024-11-05 22:45:00+00:00,69393.39,69428.08669499999,2024-11-06 00:30:00+00:00,70816.64842889999,70781.24010468555,0.00026306252807790426,18.263928005598608,0.1826392800559861,68733.80582805,70816.64842889999,TP,0.3744059604146184,0.018263928005598607,0.018619891962427727,0.009127400302645732,0.009314603282852833,0.018442003585498565,0.3190801368610935,1.7470510000000161,0 days 01:45:00
15m,VALIDATION,71,CLOSED,BTCUSDT,LONG,2024-11-06 00:30:00+00:00,2024-11-06 00:45:00+00:00,71203.46,71239.06173,2024-11-06 02:30:00+00:00,72663.8429646,72627.5110431177,0.0002608497210633352,18.58268938108422,0.1858268938108422,70526.6711127,72663.8429646,TP,0.38094048896155497,0.01858268938108422,0.01894486599712155,0.00928670133987083,0.009477171584352595,0.018763872924223428,0.3246490606591258,1.7470510000000008,0 days 01:45:00
15m,VALIDATION,72,CLOSED,BTCUSDT,LONG,2024-11-06 02:30:00+00:00,2024-11-06 02:45:00+00:00,72843.97,72880.391985,2024-11-06 03:00:00+00:00,74337.99982469999,74300.83082478764,0.0002594252528293043,18.907014117007424,0.18907014117007426,72151.58806514999,74337.99982469999,TP,0.3875890650073156,0.018907014117007424,0.019275511822147897,0.009448782667168464,0.009642577199673328,0.01909135986684179,0.33031517920131853,1.7470509999999955,0 days 00:15:00
15m,VALIDATION,73,CLOSED,BTCUSDT,LONG,2024-11-06 03:00:00+00:00,2024-11-06 03:15:00+00:00,74057.39,74094.418695,2024-11-06 07:30:00+00:00,73353.47450805,73316.79777079598,0.000259628183199619,19.23699931101474,0.19236999311014738,73353.47450805,75576.3070689,SL,-0.18275630030104448,0.01923699931101474,0.01903510700324564,0.009613692809103045,0.009522314658950952,0.019136007468053995,-0.24016441408335887,-1.248450499999994,0 days 04:15:00
15m,VALIDATION,74,CLOSED,BTCUSDT,LONG,2024-11-06 09:00:00+00:00,2024-11-06 09:15:00+00:00,73763.91,73800.791955,2024-11-06 19:00:00+00:00,75276.8077941,75239.16939020295,0.0002574101756659256,18.997074821420977,0.18997074821420978,73062.78403545,75276.8077941,TP,0.38943528694386986,0.01899707482142098,0.019367327809690478,0.009493790515450146,0.00968850815892283,0.019182298674372975,0.3318885856383854,1.7470510000000106,0 days 09:45:00
15m,VALIDATION,75,CLOSED,BTCUSDT,LONG,2024-11-06 19:00:00+00:00,2024-11-06 19:15:00+00:00,75370.0,75407.685,2024-11-07 04:30:00+00:00,74653.60815,74616.281345925,0.00025632177741606517,19.328631850030757,0.19328631850030756,74653.60815,76915.8387,SL,-0.18362683231838314,0.019328631850030756,0.019125777858764684,0.00965948618192382,0.009567672765764507,0.019227158947688325,-0.24130840097486692,-1.2484504999999932,0 days 09:15:00
15m,VALIDATION,76,CLOSED,BTCUSDT,LONG,2024-11-07 05:15:00+00:00,2024-11-07 05:30:00+00:00,74872.0,74909.436,2024-11-07 17:45:00+00:00,76407.62472,76369.42090764001,0.0002548085466347595,19.087564516389534,0.19087564516389535,74160.34164,76407.62472,TP,0.3912903030796113,0.019087564516389533,0.019459581148813968,0.009539012751819244,0.0097346579033567,0.01927367065517594,0.3334694867592319,1.7470510000000175,0 days 12:15:00
15m,VALIDATION,77,CLOSED,BTCUSDT,LONG,2024-11-07 17:45:00+00:00,2024-11-07 18:00:00+00:00,76257.9,76296.02894999999,2024-11-07 22:15:00+00:00,75533.0686605,75495.30212616974,0.0002545440586367288,19.42070086679836,0.1942070086679836,75533.0686605,77821.94952899999,SL,-0.18450151098342682,0.01942070086679836,0.019216880611201307,0.009705497684556504,0.009613246929065336,0.01931874461362184,-0.24245783707504834,-1.2484504999999995,0 days 04:15:00
15m,VALIDATION,78,CLOSED,BTCUSDT,LONG,2024-11-08 04:00:00+00:00,2024-11-08 04:15:00+00:00,75915.98,75953.93798999999,2024-11-10 02:15:00+00:00,77473.0167498,77434.28024142509,0.0002525015259626141,19.178485245344763,0.19178485245344765,75194.39861009999,77473.0167498,TP,0.3931541553043684,0.019178485245344764,0.019552273922776534,0.009584450397472468,0.00978102747512653,0.019365477872599,0.3350579182636481,1.7470509999999997,1 days 22:00:00
15m,VALIDATION,79,CLOSED,BTCUSDT,LONG,2024-11-10 02:30:00+00:00,2024-11-10 02:45:00+00:00,77392.53,77431.22626499999,2024-11-10 04:45:00+00:00,78979.85079029998,78940.36086490484,0.00025200696646119876,19.513208440413344,0.19513208440413343,76656.91400235,78979.85079029998,TP,0.400015897164292,0.019513208440413345,0.019893520872917,0.009751728356026492,0.009951736304609392,0.019703464660635883,0.34090570319032576,1.7470510000000001,0 days 02:00:00
15m,VALIDATION,80,CLOSED,BTCUSDT,LONG,2024-11-10 09:15:00+00:00,2024-11-10 09:30:00+00:00,79336.56,79376.22828,2024-11-10 18:15:00+00:00,80963.7528456,80923.2709691772,0.00025012241081084566,19.853773578465624,0.19853773578465625,78582.4659972,80963.7528456,TP,0.40699739739563273,0.019853773578465624,0.020240723625509924,0.009921925826319164,0.010125424525016627,0.020047350351335792,0.34685554984032135,1.7470510000000095,0 days 08:45:00
15m,VALIDATION,81,CLOSED,BTCUSDT,LONG,2024-11-10 18:15:00+00:00,2024-11-10 18:30:00+00:00,80839.99,80880.409995,2024-11-10 19:30:00+00:00,80071.60589505,80031.57009210248,0.00024975494833067645,20.20028261926515,0.2020028261926515,80071.60589505,82498.0181949,SL,-0.1919077324299014,0.02020028261926515,0.019988280653175965,0.010095093762748523,0.009999139896534344,0.020094233659282867,-0.2521905293616254,-1.2484504999999828,0 days 01:00:00
15m,VALIDATION,82,CLOSED,BTCUSDT,LONG,2024-11-10 22:15:00+00:00,2024-11-10 22:30:00+00:00,80849.72,80890.14486,2024-11-10 23:30:00+00:00,80081.2434114,80041.2027896943,0.000246610314062606,19.948344028494297,0.19948344028494297,80081.2434114,82507.9477572,SL,-0.18951425286440485,0.019948344028494297,0.01973898615791525,0.009969187420536676,0.009874430294105294,0.01984361771464197,-0.24904520076545636,-1.248450499999996,0 days 01:00:00
15m,VALIDATION,83,CLOSED,BTCUSDT,LONG,2024-11-11 08:00:00+00:00,2024-11-11 08:15:00+00:00,81224.0,81264.612,2024-11-11 15:00:00+00:00,82889.90423999999,82848.45928787999,0.00024241237531698553,19.699547624133206,0.19699547624133207,80451.96587999999,82889.90423999999,TP,0.40383580386903484,0.019699547624133208,0.02008349180732756,0.009844851386371893,0.010046769288308027,0.019891620674679922,0.34416114376289414,1.7470509999999935,0 days 06:45:00
15m,VALIDATION,84,CLOSED,BTCUSDT,LONG,2024-11-11 15:00:00+00:00,2024-11-11 15:15:00+00:00,82942.08,82983.55103999999,2024-11-11 16:00:00+00:00,84643.22206079999,84600.9004497696,0.00024153419201003223,20.043364950569668,0.20043364950569667,82153.71552959998,84643.22206079999,TP,0.4108839731496067,0.02004336495056967,0.020434010133456273,0.010016674138213177,0.010222116124788374,0.02023879026300155,0.35016780780257917,1.7470510000000115,0 days 00:45:00
15m,VALIDATION,85,CLOSED,BTCUSDT,LONG,2024-11-11 16:00:00+00:00,2024-11-11 16:15:00+00:00,84768.0,84810.38399999999,2024-11-11 16:30:00+00:00,83962.28016,83920.29901992,0.00024045620333923304,20.393182940382435,0.20393182940382434,83962.28016,86506.59168,SL,-0.19374033368149557,0.020393182940382434,0.020179156485423122,0.01019149572232787,0.010094625555488197,0.020286121277816066,-0.2545987943851172,-1.2484504999999901,0 days 00:15:00
15m,VALIDATION,86,CLOSED,BTCUSDT,LONG,2024-11-11 18:45:00+00:00,2024-11-11 19:00:00+00:00,85831.99,85874.905995,2024-11-11 21:15:00+00:00,87592.4041149,87548.60791284255,0.00023451365980674054,20.138838490447252,0.20138838490447253,85016.15693504999,87592.4041149,TP,0.4128411568606409,0.02013883849044725,0.02053134445262607,0.010064387051695075,0.01027080763012779,0.020335194681822863,0.3518357792357447,1.7470510000000055,0 days 02:15:00
15m,VALIDATION,87,CLOSED,BTCUSDT,LONG,2024-11-11 23:00:00+00:00,2024-11-11 23:15:00+00:00,89348.01,89392.68400499999,2024-11-11 23:30:00+00:00,88498.75716494999,88454.50778636751,0.00022921699928197674,20.490322785388056,0.20490322785388057,88498.75716494999,91180.53768509999,SL,-0.19466318648187417,0.020490322785388055,0.020275276847755406,0.010240041372006532,0.010142709778767599,0.02038275115077413,-0.25581153726579176,-1.248450500000003,0 days 00:15:00
15m,VALIDATION,88,CLOSED,BTCUSDT,LONG,2024-11-12 00:45:00+00:00,2024-11-12 01:00:00+00:00,88978.56,89023.04927999999,2024-11-12 02:15:00+00:00,88132.8187872,88088.7523778064,0.00022729806457718712,20.23476680410355,0.20234766804103552,88132.8187872,90803.5102656,SL,-0.19223534080260288,0.020234766804103552,0.020022402926494487,0.010112327238431269,0.010016209568029448,0.020128536806460717,-0.2526210473396616,-1.2484504999999841,0 days 01:15:00
15m,VALIDATION,89,CLOSED,BTCUSDT,LONG,2024-11-12 06:45:00+00:00,2024-11-12 07:00:00+00:00,89545.46,89590.23273,2024-11-12 09:00:00+00:00,88694.3304027,88649.98323749866,0.0002230421499815045,19.982398125442554,0.19982398125442555,88694.3304027,91382.0373846,SL,-0.18983777529468607,0.019982398125442554,0.019772682857116034,0.009986205959740726,0.009891287072091727,0.019877493031832453,-0.2494703493090771,-1.2484504999999946,0 days 02:00:00
15m,VALIDATION,90,CLOSED,BTCUSDT,LONG,2024-11-12 18:30:00+00:00,2024-11-12 18:45:00+00:00,88585.01,88629.30250499999,2024-11-12 22:00:00+00:00,87743.00947994998,87699.13797521,0.00022264845191745042,19.73317699726166,0.1973317699726166,87743.00947994998,90401.88855509998,SL,-0.18747011230282432,0.01973317699726166,0.019526077304675395,0.009861657669793782,0.00976792261364444,0.01962958028343822,-0.2463589468881996,-1.2484505000000072,0 days 03:15:00
15m,VALIDATION,91,CLOSED,BTCUSDT,LONG,2024-11-12 22:45:00+00:00,2024-11-12 23:00:00+00:00,88592.0,88636.296,2024-11-12 23:15:00+00:00,87749.93304,87706.05807348,0.00021985422499161642,19.48706416320751,0.1948706416320751,87749.93304,90409.02192,SL,-0.18513197888184568,0.019487064163207512,0.01928254742481465,0.009738662750229101,0.009646096760787978,0.019384759511017077,-0.24328634998088491,-1.2484504999999997,0 days 00:15:00
15m,VALIDATION,92,CLOSED,BTCUSDT,LONG,2024-11-13 03:00:00+00:00,2024-11-13 03:15:00+00:00,87979.79,88023.77989499999,2024-11-13 03:30:00+00:00,87143.54209604999,87099.97032500197,0.00021862297755775447,19.2440208565333,0.192440208565333,87143.54209604999,89784.25549289999,SL,-0.18282300673798074,0.0192440208565333,0.019042054857643986,0.009617201827351122,0.009525790323983756,0.01914299215133488,-0.2402520746034929,-1.2484504999999928,0 days 00:15:00
15m,VALIDATION,93,CLOSED,BTCUSDT,LONG,2024-11-13 13:30:00+00:00,2024-11-13 13:45:00+00:00,89090.9,89135.44544999998,2024-11-13 14:30:00+00:00,90918.154359,90872.6952818205,0.0002132037226947224,19.00400879399235,0.19004008793992352,88244.09099549998,90918.154359,TP,0.3895774316489584,0.01900400879399235,0.019374396925387265,0.009497255769109602,0.009692044484933996,0.019189300254043598,0.3320097256755352,1.7470510000000203,0 days 00:45:00
15m,VALIDATION,94,CLOSED,BTCUSDT,LONG,2024-11-13 14:30:00+00:00,2024-11-13 14:45:00+00:00,90784.01,90829.402005,2024-11-13 15:45:00+00:00,92645.9900451,92599.66705007745,0.00021287916043481015,19.335686841620262,0.19335686841620262,89921.10798495,92645.9900451,TP,0.3963767487472589,0.019335686841620264,0.019712539378163443,0.009663011914853028,0.009861200289226432,0.01952421220407946,0.33780431032339575,1.7470510000000028,0 days 01:00:00
15m,VALIDATION,95,CLOSED,BTCUSDT,LONG,2024-11-13 15:45:00+00:00,2024-11-13 16:00:00+00:00,92540.0,92586.26999999999,2024-11-13 16:30:00+00:00,91660.40729999999,91614.57709635,0.00021248456909539812,19.673153685100186,0.19673153685100186,91660.40729999999,94437.99539999999,SL,-0.18689987583895956,0.019673153685100187,0.01946668393717506,0.009831661012041845,0.009738211074123612,0.01956987208616546,-0.24560958554740026,-1.2484504999999926,0 days 00:30:00
15m,VALIDATION,96,CLOSED,BTCUSDT,LONG,2024-11-13 18:15:00+00:00,2024-11-13 18:30:00+00:00,92636.36,92682.67818,2024-11-13 19:00:00+00:00,91755.8513982,91709.9734725009,0.0002096161855189726,19.427789463774115,0.19427789463774114,91755.8513982,94536.3317436,SL,-0.18456885442596,0.019427789463774114,0.019223894813351804,0.009709040211781591,0.009616755784567457,0.019325795996349048,-0.24254633469943493,-1.2484504999999984,0 days 00:30:00
15m,VALIDATION,97,CLOSED,BTCUSDT,LONG,2024-11-13 22:30:00+00:00,2024-11-13 22:45:00+00:00,89641.87,89686.69093499999,2024-11-14 11:45:00+00:00,91480.42475369999,91434.68454132315,0.0002139167498888987,19.185485433105352,0.19185485433105354,88789.82402564998,91480.42475369999,TP,0.3932976574042875,0.019185485433105352,0.01955941054419658,0.009587948742180752,0.00978459757088173,0.019372546313062483,0.33518021511392315,1.747051000000009,0 days 13:00:00
15m,VALIDATION,98,CLOSED,BTCUSDT,LONG,2024-11-15 11:45:00+00:00,2024-11-15 12:00:00+00:00,89741.24,89786.11062,2024-11-15 14:30:00+00:00,88888.24951380001,88843.80538904312,0.00021740924813488187,19.520330802849532,0.19520330802849534,88888.24951380001,91581.8328324,SL,-0.18544802027094862,0.019520330802849532,0.019315464931073632,0.00975528775754632,0.009662563747408395,0.019417851504954717,-0.2437016675098265,-1.248450499999987,0 days 02:30:00
15m,VALIDATION,99,CLOSED,BTCUSDT,LONG,2024-11-15 16:15:00+00:00,2024-11-15 16:30:00+00:00,89632.99,89677.806495,2024-11-15 21:45:00+00:00,91471.3626249,91425.62694358754,0.0002149570038226102,19.27687259354901,0.19276872593549013,88781.02843004999,91471.3626249,TP,0.3951710713580087,0.019276872593549012,0.019652578840397283,0.009633619487029238,0.00983120502270994,0.01946482450973918,0.33677679541432326,1.7470509999999964,0 days 05:15:00
15m,VALIDATION,100,CLOSED,BTCUSDT,LONG,2024-11-16 01:00:00+00:00,2024-11-16 01:15:00+00:00,91283.49,91329.131745,2024-11-16 15:15:00+00:00,90415.84042755,90370.63250733624,0.0002147541816489682,19.61331294860828,0.1961331294860828,90415.84042755,93155.7143799,SL,-0.18633137388957652,0.01961331294860828,0.019407471229212638,0.00980175559650606,0.009708589909559674,0.019510345506065736,-0.24486250357346315,-1.2484504999999915,0 days 14:00:00
15m,VALIDATION,101,CLOSED,BTCUSDT,LONG,2024-11-17 09:00:00+00:00,2024-11-17 09:15:00+00:00,91249.48,91295.10474,2024-11-17 13:30:00+00:00,90382.1536926,90336.9626157537,0.00021215480411661454,19.368695062920505,0.19368695062920505,90382.1536926,93121.00683479999,SL,-0.18400744285163334,0.019368695062920504,0.019165420608235156,0.009679507777571318,0.009587504056145339,0.01926701183371666,-0.24180857035650563,-1.2484504999999964,0 days 04:15:00
