timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
15m,DEVELOPMENT,60,CLOSED,BTCUSDT,LONG,2024-04-22 08:15:00+00:00,2024-04-22 08:30:00+00:00,66138.42,66171.48921,2024-04-24 14:15:00+00:00,65509.7743179,65477.01943074106,0.00026160098620125734,17.310526835741857,0.17310526835741857,65509.7743179,67494.9189942,SL,-0.16445433040852095,0.017310526835741857,0.017128852856600752,0.008650937948896867,0.008568710783691194,0.01721964873258806,-0.21611335883345165,-1.24845049999999,2 days 05:45:00
15m,DEVELOPMENT,61,CLOSED,BTCUSDT,LONG,2024-04-26 09:00:00+00:00,2024-04-26 09:15:00+00:00,64432.0,64464.21599999999,2024-04-26 13:15:00+00:00,63819.57383999999,63787.66405307999,0.00026518013302713223,17.094629374369784,0.17094629374369785,63819.57383999999,65753.50031999999,SL,-0.16240325057809843,0.017094629374369785,0.016915221239085773,0.008543043165600256,0.008461841540312438,0.017004884705912694,-0.2134179858974667,-1.2484505000000015,0 days 04:00:00
15m,DEVELOPMENT,62,CLOSED,BTCUSDT,LONG,2024-04-28 08:00:00+00:00,2024-04-28 08:15:00+00:00,63915.08,63947.03754,2024-04-28 22:30:00+00:00,63307.5671646,63275.9133810177,0.00026399072173896734,16.88142459325344,0.16881424593253438,63307.5671646,65225.9782908,SL,-0.16037775188293363,0.01688142459325344,0.016704254042147246,0.008436494049600807,0.008356305173659517,0.016792799223260324,-0.21075622974159464,-1.2484504999999948,0 days 14:15:00
15m,DEVELOPMENT,63,CLOSED,BTCUSDT,LONG,2024-05-02 09:00:00+00:00,2024-05-02 09:15:00+00:00,57799.57,57828.469784999994,2024-05-02 12:15:00+00:00,58985.0391807,58955.54666110965,0.00028828151550916757,16.670878909195903,0.16670878909195902,57250.18508714999,58985.0391807,TP,0.34174885200160665,0.016670878909195903,0.016995794339136134,0.008331273817687423,0.008502148243689571,0.016833422061376994,0.2912487566918977,1.7470510000000097,0 days 03:00:00
15m,DEVELOPMENT,64,CLOSED,BTCUSDT,LONG,2024-05-03 08:00:00+00:00,2024-05-03 08:15:00+00:00,59251.19,59280.815595,2024-05-03 12:30:00+00:00,60466.4319069,60436.19869094655,0.00028612691201771427,16.96183670808891,0.1696183670808891,58688.00743905,60466.4319069,TP,0.34771341417581425,0.01696183670808891,0.017292422905529563,0.008476680014036779,0.008650536721125047,0.017127216735161828,0.29633193782703393,1.7470509999999975,0 days 04:15:00
15m,DEVELOPMENT,65,CLOSED,BTCUSDT,LONG,2024-05-04 08:00:00+00:00,2024-05-04 08:15:00+00:00,63045.05,63076.572524999996,2024-05-04 10:45:00+00:00,64338.103975499995,64305.93492351225,0.0002736019399781745,17.25787261001402,0.1725787261001402,62445.80679975,64338.103975499995,TP,0.35378207619328866,0.01725787261001402,0.017594228547183195,0.0086246239930086,0.008801515031105715,0.017426139024114315,0.30150383601197717,1.7470510000000066,0 days 02:30:00
15m,DEVELOPMENT,66,CLOSED,BTCUSDT,LONG,2024-05-05 09:15:00+00:00,2024-05-05 09:30:00+00:00,63674.12,63705.95706,2024-05-06 08:15:00+00:00,64980.076201200005,64947.58616309941,0.00027562689666297624,17.559075243392623,0.17559075243392624,63068.8974894,64980.076201200005,TP,0.35995665491452605,0.017559075243392622,0.01790130161988635,0.008775150046672429,0.008955128374128492,0.01773027842080092,0.3067659996304462,1.7470510000000166,0 days 22:45:00
15m,DEVELOPMENT,67,CLOSED,BTCUSDT,LONG,2024-05-06 08:15:00+00:00,2024-05-06 08:30:00+00:00,65390.94,65423.63547,2024-05-06 10:15:00+00:00,64769.3991153,64737.01441574236,0.0002730746259381324,17.86553478348298,0.17865534783482978,64769.3991153,66732.1081794,SL,-0.16972704459470833,0.01786553478348298,0.017678035995930326,0.008928303240121088,0.008843439717822968,0.017771742957944058,-0.2230423583320657,-1.248450499999992,0 days 01:45:00
15m,DEVELOPMENT,68,CLOSED,BTCUSDT,LONG,2024-05-07 08:00:00+00:00,2024-05-07 08:15:00+00:00,63827.22,63859.13361,2024-05-07 13:45:00+00:00,63220.5422739,63188.93200276305,0.0002762755184315083,17.642715244689708,0.17642715244689708,63220.5422739,65136.3162822,SL,-0.1676102032991268,0.01764271524468971,0.01745755494819669,0.008816949147769855,0.008733144046120248,0.0175500931938901,-0.2202605666859033,-1.248450499999991,0 days 05:30:00
15m,DEVELOPMENT,69,CLOSED,BTCUSDT,LONG,2024-05-10 08:45:00+00:00,2024-05-10 09:00:00+00:00,63040.0,63071.52,2024-05-10 14:15:00+00:00,62440.8048,62409.5843976,0.00027623679782142504,17.422674718529965,0.17422674718529965,62440.8048,64332.950399999994,SL,-0.1655197633179689,0.017422674718529964,0.017239823747358995,0.008706983867330433,0.008624223985670892,0.017331207853001324,-0.21751346963685916,-1.2484504999999897,0 days 05:15:00
15m,DEVELOPMENT,70,CLOSED,BTCUSDT,LONG,2024-05-12 09:15:00+00:00,2024-05-12 09:30:00+00:00,61054.27,61084.79713499999,2024-05-13 07:45:00+00:00,62306.4930777,62275.33983116115,0.0002816638403012447,17.205378545066566,0.17205378545066566,60473.949163649995,62306.4930777,TP,0.35270596097882606,0.017205378545066565,0.01754071137290992,0.008598390077493589,0.008774743057982412,0.017373133135476,0.3005867379253736,1.7470510000000157,0 days 22:15:00
15m,DEVELOPMENT,71,CLOSED,BTCUSDT,LONG,2024-05-15 08:00:00+00:00,2024-05-15 08:15:00+00:00,62112.96,62144.01648,2024-05-15 12:30:00+00:00,63386.8968096,63355.20336119521,0.0002816951009623649,17.50566499654047,0.1750566499654047,61522.5763152,63386.8968096,TP,0.35886175819994603,0.017505664996540472,0.017846850407323048,0.008748458269135465,0.008927889148234534,0.017676347417369998,0.3058328953787125,1.7470510000000128,0 days 04:15:00
15m,DEVELOPMENT,72,CLOSED,BTCUSDT,LONG,2024-05-16 08:00:00+00:00,2024-05-16 08:15:00+00:00,66283.59,66316.731795,2024-05-16 14:45:00+00:00,65653.56447705,65620.73769481147,0.0002685776557808909,17.81119236455117,0.17811192364551173,65653.56447705,67643.0664309,SL,-0.16921077803604181,0.01781119236455117,0.017624263900685208,0.008901145609471707,0.008816540220452609,0.017717685829924314,-0.22236392013120249,-1.2484505000000086,0 days 06:30:00
15m,DEVELOPMENT,73,CLOSED,BTCUSDT,LONG,2024-05-17 09:45:00+00:00,2024-05-17 10:00:00+00:00,66344.43,66377.60221499999,2024-05-20 16:00:00+00:00,67705.15425929999,67671.30168217035,0.00026498472375104196,17.589050586198322,0.17589050586198324,65713.82619284999,67705.15425929999,TP,0.360571141951951,0.01758905058619832,0.01793186118212333,0.008790130227984822,0.008970415798958721,0.017760546026943543,0.30728968415668584,1.7470510000000123,3 days 06:00:00
15m,DEVELOPMENT,74,CLOSED,BTCUSDT,LONG,2024-05-21 08:00:00+00:00,2024-05-21 08:15:00+00:00,71000.01,71035.51000499999,2024-05-21 14:45:00+00:00,70325.15490494999,70289.99232749752,0.00025193080596442403,17.896033287653555,0.17896033287653557,70325.15490494999,72456.22020509999,SL,-0.17001678800514616,0.017896033287653556,0.01770821441829963,0.008943544871389677,0.008858536477387947,0.017802081348777622,-0.22342311705987694,-1.2484504999999981,0 days 06:30:00
15m,DEVELOPMENT,75,CLOSED,BTCUSDT,LONG,2024-05-22 10:45:00+00:00,2024-05-22 11:00:00+00:00,70190.0,70225.095,2024-05-22 12:45:00+00:00,69522.84405,69488.082627975,0.0002516598001114961,17.672833370510823,0.17672833370510824,69522.84405,71629.5969,SL,-0.16789633302019535,0.017672833370510822,0.017487356984287314,0.008832000684913249,0.008748052518401885,0.017580053203315134,-0.22063657657830865,-1.2484504999999968,0 days 01:45:00
15m,DEVELOPMENT,76,CLOSED,BTCUSDT,LONG,2024-05-23 08:00:00+00:00,2024-05-23 08:15:00+00:00,69770.75,69805.635375,2024-05-23 12:45:00+00:00,69107.57902125,69073.02523173938,0.0002500144453429515,17.45241721009294,0.17452417210092938,69107.57902125,71201.7480825,SL,-0.16580232441972362,0.01745241721009294,0.017269254091473014,0.008721847681205371,0.008638946518995876,0.017360794200201247,-0.2178847899214908,-1.2484504999999968,0 days 04:30:00
15m,DEVELOPMENT,77,CLOSED,BTCUSDT,LONG,2024-05-25 08:00:00+00:00,2024-05-25 08:15:00+00:00,68822.58,68856.99128999999,2024-05-26 21:30:00+00:00,68168.42137709999,68134.33716641145,0.00025029775138893156,17.234750087294245,0.17234750087294246,68168.42137709999,70234.13111579999,SL,-0.16373443236355242,0.017234750087294245,0.017053871385128094,0.008613068509389697,0.008531201293207977,0.017144269802597673,-0.21516732363857244,-1.2484504999999826,1 days 13:15:00
15m,DEVELOPMENT,78,CLOSED,BTCUSDT,LONG,2024-05-30 08:00:00+00:00,2024-05-30 08:15:00+00:00,67207.65,67241.25382499999,2024-05-30 13:45:00+00:00,68586.07890149999,68551.78586204925,0.0002531154127542318,17.019797716026943,0.17019797716026944,66568.84128674999,68586.07890149999,TP,0.3489016003555338,0.017019797716026942,0.01735151357351231,0.00850564603499555,0.008680096835171736,0.017185742870167286,0.29734454619582723,1.747051000000008,0 days 05:30:00
15m,DEVELOPMENT,79,CLOSED,BTCUSDT,LONG,2024-06-01 09:00:00+00:00,2024-06-01 09:15:00+00:00,67712.73,67746.586365,2024-06-03 06:30:00+00:00,69101.5180923,69066.96733325385,0.00025561207056877625,17.316845214724072,0.17316845214724072,67069.12050135,69101.5180923,TP,0.35499099985406496,0.017316845214724073,0.017654350527959047,0.008654095559582155,0.008831591059509106,0.01748568661909126,0.3025341174922906,1.7470510000000088,1 days 21:15:00
15m,DEVELOPMENT,80,CLOSED,BTCUSDT,LONG,2024-06-03 08:15:00+00:00,2024-06-03 08:30:00+00:00,69264.56,69299.19227999999,2024-06-03 14:45:00+00:00,68606.20035719998,68571.89725702138,0.0002542465001488292,17.619077100330763,0.17619077100330763,68606.20035719998,70685.17612559999,SL,-0.16738563502113754,0.017619077100330765,0.017434164886162788,0.008805135982171934,0.008721443164663802,0.01752657914683574,-0.2199654561544668,-1.2484505000000108,0 days 06:15:00
15m,DEVELOPMENT,81,CLOSED,BTCUSDT,LONG,2024-06-05 08:00:00+00:00,2024-06-05 08:15:00+00:00,71061.88,71097.41094,2024-06-05 14:15:00+00:00,70386.4368306,70351.2436121847,0.00024472524610734777,17.39933138988674,0.1739933138988674,70386.4368306,72519.3591588,SL,-0.1652979958629441,0.01739933138988674,0.01721672540694988,0.008695318035924653,0.008612669037993313,0.017307987073917966,-0.2172220397336987,-1.2484505000000041,0 days 06:00:00
15m,DEVELOPMENT,82,CLOSED,BTCUSDT,LONG,2024-06-07 08:00:00+00:00,2024-06-07 08:15:00+00:00,71080.0,71115.54,2024-06-07 17:15:00+00:00,70404.38459999999,70369.18240769999,0.00024161141650879317,17.18232635518774,0.1718232635518774,70404.38459999999,72537.8508,SL,-0.16323639380915725,0.01718232635518774,0.017001997840090044,0.008586869742720962,0.008505251545817763,0.017092121288538722,-0.21451283929297374,-1.2484505000000035,0 days 09:00:00
15m,DEVELOPMENT,83,CLOSED,BTCUSDT,LONG,2024-06-09 09:30:00+00:00,2024-06-09 09:45:00+00:00,69359.76,69394.43987999999,2024-06-11 01:45:00+00:00,68700.49548119999,68666.14523345939,0.00024451566788027116,16.968027814435523,0.16968027814435524,68700.49548119999,70782.32867759999,SL,-0.16120050412414816,0.016968027814435523,0.01678994836252302,0.008479774020206691,0.00839917376814559,0.01687894778835228,-0.211837428089459,-1.2484504999999977,1 days 16:00:00
15m,DEVELOPMENT,84,CLOSED,BTCUSDT,LONG,2024-06-12 08:00:00+00:00,2024-06-12 08:15:00+00:00,67532.64,67566.40632,2024-06-12 12:30:00+00:00,68917.73444639999,68883.2755791768,0.0002479990120058875,16.75640201214835,0.1675640201214835,66890.74225679999,68917.73444639999,TP,0.3435020542420395,0.01675640201214835,0.017082984287365127,0.008374013999073442,0.008545765026193475,0.016919779025266916,0.2927428889172592,1.747051000000008,0 days 04:15:00
15m,DEVELOPMENT,85,CLOSED,BTCUSDT,LONG,2024-06-14 08:00:00+00:00,2024-06-14 08:15:00+00:00,67188.9,67222.49444999998,2024-06-14 15:45:00+00:00,66550.26950549998,66516.99437074723,0.00025361826558382256,17.048852450627134,0.17048852450627133,66550.26950549998,68566.94433899998,SL,-0.1619683583640329,0.017048852450627133,0.0168699247441578,0.008520166142239808,0.008439181963060918,0.016959348105300726,-0.21284648366411854,-1.2484505000000108,0 days 07:30:00
15m,DEVELOPMENT,86,CLOSED,BTCUSDT,LONG,2024-06-15 08:00:00+00:00,2024-06-15 08:15:00+00:00,66132.27,66165.336135,2024-06-17 12:45:00+00:00,65503.682773650005,65470.93093226318,0.00025445678332928237,16.836218600812835,0.16836218600812836,65503.682773650005,67488.6428577,SL,-0.15994828365889618,0.016836218600812834,0.016659522486597304,0.00841390234923204,0.008333928207402046,0.016747830556634084,-0.2101918553029404,-1.2484504999999975,2 days 04:30:00
15m,DEVELOPMENT,87,CLOSED,BTCUSDT,LONG,2024-06-19 08:00:00+00:00,2024-06-19 08:15:00+00:00,65207.92,65240.52395999999,2024-06-20 16:15:00+00:00,64588.118720399994,64555.8246610398,0.00025484523603116886,16.626236727383326,0.16626236727383326,64588.118720399994,66545.33443919999,SL,-0.15795340339208347,0.016626236727383326,0.01645174437292944,0.008308963881749029,0.008229987180053758,0.016538951061802788,-0.20757033555419907,-1.24845049999999,1 days 08:00:00
15m,DEVELOPMENT,88,CLOSED,BTCUSDT,LONG,2024-06-22 08:00:00+00:00,2024-06-22 08:15:00+00:00,64399.29,64431.489644999994,2024-06-23 20:30:00+00:00,63787.174748549995,63755.28116117572,0.0002548268532244908,16.418873754801712,0.16418873754801713,63787.174748549995,65720.1194379,SL,-0.15598340333772304,0.01641887375480171,0.016246557674745067,0.008205334210294008,0.008127342508626572,0.01633267671892058,-0.2049815114861904,-1.2484504999999977,1 days 12:15:00
15m,DEVELOPMENT,89,CLOSED,BTCUSDT,LONG,2024-06-25 08:45:00+00:00,2024-06-25 09:00:00+00:00,60860.11,60890.540055,2024-06-25 14:15:00+00:00,62108.3508561,62077.29668067195,0.0002662826935909047,16.214097020050275,0.16214097020050275,60281.63465445,62108.3508561,TP,0.33238493741252423,0.016214097020050274,0.016530109770971056,0.008102997011518601,0.008269189480225467,0.016372186491744066,0.28326854412975877,1.7470510000000015,0 days 05:15:00
15m,DEVELOPMENT,90,CLOSED,BTCUSDT,LONG,2024-06-27 10:30:00+00:00,2024-06-27 10:45:00+00:00,61230.12,61260.73506,2024-06-28 19:15:00+00:00,60648.127709399996,60617.8036455453,0.00026929292576172793,16.497082578621463,0.16497082578621464,60648.127709399996,62485.9497612,SL,-0.15672640670644555,0.016497082578621463,0.01632394569695883,0.00824441907976989,0.008166055876417487,0.016410474956187377,-0.2059579099382132,-1.248450500000004,1 days 08:30:00
15m,DEVELOPMENT,91,CLOSED,BTCUSDT,LONG,2024-06-29 08:00:00+00:00,2024-06-29 08:15:00+00:00,60975.36,61005.84768,2024-06-30 20:15:00+00:00,62225.9646336,62194.85165128321,0.00026704539057133595,16.291330420841028,0.1629133042084103,60395.7892032,62225.9646336,TP,0.3339682028300345,0.01629133042084103,0.016608848450743223,0.00814159441321347,0.008308578514627305,0.016450172927840775,0.28461785103060944,1.7470510000000123,1 days 12:00:00
15m,DEVELOPMENT,92,CLOSED,BTCUSDT,LONG,2024-07-01 08:00:00+00:00,2024-07-01 08:15:00+00:00,63260.01,63291.640005,2024-07-01 11:45:00+00:00,62658.72360495,62627.39424314753,0.0002618934181045816,16.575663938354126,0.16575663938354127,62658.72360495,64557.472805100006,SL,-0.1574729492594271,0.016575663938354124,0.016401702345321102,0.008283690124114763,0.008204953649483739,0.016488643773598502,-0.20693895931670084,-1.2484504999999944,0 days 03:30:00
15m,DEVELOPMENT,93,CLOSED,BTCUSDT,LONG,2024-07-01 11:45:00+00:00,2024-07-01 12:00:00+00:00,62662.09,62693.421044999996,2024-07-02 14:30:00+00:00,62066.48683454999,62035.45359113272,0.0002610948874446531,16.36893171126452,0.1636893171126452,62066.48683454999,63947.289465899994,SL,-0.15550894144484786,0.01636893171126452,0.0161971397729548,0.008180375667798098,0.008102621197075732,0.01628299686487383,-0.20435800979394103,-1.2484505000000035,1 days 02:30:00
15m,DEVELOPMENT,94,CLOSED,BTCUSDT,LONG,2024-07-06 08:15:00+00:00,2024-07-06 08:30:00+00:00,56642.66,56670.98133,2024-07-06 16:15:00+00:00,57804.4009566,57775.498756121706,0.0002852390672608548,16.164777855326516,0.16164777855326518,56104.2715167,57804.4009566,TP,0.33137390685931684,0.016164777855326516,0.01647982937572683,0.008078349752786537,0.008244036706215506,0.016322386459002042,0.2824069131692614,1.747051000000006,0 days 07:45:00
15m,DEVELOPMENT,95,CLOSED,BTCUSDT,LONG,2024-07-09 11:45:00+00:00,2024-07-09 12:00:00+00:00,57428.01,57456.724005,2024-07-10 04:00:00+00:00,58605.8584851,58576.55555585745,0.0002862485275400692,16.446902643707396,0.16446902643707398,56882.15676495,58605.8584851,TP,0.3371573945251749,0.016446902643707396,0.016767452776233257,0.00821934165102657,0.008387920348290487,0.016607261999317058,0.2873357771059172,1.747051000000004,0 days 16:00:00
15m,DEVELOPMENT,96,CLOSED,BTCUSDT,LONG,2024-07-10 08:00:00+00:00,2024-07-10 08:15:00+00:00,58737.59,58766.95879499999,2024-07-10 12:30:00+00:00,58179.28920704999,58150.19956244647,0.00028475101851805707,16.733951372084938,0.16733951372084938,58179.28920704999,59942.29797089999,SL,-0.15897671943195396,0.01673395137208494,0.016558328552434907,0.00836279428889656,0.008283305929180206,0.016646100218076765,-0.2089150995745506,-1.248450499999996,0 days 04:15:00
15m,DEVELOPMENT,97,CLOSED,BTCUSDT,LONG,2024-07-11 08:00:00+00:00,2024-07-11 08:15:00+00:00,58184.72,58213.812359999996,2024-07-11 12:30:00+00:00,59378.0886072,59348.399562896404,0.00028387154712888093,16.52524497890357,0.1652524497890357,57631.674236399995,59378.0886072,TP,0.3387633928209013,0.01652524497890357,0.016847322003542404,0.008258493242828978,0.008427874939239527,0.016686368182068506,0.28870445765638686,1.7470510000000137,0 days 04:15:00
15m,DEVELOPMENT,98,CLOSED,BTCUSDT,LONG,2024-07-13 08:00:00+00:00,2024-07-13 08:15:00+00:00,58118.44,58147.49922,2024-07-13 22:45:00+00:00,59310.4492044,59280.7939797978,0.00028915535914802055,16.813661020518342,0.16813661020518342,57566.0242278,59310.4492044,TP,0.34467584960602754,0.01681366102051834,0.01714135927380825,0.008402629195660054,0.008574967120463356,0.01697759631612341,0.2937432329955775,1.7470510000000095,0 days 14:30:00
15m,DEVELOPMENT,99,CLOSED,BTCUSDT,LONG,2024-07-14 08:00:00+00:00,2024-07-14 08:15:00+00:00,60120.28,60150.34013999999,2024-07-14 14:15:00+00:00,59548.836738599995,59519.062320230696,0.0002844058863825855,17.10711080373071,0.1710711080373071,59548.836738599995,61353.346942799995,SL,-0.16252182727582346,0.01710711080373071,0.016927571675845555,0.008549280761482946,0.008468019847846526,0.01701730060932947,-0.2135738103647292,-1.2484504999999948,0 days 06:00:00
15m,DEVELOPMENT,100,CLOSED,BTCUSDT,LONG,2024-07-15 08:00:00+00:00,2024-07-15 08:15:00+00:00,62888.26,62919.70413,2024-07-15 11:15:00+00:00,62290.5070887,62259.36183515565,0.0002684969770186981,16.893750353815893,0.16893750353815892,62290.5070887,64178.0982126,SL,-0.16049484968817745,0.016893750353815892,0.016716450443852598,0.00844265384998194,0.008362406425137768,0.01680506027511971,-0.21091011076096564,-1.2484504999999961,0 days 03:00:00
15m,DEVELOPMENT,101,CLOSED,BTCUSDT,LONG,2024-07-17 10:30:00+00:00,2024-07-17 10:45:00+00:00,65300.01,65332.660005,2024-07-17 11:30:00+00:00,64679.33340495,64646.993738247525,0.00025535545225296974,16.683050942466284,0.16683050942466285,64679.33340495,66639.3132051,SL,-0.15849315263182734,0.016683050942466283,0.0165079623228251,0.00833735679283567,0.008258110216519976,0.016595467009355644,-0.2082796329064744,-1.2484504999999961,0 days 00:45:00
15m,DEVELOPMENT,102,CLOSED,BTCUSDT,LONG,2024-07-18 08:00:00+00:00,2024-07-18 08:15:00+00:00,64788.89,64821.284445,2024-07-18 14:30:00+00:00,64173.07160055,64140.98506474973,0.0002541600266360034,16.474979381121155,0.16474979381121155,64173.07160055,66117.7101339,SL,-0.1565164208071529,0.016474979381121156,0.01630207447251629,0.008233373004058062,0.008155114793653755,0.016388487797711817,-0.20568196245850218,-1.2484504999999892,0 days 06:15:00
15m,DEVELOPMENT,103,CLOSED,BTCUSDT,LONG,2024-07-20 08:00:00+00:00,2024-07-20 08:15:00+00:00,66616.45,66649.758225,2024-07-21 18:00:00+00:00,65983.26064275,65950.26901242863,0.0002441044548162519,16.269502895148626,0.16269502895148627,65983.26064275,67982.7533895,SL,-0.15456434284696363,0.016269502895148627,0.016098754462264043,0.008130686104522217,0.008053403933097001,0.01618409003761922,-0.20311669024199552,-1.2484504999999877,1 days 09:45:00
15m,DEVELOPMENT,104,CLOSED,BTCUSDT,LONG,2024-07-24 08:30:00+00:00,2024-07-24 08:45:00+00:00,66357.99,66391.168995,2024-07-24 18:45:00+00:00,65727.25730504999,65694.39367639748,0.00024199888873613741,16.0665891186831,0.16066589118683103,65727.25730504999,67718.9923749,SL,-0.1526366112674523,0.0160665891186831,0.01589797026588252,0.008029279919380591,0.007952961613745547,0.015982241533126138,-0.20058341218514406,-1.2484504999999955,0 days 10:00:00
15m,DEVELOPMENT,105,CLOSED,BTCUSDT,LONG,2024-07-26 08:00:00+00:00,2024-07-26 08:15:00+00:00,67047.62,67081.14381,2024-07-27 12:00:00+00:00,68422.76668619999,68388.5553028569,0.00023652259321138602,15.866206089527113,0.15866206089527113,66410.33237189999,68422.76668619999,TP,0.32525326026606677,0.015866206089527112,0.016175438446211998,0.007929138475525505,0.008091765105656975,0.01602090358118248,0.27719071214914515,1.7470510000000052,1 days 03:45:00
15m,DEVELOPMENT,106,CLOSED,BTCUSDT,LONG,2024-07-29 08:00:00+00:00,2024-07-29 08:15:00+00:00,69700.0,69734.84999999999,2024-07-29 14:00:00+00:00,69037.50149999998,69002.98274924999,0.00023149286028259776,16.143119887877912,0.16143119887877913,69037.50149999998,71129.54699999999,SL,-0.1533636726979343,0.01614311988787791,0.015973697844654633,0.008067526180846512,0.007990844344498194,0.016058370525344708,-0.20153886095581158,-1.2484505000000021,0 days 05:45:00
15m,DEVELOPMENT,107,CLOSED,BTCUSDT,LONG,2024-07-31 08:45:00+00:00,2024-07-31 09:00:00+00:00,66312.01,66345.16600499999,2024-07-31 19:15:00+00:00,65681.71434494999,65648.87348777751,0.0002402855147463812,15.941782364445535,0.15941782364445536,65681.71434494999,67672.06932509999,SL,-0.15145091591609902,0.015941782364445534,0.015774473358530678,0.00796690772835789,0.00789118227039986,0.01585808999875775,-0.19902526163783302,-1.2484505000000057,0 days 10:15:00
15m,DEVELOPMENT,108,CLOSED,BTCUSDT,LONG,2024-08-02 09:45:00+00:00,2024-08-02 10:00:00+00:00,64512.0,64544.255999999994,2024-08-02 14:30:00+00:00,63898.81343999999,63866.86403327999,0.0002439094801750121,15.742955929242905,0.15742955929242905,63898.81343999999,65835.14112,SL,-0.1495620150999061,0.015742955929242904,0.0155777336067655,0.007867544192523715,0.007792763184975089,0.015660307377498805,-0.19654301201341334,-1.2484505000000041,0 days 04:30:00
15m,DEVELOPMENT,109,CLOSED,BTCUSDT,LONG,2024-08-07 08:30:00+00:00,2024-08-07 08:45:00+00:00,57030.0,57058.515,2024-08-07 14:15:00+00:00,56487.92985,56459.68588507501,0.0002724678212164274,15.546609263894842,0.15546609263894842,56487.92985,58199.6853,SL,-0.14769667271696188,0.015546609263894843,0.015383447599670268,0.007769419921986269,0.0076955715856262125,0.01546499150761248,-0.19409172108813946,-1.248450499999987,0 days 05:30:00
15m,DEVELOPMENT,110,CLOSED,BTCUSDT,LONG,2024-08-08 09:15:00+00:00,2024-08-08 09:30:00+00:00,57169.99,57198.574994999995,2024-08-08 12:30:00+00:00,58342.546494899994,58313.375221652546,0.00026841073299417026,15.352711440629967,0.15352711440629968,56626.589245049996,58342.546494899994,TP,0.3147267482731831,0.015352711440629968,0.015651935786607847,0.007672519460584003,0.007829882834720739,0.015502402295304741,0.26821969875064056,1.747051000000002,0 days 03:00:00
15m,DEVELOPMENT,111,CLOSED,BTCUSDT,LONG,2024-08-09 08:00:00+00:00,2024-08-09 08:15:00+00:00,60655.0,60685.3275,2024-08-09 13:30:00+00:00,60078.474225,60048.4349878875,0.0002574042825695158,15.620663187633607,0.15620663187633607,60078.474225,61899.03405,SL,-0.14840020349670957,0.015620663187633606,0.015456724327479392,0.00780642837962684,0.007732228277878142,0.015538656657504982,-0.19501624766932754,-1.248450499999999,0 days 05:15:00
15m,DEVELOPMENT,112,CLOSED,BTCUSDT,LONG,2024-08-10 08:00:00+00:00,2024-08-10 08:15:00+00:00,60777.07,60807.458535,2024-08-11 13:00:00+00:00,60199.38394965,60169.28425767518,0.00025368338248360776,15.425841761390524,0.15425841761390524,60199.38394965,62023.6077057,SL,-0.14654935126638355,0.015425841761390524,0.015263947552104732,0.007709066347521052,0.007635791671887378,0.01534485801940843,-0.19258399859928724,-1.24845049999999,1 days 04:45:00
15m,DEVELOPMENT,113,CLOSED,BTCUSDT,LONG,2024-08-14 08:00:00+00:00,2024-08-14 08:15:00+00:00,60759.75,60790.129875,2024-08-14 13:30:00+00:00,60182.228576249996,60152.13746196187,0.0002505908473254143,15.23345015439823,0.15233450154398231,60182.228576249996,62005.9324725,SL,-0.14472158292609313,0.015233450154398231,0.015073575095027821,0.007612918617889849,0.007540557826426675,0.015153476444316524,-0.1901820846198357,-1.2484505000000015,0 days 05:15:00
15m,DEVELOPMENT,114,CLOSED,BTCUSDT,LONG,2024-08-16 08:00:00+00:00,2024-08-16 08:15:00+00:00,58520.63,58549.890315,2024-08-16 12:30:00+00:00,57964.391411849996,57935.40921614407,0.0002569340092856999,15.043458061870922,0.15043458061870923,57964.391411849996,59720.8881213,SL,-0.14291661057279706,0.015043458061870922,0.014885576969511587,0.0075179700459123856,0.007446511740626061,0.014964481786538447,-0.18781012739071803,-1.2484505000000012,0 days 04:15:00
15m,DEVELOPMENT,115,CLOSED,BTCUSDT,LONG,2024-08-17 08:00:00+00:00,2024-08-17 08:15:00+00:00,59191.77,59221.36588499999,2024-08-18 23:45:00+00:00,58629.15222614999,58599.83765003692,0.00025085263291348505,14.85583555698509,0.1485583555698509,58629.15222614999,60405.79320269999,SL,-0.14113414989419734,0.01485583555698509,0.014699923562814531,0.0074242056756535085,0.0073536386007070405,0.014777844276360549,-0.1854677532903575,-1.2484504999999957,1 days 15:30:00
15m,DEVELOPMENT,116,CLOSED,BTCUSDT,LONG,2024-08-20 08:00:00+00:00,2024-08-20 08:15:00+00:00,60794.73,60825.127365,2024-08-20 14:00:00+00:00,60216.87609135,60186.76765330433,0.00024119231182419658,14.670553086165553,0.14670553086165553,60216.87609135,62041.6299123,SL,-0.13937392012394215,0.014670553086165553,0.014516585631526246,0.007331610737713215,0.007261923777651736,0.01459353451536495,-0.1831545933569989,-1.2484504999999975,0 days 05:45:00
