trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
453,CLOSED,BTCUSDT,LONG,2024-10-22 05:10:00+00:00,2024-10-22 05:15:00+00:00,67610.0,67643.805,2024-10-22 08:30:00+00:00,66967.36695,66933.883266525,9.213188523709056e-05,6.2321512792601315,0.062321512792601313,66967.36695,68996.68109999999,SL,-0.059206994412161845,0.0062321512792601315,0.006166744851584297,0.003114518380439203,0.0030849148832339662,0.006199433263673169,-0.07780532380667944,-1.248450499999999,0 days 03:15:00
454,CLOSED,BTCUSDT,LONG,2024-10-22 18:25:00+00:00,2024-10-22 18:30:00+00:00,67510.31,67544.06515499999,2024-10-23 07:10:00+00:00,66868.62450344999,66835.19019119827,9.111716431231233e-05,6.154423683049664,0.061544236830496646,66868.62450344999,68894.94645809999,SL,-0.058468562825974964,0.006154423683049665,0.006089833006496058,0.00307567400452181,0.0030464397231088204,0.0061221137276306304,-0.07683493324315131,-1.2484504999999897,0 days 12:40:00
455,CLOSED,BTCUSDT,LONG,2024-10-23 19:40:00+00:00,2024-10-23 19:45:00+00:00,66475.61,66508.847805,2024-10-24 13:40:00+00:00,67839.0247611,67805.10524871945,9.138130802988705e-05,6.077665507981582,0.06077665507981582,65843.75932694999,67839.0247611,TP,0.12459062425657337,0.006077665507981582,0.006196119208732144,0.003037314096942048,0.003099609409069716,0.0061369235060117645,0.10617991603384788,1.7470510000000095,0 days 17:55:00
456,CLOSED,BTCUSDT,LONG,2024-10-24 13:40:00+00:00,2024-10-24 13:45:00+00:00,67843.19,67877.111595,2024-10-25 17:55:00+00:00,67198.34047904999,67164.74130881047,9.110198128449457e-05,6.183739350173239,0.06183739350173239,67198.34047904999,69234.6538269,SL,-0.05874706898890316,0.006183739350173239,0.0061188410056931715,0.0030903245128295234,0.003060950978335831,0.006151275491165354,-0.07720092483593492,-1.248450500000006,1 days 04:10:00
457,CLOSED,BTCUSDT,LONG,2024-10-26 05:00:00+00:00,2024-10-26 05:05:00+00:00,67074.99,67108.527495,2024-10-28 07:10:00+00:00,68450.6980449,68416.47269587756,9.099611892979355e-05,6.106615549138341,0.06106615549138341,66437.44222005,68450.6980449,TP,0.12518409286639337,0.006106615549138341,0.006225633486191048,0.0030517818836270703,0.003114373930059583,0.006166155813686653,0.10668568801737734,1.7470510000000075,2 days 02:05:00
458,CLOSED,BTCUSDT,LONG,2024-10-28 07:10:00+00:00,2024-10-28 07:15:00+00:00,68450.0,68484.22499999999,2024-10-28 19:20:00+00:00,69853.9095,69818.98254525,9.072446476610944e-05,6.2131946580468105,0.062131946580468105,67799.38274999999,69853.9095,TP,0.1273689379675558,0.006213194658046811,0.006334289821932143,0.0031050448066193034,0.00316872927560394,0.006273774082223243,0.10854767940535359,1.7470510000000035,0 days 12:05:00
459,CLOSED,BTCUSDT,LONG,2024-10-28 19:20:00+00:00,2024-10-28 19:25:00+00:00,69880.0,69914.94,2024-10-29 02:20:00+00:00,71313.2388,71277.58218060002,9.041892760276986e-05,6.321633898211999,0.06321633898212,69215.79060000001,71313.2388,TP,0.12959191529468134,0.006321633898212,0.006444842542888153,0.0031592373304409897,0.0032240332880871902,0.00638327061852818,0.11044216823505301,1.7470510000000206,0 days 06:55:00
460,CLOSED,BTCUSDT,LONG,2024-10-29 02:20:00+00:00,2024-10-29 02:25:00+00:00,71530.02,71565.78501,2024-10-29 07:45:00+00:00,70850.1271599,70814.70209632006,8.987487154248228e-05,6.431965734610655,0.06431965734610655,70850.1271599,72997.10071020001,SL,-0.06110528166664105,0.006431965734610655,0.006364462254225917,0.0032143756794658462,0.0031838230386313647,0.006398198718097211,-0.08029990837357483,-1.2484504999999912,0 days 05:20:00
461,CLOSED,BTCUSDT,LONG,2024-10-29 11:30:00+00:00,2024-10-29 11:35:00+00:00,71472.23,71507.96611499999,2024-10-29 17:00:00+00:00,72938.12543729998,72901.65637458133,8.882571258859202e-05,6.351746045925766,0.06351746045925766,70792.88645384999,72938.12543729998,TP,0.13020920679853706,0.006351746045925766,0.006475541576360859,0.003174285880022199,0.0032393904834221495,0.0064136763634443485,0.11096824281280607,1.7470509999999924,0 days 05:25:00
462,CLOSED,BTCUSDT,LONG,2024-10-29 18:50:00+00:00,2024-10-29 18:55:00+00:00,73238.94,73275.55947,2024-10-29 19:55:00+00:00,72542.80387529999,72506.53247336234,8.819589339333565e-05,6.462603431353146,0.06462603431353146,72542.80387529999,74741.0706594,SL,-0.06139634744129249,0.006462603431353146,0.006394778408341095,0.003229686872239619,0.003198988698519237,0.006428675570758856,-0.08068240485174559,-1.2484505000000012,0 days 01:00:00
463,CLOSED,BTCUSDT,LONG,2024-10-29 22:50:00+00:00,2024-10-29 22:55:00+00:00,72939.32,72975.78966000001,2024-10-30 00:45:00+00:00,72246.03176340001,72209.90874751832,8.745368372221393e-05,6.38200162830445,0.0638200162830445,72246.03176340001,74435.30545320001,SL,-0.06063061017194761,0.00638200162830445,0.006315022521215396,0.003189406111096893,0.003159090806009886,0.006348496917106779,-0.07967613123857423,-1.2484504999999873,0 days 01:50:00
464,CLOSED,BTCUSDT,LONG,2024-10-30 20:45:00+00:00,2024-10-30 20:50:00+00:00,72716.01,72752.368005,2024-10-31 12:50:00+00:00,72024.84432495,71988.83190278753,8.6628178111913e-05,6.302405093600581,0.06302405093600581,72024.84432495,74207.4153651,SL,-0.05987442320307172,0.006302405093600581,0.006236261352143243,0.0031496277329339855,0.003119690521332021,0.006269318254266007,-0.07868240790308155,-1.2484504999999941,0 days 16:00:00
465,CLOSED,BTCUSDT,LONG,2024-11-01 09:45:00+00:00,2024-11-01 09:50:00+00:00,69561.57,69596.350785,2024-11-01 13:55:00+00:00,70988.2778007,70952.78366179965,8.942712109616825e-05,6.2238012895015995,0.062238012895015994,68900.38727715,70988.2778007,TP,0.12758637126204628,0.0062238012895016,0.006345103176633986,0.0031103454720143786,0.0031741386576458748,0.006284484129660253,0.10873298266625044,1.7470509999999975,0 days 04:05:00
466,CLOSED,BTCUSDT,LONG,2024-11-02 00:10:00+00:00,2024-11-02 00:15:00+00:00,69632.0,69666.81599999999,2024-11-03 02:00:00+00:00,68970.14783999999,68935.66276608,9.089586709129269e-05,6.332425647809543,0.06332425647809543,68970.14783999999,71060.15232,SL,-0.060159625969445844,0.006332425647809543,0.006265966840635782,0.0031646305086496843,0.0031345506956648238,0.006299181204314508,-0.07905719966220567,-1.2484504999999873,1 days 01:45:00
467,CLOSED,BTCUSDT,LONG,2024-11-03 20:35:00+00:00,2024-11-03 20:40:00+00:00,68839.99,68874.409995,2024-11-04 16:35:00+00:00,68185.66589505,68151.57306210247,9.079493278886531e-05,6.253447426368778,0.06253447426368779,68185.66589505,70251.8981949,SL,-0.0594093131310703,0.0062534474263687785,0.006187817495629038,0.0031251611326171074,0.0030954564760528377,0.0062206176086699455,-0.07807119566173806,-1.2484504999999986,0 days 19:55:00
468,CLOSED,BTCUSDT,LONG,2024-11-05 05:35:00+00:00,2024-11-05 05:40:00+00:00,68566.0,68600.283,2024-11-05 14:40:00+00:00,69972.28865999999,69937.30251566999,9.00208272305451e-05,6.1754542239095,0.061754542239095,67914.28017,69972.28865999999,TP,0.126595268498134,0.0061754542239095,0.006295813826733495,0.0030861840199444004,0.003149481654194142,0.006235665674138542,0.10788833477335244,1.7470509999999884,0 days 09:00:00
469,CLOSED,BTCUSDT,LONG,2024-11-05 14:40:00+00:00,2024-11-05 14:45:00+00:00,69980.27,70015.260135,2024-11-05 15:30:00+00:00,69315.10753365,69280.44997988318,8.974093313391404e-05,6.283234778128633,0.06283234778128632,69315.10753365,71415.56533770001,SL,-0.059692300415904426,0.006283234778128633,0.0062172922291321734,0.0031400473653816264,0.0031102012151736735,0.0062502485805553,-0.07844307600372052,-1.2484504999999957,0 days 00:45:00
470,CLOSED,BTCUSDT,LONG,2024-11-06 00:20:00+00:00,2024-11-06 00:25:00+00:00,70100.0,70135.05,2024-11-06 02:15:00+00:00,71537.751,71501.9821245,8.847031643716237e-05,6.204870066836206,0.06204870066836206,69433.6995,71537.751,TP,0.127198285927847,0.006204870066836205,0.006325802984438843,0.0031008845911227986,0.0031644837340862966,0.006265368325209095,0.10840224455136284,1.747051000000004,0 days 01:50:00
471,CLOSED,BTCUSDT,LONG,2024-11-06 02:15:00+00:00,2024-11-06 02:20:00+00:00,71978.0,72013.989,2024-11-06 03:00:00+00:00,73454.26878,73417.54164561,8.766580084095838e-05,6.313164017436967,0.06313164017436967,71293.84911,73454.26878,TP,0.12941828485520446,0.006313164017436967,0.006436207584136814,0.0031550045064653734,0.003219713648892151,0.006374718155357524,0.11029419509827317,1.7470510000000072,0 days 00:40:00
472,CLOSED,BTCUSDT,LONG,2024-11-06 03:00:00+00:00,2024-11-06 03:05:00+00:00,73888.88,73925.82444,2024-11-06 06:20:00+00:00,75404.3409288,75366.6387583356,8.688909561958961e-05,6.423348028524154,0.06423348028524155,73186.5661956,75404.3409288,TP,0.1316770295502546,0.006423348028524155,0.00654853908160009,0.0032100689797714987,0.0032759074945472658,0.006485976474318764,0.11221916596581157,1.7470510000000006,0 days 03:15:00
473,CLOSED,BTCUSDT,LONG,2024-11-06 06:20:00+00:00,2024-11-06 06:25:00+00:00,75341.98,75379.65099,2024-11-06 06:30:00+00:00,74625.8544801,74588.54155285996,8.670052197904265e-05,6.535455087431059,0.0653545508743106,74625.8544801,76887.2440098,SL,-0.062088456377843354,0.006535455087431059,0.00646686548628847,0.003266094496467184,0.0032350502682775206,0.0065011447647447046,-0.08159192171630758,-1.248450499999986,0 days 00:05:00
474,CLOSED,BTCUSDT,LONG,2024-11-06 11:30:00+00:00,2024-11-06 11:35:00+00:00,74421.41,74458.620705,2024-11-06 13:15:00+00:00,73714.03449795,73677.17748070102,8.6678273315002e-05,6.453944676126056,0.06453944676126057,73714.03449795,75947.7931191,SL,-0.06131408710302755,0.006453944676126057,0.006386210526750114,0.0032253596582330806,0.0031947026146820347,0.006420062272915115,-0.08057430457881884,-1.2484504999999955,0 days 01:40:00
475,CLOSED,BTCUSDT,LONG,2024-11-06 14:35:00+00:00,2024-11-06 14:40:00+00:00,74672.02,74709.35601,2024-11-06 14:45:00+00:00,73962.26244990001,73925.28131867506,8.530994249910154e-05,6.373450865358007,0.06373450865358007,73962.26244990001,76203.5431302,SL,-0.060549375787333805,0.006373450865358007,0.006306561498526075,0.0031851328662458015,0.003154858178352319,0.00633999104459812,-0.07956937919581601,-1.2484504999999944,0 days 00:05:00
476,CLOSED,BTCUSDT,LONG,2024-11-06 18:05:00+00:00,2024-11-06 18:10:00+00:00,74859.99,74897.419995,2024-11-06 20:55:00+00:00,76395.36839490001,76357.17071070257,8.403441635868992e-05,6.293960976051498,0.06293960976051498,74148.44579505001,76395.36839490001,TP,0.12902462730516415,0.006293960976051498,0.006416630275474743,0.003145407784133564,0.0032099200977853586,0.0063553278819189225,0.10995870817171897,1.7470510000000241,0 days 02:45:00
477,CLOSED,BTCUSDT,LONG,2024-11-07 15:15:00+00:00,2024-11-07 15:20:00+00:00,75377.98,75415.66898999999,2024-11-08 18:35:00+00:00,76923.9823698,76885.5203786151,8.491351891624856e-05,6.403809835363904,0.06403809835363904,74661.51230009999,76923.9823698,TP,0.13127650147257744,0.006403809835363905,0.0065286200890551475,0.003200304765298887,0.0032659430160356254,0.006466247781334512,0.11187782376682387,1.7470510000000068,1 days 03:15:00
478,CLOSED,BTCUSDT,LONG,2024-11-08 18:35:00+00:00,2024-11-08 18:40:00+00:00,76984.01,77022.50200499999,2024-11-09 02:00:00+00:00,76252.27698494999,76214.15084645752,8.459314776154707e-05,6.515575893073019,0.0651557589307302,76252.27698494999,78562.95204509998,SL,-0.06189959906412747,0.006515575893073019,0.006447194924075218,0.003256159866602598,0.0032252100670709604,0.0064813699336735585,-0.08134373981494926,-1.248450499999995,0 days 07:20:00
479,CLOSED,BTCUSDT,LONG,2024-11-09 05:40:00+00:00,2024-11-09 05:45:00+00:00,76590.0,76628.295,2024-11-09 17:10:00+00:00,75862.01205,75824.081043975,8.396785307222884e-05,6.434313415735408,0.06434313415735408,75862.01205,78160.8609,SL,-0.061127585223952674,0.0064343134157354084,0.006366785296437265,0.003215548933400857,0.0031849851407889495,0.0064005340741898065,-0.08032921801031516,-1.2484504999999904,0 days 11:25:00
480,CLOSED,BTCUSDT,LONG,2024-11-09 19:00:00+00:00,2024-11-09 19:05:00+00:00,76560.0,76598.28,2024-11-10 04:45:00+00:00,78130.2456,78091.1804772,8.295309563992997e-05,6.354064446694134,0.06354064446694134,75832.2972,78130.2456,TP,0.1302567334349788,0.006354064446694134,0.006477905162760204,0.0031754445010964225,0.003240572867813305,0.006416017368909727,0.11100874645661472,1.7470510000000061,0 days 09:40:00
481,CLOSED,BTCUSDT,LONG,2024-11-10 04:45:00+00:00,2024-11-10 04:50:00+00:00,78021.3,78060.31065,2024-11-10 05:25:00+00:00,79621.516863,79581.7061045685,8.282009437919322e-05,6.464962295302142,0.06464962295302142,77279.7075435,79621.516863,TP,0.13253011162083603,0.0064649622953021416,0.00659096441043758,0.0032308657147933867,0.0032971307706041162,0.006527996485397503,0.11294618842969881,1.7470509999999968,0 days 00:35:00
482,CLOSED,BTCUSDT,LONG,2024-11-10 05:25:00+00:00,2024-11-10 05:30:00+00:00,79653.0,79692.8265,2024-11-10 06:30:00+00:00,78895.898235,78856.4502858825,8.253936946729788e-05,6.577795650376767,0.06577795650376767,78895.898235,81286.68303,SL,-0.06249070230567828,0.006577795650376767,0.006508761685026064,0.003287254198088974,0.0032560088469365564,0.006543263045025531,-0.08212052268610665,-1.2484504999999948,0 days 01:00:00
483,CLOSED,BTCUSDT,LONG,2024-11-10 11:15:00+00:00,2024-11-10 11:20:00+00:00,79926.0,79965.96299999999,2024-11-10 20:40:00+00:00,79166.30337,79126.720218315,8.123152554512303e-05,6.495757166174862,0.06495757166174862,79166.30337,81565.28225999999,SL,-0.06171131620638935,0.006495757166174862,0.006427584194715857,0.0032462554553588435,0.0032153997972566555,0.006461655252615499,-0.08109631281989556,-1.2484504999999948,0 days 09:20:00
484,CLOSED,BTCUSDT,LONG,2024-11-10 22:15:00+00:00,2024-11-10 22:20:00+00:00,80762.0,80802.381,2024-11-10 23:40:00+00:00,79994.35719,79954.360011405,7.938803026921311e-05,6.41474186865249,0.0641474186865249,79994.35719,82418.42861999999,SL,-0.06094165063622419,0.00641474186865249,0.006347419152740983,0.0032057680503006143,0.0031752972249821285,0.006381065275282743,-0.0800848769329004,-1.248450499999985,0 days 01:20:00
485,CLOSED,BTCUSDT,LONG,2024-11-11 01:35:00+00:00,2024-11-11 01:40:00+00:00,81210.18,81250.78508999999,2024-11-11 05:55:00+00:00,80438.27723909999,80398.05810048044,7.796524045367415e-05,6.334736996591651,0.06334736996591651,80438.27723909999,82875.8007918,SL,-0.06018158436042376,0.006334736996591652,0.006268253931812423,0.003165785605492868,0.0031356948133127254,0.006301480418805593,-0.07908605570763343,-1.2484504999999995,0 days 04:15:00
486,CLOSED,BTCUSDT,LONG,2024-11-11 09:45:00+00:00,2024-11-11 09:50:00+00:00,81661.18,81702.01058999999,2024-11-11 15:20:00+00:00,83336.0508018,83294.3827763991,7.65676377210031e-05,6.255729947932678,0.06255729947932678,80884.9904841,83336.0508018,TP,0.12824090078170863,0.006255729947932678,0.006377654124617886,0.00312630182305464,0.003190422273445438,0.006316724096500078,0.109290792612658,1.7470510000000108,0 days 05:30:00
487,CLOSED,BTCUSDT,LONG,2024-11-11 15:20:00+00:00,2024-11-11 15:25:00+00:00,83442.04,83483.76101999999,2024-11-11 18:40:00+00:00,85153.4362404,85110.8595222798,7.624131305499652e-05,6.364911558934335,0.06364911558934334,82648.92340979999,85153.4362404,TP,0.13047909652548087,0.006364911558934335,0.006488963685217966,0.0031808653467935593,0.0032461048950561634,0.006426970241849723,0.11119825103947883,1.747051000000015,0 days 03:15:00
488,CLOSED,BTCUSDT,LONG,2024-11-11 18:40:00+00:00,2024-11-11 18:45:00+00:00,85190.01,85232.60500499999,2024-11-11 20:10:00+00:00,86937.2571051,86893.78847654746,7.598029794384482e-05,6.475998722809939,0.06475998722809939,84380.27895494999,86937.2571051,TP,0.13275635562701857,0.006475998722809939,0.006602215937917506,0.003236381170819224,0.003302759348632201,0.006539140519451425,0.11313900044683971,1.7470510000000221,0 days 01:25:00
489,CLOSED,BTCUSDT,LONG,2024-11-11 21:15:00+00:00,2024-11-11 21:20:00+00:00,87776.74,87820.62837,2024-11-11 22:15:00+00:00,86942.42208630001,86898.95087525687,7.502821170354041e-05,6.589024697282308,0.06589024697282307,86942.42208630001,89577.0409374,SL,-0.06259738105713954,0.006589024697282308,0.006519872883084331,0.0032928659156833554,0.0032615672251542042,0.00655443314083756,-0.08226071177834374,-1.2484504999999892,0 days 00:55:00
490,CLOSED,BTCUSDT,LONG,2024-11-11 23:00:00+00:00,2024-11-11 23:05:00+00:00,88866.0,88910.43299999999,2024-11-12 00:05:00+00:00,88021.32866999999,87977.31800566499,7.318428157961181e-05,6.506846164037209,0.0650684616403721,88021.32866999999,90688.64166,SL,-0.061816664456946085,0.006506846164037209,0.006438556813545639,0.0032517971834261587,0.0032208888511984857,0.006472686034624644,-0.08123475346915357,-1.2484505000000032,0 days 01:00:00
491,CLOSED,BTCUSDT,LONG,2024-11-12 06:30:00+00:00,2024-11-12 06:35:00+00:00,88843.64,88888.06181999999,2024-11-12 09:45:00+00:00,87999.18120179999,87955.18161119909,7.228971396834003e-05,6.4256925641679254,0.06425692564167926,87999.18120179999,90665.82305639998,SL,-0.06104568497992678,0.006425692564167925,0.0063582549207069836,0.0032112406617522665,0.0031807178192630476,0.006391958481015314,-0.08022159094581702,-1.2484504999999957,0 days 03:10:00
492,CLOSED,BTCUSDT,LONG,2024-11-12 18:25:00+00:00,2024-11-12 18:30:00+00:00,88360.0,88404.18,2024-11-12 23:20:00+00:00,87520.13819999999,87476.37813089999,7.177885836022241e-05,6.345551114671606,0.06345551114671606,87520.13819999999,90172.26359999999,SL,-0.060284321184362395,0.006345551114671606,0.006278954555723128,0.0031711899623541244,0.003141047801762234,0.006312237764116359,-0.07922106461887349,-1.248450500000004,0 days 04:50:00
493,CLOSED,BTCUSDT,LONG,2024-11-13 11:10:00+00:00,2024-11-13 11:15:00+00:00,87858.0,87901.92899999999,2024-11-13 13:45:00+00:00,89659.96758,89615.13759621,7.128864250493787e-05,6.26640919197543,0.06266409191975429,87022.90970999999,89659.96758,TP,0.1284598226161078,0.00626640919197543,0.006388541507127032,0.003131638776598644,0.0031958686879073016,0.0063275074645059454,0.10947736445249939,1.7470510000000117,0 days 02:30:00
494,CLOSED,BTCUSDT,LONG,2024-11-13 13:45:00+00:00,2024-11-13 13:50:00+00:00,89678.9,89723.73945,2024-11-13 14:00:00+00:00,88826.5020555,88782.08880447225,7.106009209507455e-05,6.375777188431473,0.06375777188431474,88826.5020555,91518.214239,SL,-0.060571476437822284,0.0063757771884314736,0.006308863406838886,0.003186295446492454,0.003156009708272965,0.006342305154765419,-0.07959842218785806,-1.2484504999999904,0 days 00:10:00
495,CLOSED,BTCUSDT,LONG,2024-11-13 14:30:00+00:00,2024-11-13 14:35:00+00:00,90779.96,90825.34998,2024-11-13 14:35:00+00:00,89917.0964802,89872.1379319599,6.932269775490383e-05,6.296258285146901,0.06296258285146901,89917.0964802,92641.8569796,SL,-0.05981602698682871,0.006296258285146901,0.006230179054444284,0.00314655586464062,0.003116647851147831,0.006263203715788451,-0.07860566804220835,-1.248450500000007,0 days 00:00:00
496,CLOSED,BTCUSDT,LONG,2024-11-13 14:50:00+00:00,2024-11-13 14:55:00+00:00,91594.77,91640.567385,2024-11-13 15:00:00+00:00,90724.16171115,90678.79963029442,6.784911226186199e-05,6.217731144245594,0.06217731144245594,90724.16171115,93473.3787327,SL,-0.05906999952629187,0.0062177311442455935,0.006152476055886737,0.0031073119161645806,0.0030777769164013345,0.0061850888325659156,-0.07762529555899012,-1.2484505000000043,0 days 00:05:00
497,CLOSED,BTCUSDT,LONG,2024-11-13 15:45:00+00:00,2024-11-13 15:50:00+00:00,92562.96,92609.24148,2024-11-13 16:40:00+00:00,91683.14906519999,91637.3074906674,6.630205904192032e-05,6.140183396434416,0.06140183396434416,91683.14906519999,94461.42630959999,SL,-0.058333276544837664,0.006140183396434416,0.006075742171688837,0.003068557419506828,0.003039390781234442,0.00610794820074127,-0.0766571503137022,-1.248450499999996,0 days 00:50:00
498,CLOSED,BTCUSDT,LONG,2024-11-13 18:45:00+00:00,2024-11-13 18:50:00+00:00,93000.85,93047.350425,2024-11-13 19:05:00+00:00,92116.87692075,92070.81848228963,6.516685106018116e-05,6.063602826690459,0.06063602826690459,92116.87692075,94908.2974335,SL,-0.057605741996694784,0.006063602826690459,0.005999965315024343,0.003030286270209543,0.0030014833992115615,0.006031769669421105,-0.0757010798078307,-1.2484504999999921,0 days 00:15:00
499,CLOSED,BTCUSDT,LONG,2024-11-14 07:50:00+00:00,2024-11-14 07:55:00+00:00,90800.02,90845.42001,2024-11-14 14:40:00+00:00,89936.96580990001,89891.99732699506,6.591391587685811e-05,5.9879773723369825,0.05987977372336983,89936.96580990001,92662.3284102,SL,-0.05688728128342105,0.005987977372336983,0.005925133549814306,0.002992492439948356,0.002964048799306878,0.005956541239255235,-0.07475693344482758,-1.2484504999999941,0 days 06:45:00
500,CLOSED,BTCUSDT,LONG,2024-11-15 06:55:00+00:00,2024-11-15 07:00:00+00:00,88182.68,88226.77133999999,2024-11-15 12:10:00+00:00,89991.3067668,89946.31111341661,6.702381863612861e-05,5.913295121143349,0.05913295121143349,87344.5036266,89991.3067668,TP,0.12122107239845137,0.0059132951211433495,0.006028545243054434,0.0029551699755838183,0.003015780511782449,0.005970950487366267,0.10330828154688732,1.7470510000000206,0 days 05:10:00
501,CLOSED,BTCUSDT,LONG,2024-11-15 12:10:00+00:00,2024-11-15 12:15:00+00:00,90660.54,90705.87026999998,2024-11-15 12:35:00+00:00,89798.81156729998,89753.91216151635,6.63297775513837e-05,6.016500197613767,0.06016500197613767,89798.81156729998,92519.98767539999,SL,-0.0571582552506941,0.006016500197613767,0.005953357028039811,0.003006746725443584,0.0029781675978180814,0.005984914323261665,-0.07511302679960935,-1.2484504999999881,0 days 00:20:00
502,CLOSED,BTCUSDT,LONG,2024-11-15 19:35:00+00:00,2024-11-15 19:40:00+00:00,90170.97,90216.05548499999,2024-11-17 21:15:00+00:00,89313.89493015,89269.23798268492,6.58581466110635e-05,5.941462208802969,0.059414622088029695,89313.89493015,92020.37659469999,SL,-0.05644537560686913,0.0059414622088029695,0.005879106562921583,0.00296924648116016,0.0029410237933574744,0.005910270274517635,-0.07417621465311132,-1.2484504999999932,2 days 01:35:00
503,CLOSED,BTCUSDT,LONG,2024-11-18 01:25:00+00:00,2024-11-18 01:30:00+00:00,90572.65,90617.93632499999,2024-11-18 13:00:00+00:00,89711.75696174998,89666.90108326911,6.474833056470403e-05,5.8673600962623995,0.058673600962623994,89711.75696174998,92430.29505149998,SL,-0.05574138702146411,0.005867360096262399,0.005805782152052127,0.00293221394116021,0.002904343247649575,0.005836557188809785,-0.07325108645858842,-1.2484505000000004,0 days 11:30:00
504,CLOSED,BTCUSDT,LONG,2024-11-18 15:35:00+00:00,2024-11-18 15:40:00+00:00,91764.0,91809.882,2024-11-18 18:30:00+00:00,90891.78318,90846.33728841001,6.311065934832988e-05,5.794182187712363,0.057941821877123635,90891.78318,93646.07964,SL,-0.05504617860490365,0.005794182187712363,0.005733372245652323,0.0028956432722199318,0.0028681201829169004,0.005763763455136833,-0.07233749649340517,-1.2484504999999866,0 days 02:50:00
505,CLOSED,BTCUSDT,LONG,2024-11-19 04:25:00+00:00,2024-11-19 04:30:00+00:00,91628.74,91674.55437,2024-11-19 18:15:00+00:00,93508.0454574,93461.29143467131,6.241554154009268e-05,5.72191695645022,0.057219169564502195,90757.8088263,93508.0454574,TP,0.11729786784287245,0.00572191695645022,0.005833437117931436,0.002859528713867725,0.002918177647789326,0.005777706361657051,0.09996480740683374,1.7470510000000108,0 days 13:45:00
506,CLOSED,BTCUSDT,LONG,2024-11-19 18:25:00+00:00,2024-11-19 18:30:00+00:00,93663.48,93710.31173999999,2024-11-19 20:40:00+00:00,92773.2086226,92726.8220182887,6.212530713874019e-05,5.8217818989145895,0.058217818989145895,92773.2086226,95584.5179748,SL,-0.0553083827578043,0.005821781898914589,0.0057606822978854815,0.002909436231341262,0.0028817820399623445,0.005791218271303607,-0.07268206522590798,-1.2484504999999877,0 days 02:10:00
507,CLOSED,BTCUSDT,LONG,2024-11-20 05:20:00+00:00,2024-11-20 05:25:00+00:00,92325.11,92371.27255499999,2024-11-20 13:15:00+00:00,94218.69800609999,94171.58865709695,6.223983154201176e-05,5.749172443144453,0.057491724431444534,91447.55982945,94218.69800609999,TP,0.11785659850963741,0.005749172443144454,0.005861223814061339,0.0028731496467481097,0.002932077946003491,0.005805227592751601,0.10044097465968002,1.7470510000000072,0 days 07:50:00
508,CLOSED,BTCUSDT,LONG,2024-11-20 13:15:00+00:00,2024-11-20 13:20:00+00:00,94188.89,94235.984445,2024-11-20 18:45:00+00:00,93293.62460055,93246.97778824973,6.207302986879842e-05,5.849513077170108,0.05849513077170108,93293.62460055,96120.7041339,SL,-0.05557183588056158,0.005849513077170108,0.005788122437425209,0.002923294891139185,0.0028955089731989266,0.0058188038643381115,-0.07302827525949501,-1.24845049999999,0 days 05:25:00
509,CLOSED,BTCUSDT,LONG,2024-11-20 20:35:00+00:00,2024-11-20 20:40:00+00:00,94547.64,94594.91381999999,2024-11-21 04:00:00+00:00,96486.81209639998,96438.56869035179,6.106626164090049e-05,5.776557757230552,0.05776557757230553,93648.96468179999,96486.81209639998,TP,0.11841799060549488,0.0057765577572305524,0.005889142867918976,0.002886835460884078,0.0029460444561869767,0.0058328799170710545,0.1009194100632743,1.7470510000000061,0 days 07:20:00
510,CLOSED,BTCUSDT,LONG,2024-11-21 04:00:00+00:00,2024-11-21 04:05:00+00:00,96368.72,96416.90436,2024-11-21 11:05:00+00:00,98345.2424472,98296.0698259764,6.0957944954937526e-05,5.877376348702356,0.05877376348702356,95452.7353164,98345.2424472,TP,0.12048474653861585,0.005877376348702356,0.005991926413738566,0.00293721956456885,0.0029974619378379174,0.005934681502406768,0.10268076227376816,1.7470510000000028,0 days 07:00:00
511,CLOSED,BTCUSDT,LONG,2024-11-21 11:05:00+00:00,2024-11-21 11:10:00+00:00,98367.5,98416.68375,2024-11-21 12:55:00+00:00,97432.5169125,97383.80065404375,6.076159351175085e-05,5.979954532792036,0.05979954532792036,97432.5169125,100385.017425,SL,-0.05681106230303704,0.005979954532792035,0.005917194909970383,0.0029884830248833637,0.0029600774937318494,0.005948560518615214,-0.07465677226441468,-1.2484504999999975,0 days 01:45:00
512,CLOSED,BTCUSDT,LONG,2024-11-21 17:55:00+00:00,2024-11-21 18:00:00+00:00,98048.65,98097.67432499999,2024-11-24 12:25:00+00:00,97116.69758174999,97068.13923295912,6.019890260754861e-05,5.905372342717696,0.05905372342717696,97116.69758174999,100059.62781149999,SL,-0.056102512861101315,0.005905372342717696,0.005843395459980874,0.002951210566075282,0.002923159309645165,0.005874369875720447,-0.07372565053952033,-1.2484504999999921,2 days 18:25:00
