timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,109,CLOSED,BTCUSDT,LONG,2024-08-05 01:25:00+00:00,2024-08-05 01:30:00+00:00,54254.81,54281.937405,2024-08-05 02:10:00+00:00,53739.11803095,53712.24847193452,0.000246692222572387,13.39093178397464,0.1339093178397464,53739.11803095,55367.576153099995,SL,-0.1272171980076751,0.01339093178397464,0.013250393954901827,0.006692119832071105,0.006628511233067399,0.013320631065138503,-0.16717915481169004,-1.248450499999998,0 days 00:40:00
5m,DEVELOPMENT,110,CLOSED,BTCUSDT,LONG,2024-08-05 05:10:00+00:00,2024-08-05 05:15:00+00:00,52907.99,52934.443994999994,2024-08-05 06:05:00+00:00,52405.099555049994,52378.89700527247,0.00024981691774366625,13.223919641305622,0.13223919641305623,52405.099555049994,53993.132874899995,SL,-0.1256305409201509,0.013223919641305622,0.01308513460467012,0.006608655492905412,0.006545840222446243,0.013154495715351655,-0.1650940908814783,-1.2484505000000004,0 days 00:50:00
5m,DEVELOPMENT,111,CLOSED,BTCUSDT,LONG,2024-08-05 06:25:00+00:00,2024-08-05 06:30:00+00:00,50012.02,50037.026009999994,2024-08-05 06:35:00+00:00,51037.766530199995,51012.2476469349,0.00026098654378411696,13.058990479585862,0.13058990479585864,49536.6557499,51037.766530199995,TP,0.2677060417154479,0.013058990479585862,0.013313510204032993,0.0065262321237303704,0.006660085144587882,0.013186317268318253,0.22814722376351076,1.7470510000000088,0 days 00:05:00
5m,DEVELOPMENT,112,CLOSED,BTCUSDT,LONG,2024-08-05 10:30:00+00:00,2024-08-05 10:35:00+00:00,51192.02,51217.61600999999,2024-08-05 10:35:00+00:00,50705.43984989999,50680.08712997504,0.0002594206997344568,13.286909784044914,0.13286909784044915,50705.43984989999,52241.96833019999,SL,-0.12622896301584152,0.013286909784044914,0.013147463665861364,0.006640134824608556,0.006577020343100629,0.013217155167709185,-0.165880491633457,-1.248450499999995,0 days 00:00:00
5m,DEVELOPMENT,113,CLOSED,BTCUSDT,LONG,2024-08-07 14:40:00+00:00,2024-08-07 14:45:00+00:00,55932.01,55959.976005,2024-08-07 18:05:00+00:00,55400.37624495,55372.67605682753,0.00023447463605087934,13.121195007188316,0.13121195007188316,55400.37624495,57079.1755251,SL,-0.12465463122771178,0.013121195007188316,0.012983488065587877,0.006557318844170845,0.006494991528557383,0.013052310372728228,-0.1638116246732162,-1.2484504999999895,0 days 03:20:00
5m,DEVELOPMENT,114,CLOSED,BTCUSDT,LONG,2024-08-11 20:10:00+00:00,2024-08-11 20:15:00+00:00,59021.71,59051.22085499999,2024-08-11 20:35:00+00:00,58460.708646449995,58431.478292126776,0.0002194289439385004,12.9575470304918,0.129575470304918,58460.708646449995,60232.24527209999,SL,-0.12309993455754663,0.0129575470304918,0.012821557574406789,0.006475535747370716,0.006413985780092172,0.012889521527462887,-0.16176856068990808,-1.2484504999999848,0 days 00:20:00
5m,DEVELOPMENT,115,CLOSED,BTCUSDT,LONG,2024-08-12 18:55:00+00:00,2024-08-12 19:00:00+00:00,58527.91,58557.173955,2024-08-12 23:15:00+00:00,59728.3174341,59698.45327538295,0.00021852045125314703,12.795940076755628,0.12795940076755627,57971.602215449995,59728.3174341,TP,0.26231357418716306,0.012795940076755628,0.013045332948851594,0.006394772652050673,0.006525929439145278,0.012920702091195951,0.2235515990703599,1.7470509999999997,0 days 04:15:00
5m,DEVELOPMENT,116,CLOSED,BTCUSDT,LONG,2024-08-14 14:15:00+00:00,2024-08-14 14:20:00+00:00,59203.99,59233.591994999995,2024-08-14 16:45:00+00:00,58641.25607505,58611.935447012474,0.00021979535444438634,13.019268347555188,0.13019268347555188,58641.25607505,60418.2638349,SL,-0.12368630249226596,0.013019268347555188,0.0128826311262476,0.00650638098328535,0.006444537832039472,0.012950918815324822,-0.16253912078139357,-1.248450499999993,0 days 02:25:00
5m,DEVELOPMENT,117,CLOSED,BTCUSDT,LONG,2024-08-15 18:20:00+00:00,2024-08-15 18:25:00+00:00,57949.18,57978.15459,2024-08-15 19:10:00+00:00,57398.3730441,57369.67385757795,0.00022175406744897284,12.856891603517834,0.12856891603517834,57398.3730441,59137.7176818,SL,-0.12214368285001193,0.012856891603517833,0.012721958526138917,0.006425233185165888,0.006364161343740877,0.012789394528906765,-0.16051192750857543,-1.2484504999999924,0 days 00:45:00
5m,DEVELOPMENT,118,CLOSED,BTCUSDT,LONG,2024-08-15 19:15:00+00:00,2024-08-15 19:20:00+00:00,57269.65,57298.284824999995,2024-08-15 19:35:00+00:00,56725.30197674999,56696.939325761625,0.00022158673800381414,12.696540027585193,0.12696540027585193,56725.30197674999,58444.2505215,SL,-0.12062030281079361,0.012696540027585194,0.01256328983999569,0.0063450974650586765,0.0062847873136533065,0.012629884778711983,-0.15851001745708648,-1.2484504999999921,0 days 00:15:00
5m,DEVELOPMENT,119,CLOSED,BTCUSDT,LONG,2024-08-15 19:35:00+00:00,2024-08-15 19:40:00+00:00,57010.19,57038.695095,2024-08-15 20:55:00+00:00,56468.30814405,56440.07398997798,0.00021981899026461064,12.5381883617939,0.125381883617939,56468.30814405,58179.4689969,SL,-0.1191159224176421,0.012538188361793899,0.012406600074936875,0.006265961200296898,0.0062064032390874635,0.012472364439384362,-0.15653307529375726,-1.2484504999999961,0 days 01:15:00
5m,DEVELOPMENT,120,CLOSED,BTCUSDT,LONG,2024-08-19 10:05:00+00:00,2024-08-19 10:10:00+00:00,57949.48,57978.45474,2024-08-19 17:30:00+00:00,59138.023834800006,59108.45482288261,0.00021355884213754986,12.38181166319874,0.1238181166319874,57398.6701926,59138.023834800006,TP,0.2538240451896119,0.01238181166319874,0.012623133172514485,0.006187811925636089,0.006314723948230499,0.012502535873866589,0.21631656448003206,1.7470510000000148,0 days 07:20:00
5m,DEVELOPMENT,121,CLOSED,BTCUSDT,LONG,2024-08-20 15:10:00+00:00,2024-08-20 15:15:00+00:00,58862.98,58892.41149,2024-08-21 13:55:00+00:00,60070.2597198,60040.2245899401,0.00021391401385140933,12.597912127214757,0.12597912127214758,58303.4873751,60070.2597198,TP,0.2582540507038222,0.012597912127214757,0.012843445434574175,0.00629580815952663,0.0064249351848791,0.01272074334440573,0.2200919497976275,1.7470510000000063,0 days 22:40:00
5m,DEVELOPMENT,122,CLOSED,BTCUSDT,LONG,2024-08-27 21:55:00+00:00,2024-08-27 22:00:00+00:00,60419.99,60450.199994999995,2024-08-27 22:05:00+00:00,59845.697995049995,59815.775146052474,0.00021203873942509473,12.817784204934666,0.12817784204934665,59845.697995049995,61659.203994899995,SL,-0.12177215279150881,0.012817784204934667,0.012683261559703878,0.006405689257837871,0.006344803181441858,0.01275049243927973,-0.1600236909954271,-1.2484504999999941,0 days 00:05:00
5m,DEVELOPMENT,123,CLOSED,BTCUSDT,LONG,2024-08-27 22:15:00+00:00,2024-08-27 22:20:00+00:00,59032.2,59061.71609999999,2024-08-28 15:20:00+00:00,58471.09893899999,58441.86338953049,0.00021431684030878356,12.657920377766409,0.1265792037776641,58471.09893899999,60242.950421999994,SL,-0.12025340648742784,0.01265792037776641,0.01252507550340175,0.006325797290236685,0.006265670586994428,0.012591467877231113,-0.15802787024582712,-1.248450500000004,0 days 17:00:00
5m,DEVELOPMENT,124,CLOSED,BTCUSDT,LONG,2024-08-29 18:20:00+00:00,2024-08-29 18:25:00+00:00,59850.0,59879.924999999996,2024-08-29 18:35:00+00:00,59281.12574999999,59251.48518712499,0.00020875193777415102,12.500050377520829,0.1250005037752083,59281.12574999999,61077.523499999996,SL,-0.11875360203731851,0.01250005037752083,0.012368862348808747,0.006246901737890558,0.0061875249368727875,0.012434426674763344,-0.15605694143841142,-1.248450500000006,0 days 00:10:00
5m,DEVELOPMENT,125,CLOSED,BTCUSDT,LONG,2024-08-30 15:00:00+00:00,2024-08-30 15:05:00+00:00,58492.0,58521.246,2024-08-30 16:25:00+00:00,57936.03354,57907.06552323,0.0002109344926989903,12.344149337122815,0.12344149337122814,57936.03354,59691.67092,SL,-0.11727250319775417,0.012344149337122814,0.01221459748982971,0.006168990173474499,0.00611035392187557,0.01227934409535007,-0.15411059412005676,-1.2484505000000024,0 days 01:20:00
5m,VALIDATION,1,CLOSED,BTCUSDT,LONG,2024-09-01 22:35:00+00:00,2024-09-01 22:40:00+00:00,57394.39,57423.08719499999,2024-09-02 10:20:00+00:00,58571.54893889999,58542.263164430544,0.0003479440231447484,19.980019980019986,0.19980019980019986,56848.85632304999,58571.54893889999,TP,0.40958541708166657,0.019980019980019987,0.020369430569430573,0.009985017481267053,0.010189810189809627,0.02017482767107668,0.3490611388611394,1.7470510000000021,0 days 11:40:00
5m,VALIDATION,2,CLOSED,BTCUSDT,LONG,2024-09-03 13:40:00+00:00,2024-09-03 13:45:00+00:00,58628.25,58657.564125,2024-09-03 14:10:00+00:00,58070.98848375,58041.95298950813,0.0003465662563677876,20.32873240645469,0.20328732406454691,58070.98848375,59830.7154075,SL,-0.19312803750459973,0.02032873240645469,0.02011538235984895,0.010159286559946383,0.010062722541193603,0.020222009101139984,-0.25379416137204336,-1.2484504999999888,0 days 00:25:00
5m,VALIDATION,3,CLOSED,BTCUSDT,LONG,2024-09-04 01:05:00+00:00,2024-09-04 01:10:00+00:00,56040.0,56068.02,2024-09-04 14:45:00+00:00,57189.380399999995,57160.785709799995,0.0003580506639204203,20.075191785703403,0.20075191785703403,55507.339799999994,57189.380399999995,TP,0.4115364153171163,0.020075191785703404,0.020466457273606766,0.01003257960304903,0.010238347810708596,0.020270927413757626,0.35072383884404856,1.747050999999997,0 days 13:35:00
5m,VALIDATION,4,CLOSED,BTCUSDT,LONG,2024-09-05 03:25:00+00:00,2024-09-05 03:30:00+00:00,57085.7,57114.242849999995,2024-09-05 06:20:00+00:00,56543.10042149999,56514.828871289246,0.00035762647339519234,20.425565251082077,0.20425565251082078,56543.10042149999,58256.527706999994,SL,-0.1940479737246746,0.02042556525108208,0.020211198943771973,0.01020767878614725,0.010110654799284118,0.020318333585431367,-0.25500307150496004,-1.248450499999998,0 days 02:50:00
5m,VALIDATION,5,CLOSED,BTCUSDT,LONG,2024-09-06 07:25:00+00:00,2024-09-06 07:30:00+00:00,55567.99,55595.773994999996,2024-09-06 12:30:00+00:00,56707.6894749,56679.33563016255,0.0003628120534793591,20.1708169279003,0.201708169279003,55039.81625505,56707.6894749,TP,0.4134967068378164,0.020170816927900303,0.02056394614982508,0.010080368279809505,0.0102871166332273,0.020367484913036804,0.3523944588470542,1.7470510000000137,0 days 05:00:00
5m,VALIDATION,6,CLOSED,BTCUSDT,LONG,2024-09-06 14:15:00+00:00,2024-09-06 14:20:00+00:00,55255.99,55283.61799499999,2024-09-06 14:45:00+00:00,54730.781815049995,54703.41642414247,0.0003712285861281197,20.522859344330925,0.20522859344330927,54730.781815049995,56389.2903549,SL,-0.19497229192190552,0.020522859344330926,0.020307471935512172,0.010256301521403008,0.010158815375442673,0.02041511689684568,-0.2562177400985943,-1.248450499999991,0 days 00:25:00
5m,VALIDATION,7,CLOSED,BTCUSDT,LONG,2024-10-01 17:25:00+00:00,2024-10-01 17:30:00+00:00,61554.0,61584.776999999995,2024-10-01 20:15:00+00:00,60968.929229999994,60938.444765385,0.00032908940412353283,20.26689756601065,0.2026689756601065,60968.929229999994,62816.472539999995,SL,-0.19254059106939841,0.020266897566010647,0.02005419647605537,0.010128384590708188,0.01003211429517332,0.020160498885881506,-0.25302218399734594,-1.2484504999999908,0 days 02:45:00
5m,VALIDATION,8,CLOSED,BTCUSDT,LONG,2024-10-01 20:40:00+00:00,2024-10-01 20:45:00+00:00,60612.0,60642.306,2024-10-02 03:40:00+00:00,61855.15212,61824.22454394,0.00033003573695610926,20.014128151427887,0.20014128151427887,60035.882939999996,61855.15212,TP,0.4102846260727492,0.020014128151427887,0.020404203509099217,0.01000206304419081,0.010207205357228027,0.020209268401418838,0.34965702601080323,1.7470510000000041,0 days 06:55:00
5m,VALIDATION,9,CLOSED,BTCUSDT,LONG,2024-10-10 18:10:00+00:00,2024-10-10 18:15:00+00:00,59170.0,59199.585,2024-10-11 01:50:00+00:00,60383.5767,60353.38491165,0.0003439793686006481,20.363435869720398,0.20363435869720398,58607.58915,60383.5767,TP,0.4174453470144574,0.0203634358697204,0.02076031923482125,0.010176629620049874,0.0103853522935571,0.020561981913606975,0.3557596099963088,1.7470509999999995,0 days 07:35:00
5m,VALIDATION,10,CLOSED,BTCUSDT,LONG,2024-10-25 23:15:00+00:00,2024-10-25 23:20:00+00:00,66284.86,66318.00243,2024-10-25 23:20:00+00:00,65654.82240569999,65621.99499449714,0.000312416528187502,20.718840075510922,0.20718840075510922,65654.82240569999,67644.3624786,SL,-0.1968341578388153,0.020718840075510923,0.020501395848918434,0.010354242916295001,0.010255825837376286,0.020610068753671287,-0.25866446251691594,-1.2484504999999975,0 days 00:00:00
5m,VALIDATION,11,CLOSED,BTCUSDT,LONG,2024-10-25 23:25:00+00:00,2024-10-25 23:30:00+00:00,65835.67,65868.587835,2024-10-26 05:40:00+00:00,67185.9595917,67152.36661190414,0.0003106250595549977,20.46043401905047,0.20460434019050472,65209.90195665,67185.9595917,TP,0.4194337848383056,0.020460434019050473,0.02085920787808176,0.010225104457296647,0.0104348213497165,0.020659925807013146,0.35745421713416026,1.7470509999999941,0 days 06:10:00
5m,VALIDATION,12,CLOSED,BTCUSDT,LONG,2024-11-01 02:10:00+00:00,2024-11-01 02:15:00+00:00,69042.01,69076.531005,2024-11-01 12:45:00+00:00,70458.0616251,70422.83259428745,0.000301369087824601,20.81753113906462,0.2081753113906462,68385.76569495,70458.0616251,TP,0.4267541865689333,0.02081753113906462,0.02122326482096499,0.010403563787639193,0.010616940880923584,0.021020504668562777,0.36369288594034094,1.7470510000000052,0 days 10:30:00
5m,VALIDATION,13,CLOSED,BTCUSDT,LONG,2024-11-01 15:50:00+00:00,2024-11-01 15:55:00+00:00,69606.07,69640.873035,2024-11-01 19:00:00+00:00,68944.46430465,68909.99207249768,0.00030414410061751433,21.18086069544858,0.2118086069544858,68944.46430465,71033.6904957,SL,-0.20122346917565345,0.02118086069544858,0.02095856756244985,0.010585137778831803,0.010484526044243998,0.0210696638230758,-0.26443256125662773,-1.2484504999999833,0 days 03:05:00
5m,VALIDATION,14,CLOSED,BTCUSDT,LONG,2024-11-03 02:35:00+00:00,2024-11-03 02:40:00+00:00,68147.54,68181.61377,2024-11-03 15:35:00+00:00,67499.79763229999,67466.04773348384,0.0003067790735071776,20.91669230258482,0.20916692302584822,67499.79763229999,69545.2460454,SL,-0.19871380343435285,0.020916692302584822,0.020697171616869188,0.01045311959149749,0.010353762689780496,0.020806882281277986,-0.26113454963508487,-1.248450500000015,0 days 12:55:00
5m,VALIDATION,15,CLOSED,BTCUSDT,LONG,2024-11-13 21:20:00+00:00,2024-11-13 21:25:00+00:00,88687.61,88731.953805,2024-11-13 23:55:00+00:00,90506.5928811,90461.33958465946,0.00023278895303060202,20.655818626625692,0.2065581862662569,87844.63426695,90506.5928811,TP,0.42343912047185805,0.02065581862662569,0.021058400531658632,0.010322747939342429,0.010534467499576775,0.020857215438919205,0.3608676858746545,1.74705100000002,0 days 02:30:00
5m,VALIDATION,16,CLOSED,BTCUSDT,LONG,2024-11-14 14:50:00+00:00,2024-11-14 14:55:00+00:00,89187.0,89231.59349999999,2024-11-14 15:00:00+00:00,88339.27756499998,88295.10792621749,0.0002355256135297153,21.016325805321653,0.21016325805321653,88339.27756499998,91016.22536999999,SL,-0.1996603466062834,0.021016325805321652,0.020795759465994802,0.010502911446934562,0.010403081273632396,0.02090599272056696,-0.26237842459816685,-1.2484504999999984,0 days 00:05:00
5m,VALIDATION,17,CLOSED,BTCUSDT,LONG,2024-11-14 15:00:00+00:00,2024-11-14 15:05:00+00:00,89115.98,89160.53799,2024-11-14 15:45:00+00:00,88268.93261009999,88224.79814379495,0.0002327734888652143,20.75420949703178,0.2075420949703178,88268.93261009999,90943.7487498,SL,-0.19717017618119792,0.02075420949703178,0.020536394068360435,0.010371918789121599,0.010273333701028498,0.020645252490150097,-0.2591060322367402,-1.2484504999999975,0 days 00:40:00
5m,VALIDATION,18,CLOSED,BTCUSDT,LONG,2024-11-25 15:00:00+00:00,2024-11-25 15:05:00+00:00,95555.99,95603.767995,2024-11-25 15:10:00+00:00,94647.73031505001,94600.40644989249,0.00021437818552352437,20.49536231198009,0.20495362311980092,94647.73031505001,97515.8433549,SL,-0.19471106324374823,0.02049536231198009,0.020280263484515865,0.01024255987605132,0.010145204344429708,0.02038776422048103,-0.2558744532607252,-1.2484504999999912,0 days 00:05:00
5m,VALIDATION,19,CLOSED,BTCUSDT,LONG,2024-11-25 15:10:00+00:00,2024-11-25 15:15:00+00:00,95252.49,95300.116245,2024-11-25 21:35:00+00:00,94347.11508255,94299.94152500872,0.0002123790009397359,20.239743477553795,0.20239743477553795,94347.11508255,97206.1185699,SL,-0.19228262044392935,0.020239743477553796,0.02002732736975687,0.010114814331609434,0.010018673021389115,0.02013348735299855,-0.25268317864423856,-1.2484505000000041,0 days 06:20:00
5m,VALIDATION,20,CLOSED,BTCUSDT,LONG,2024-11-26 18:20:00+00:00,2024-11-26 18:25:00+00:00,92704.01,92750.36200499999,2024-11-26 19:30:00+00:00,91822.85838494998,91776.94695575752,0.0002154957921197114,19.987312729657457,0.19987312729657458,91822.85838494998,94605.3692451,SL,-0.18988446526276495,0.019987312729657456,0.019777545882559703,0.009988662033810394,0.009893719801177944,0.01988238183498834,-0.24953170570997046,-1.2484504999999915,0 days 01:05:00
5m,VALIDATION,21,CLOSED,BTCUSDT,LONG,2024-12-05 22:30:00+00:00,2024-12-05 22:35:00+00:00,95480.0,95527.73999999999,2024-12-05 22:35:00+00:00,94572.46259999998,94525.17636869999,0.00020662092818662703,19.738030306370778,0.1973803030637078,94572.46259999998,97438.29479999999,SL,-0.18751621995208143,0.01973803030637078,0.019530879678305416,0.00986408311162765,0.009770325001652137,0.019634408113279787,-0.2464195380500374,-1.2484504999999995,0 days 00:00:00
5m,VALIDATION,22,CLOSED,BTCUSDT,LONG,2024-12-06 23:25:00+00:00,2024-12-06 23:30:00+00:00,99404.25,99453.952125,2024-12-09 03:50:00+00:00,98459.41260375,98410.18289744813,0.00019598876188637362,19.491856941685427,0.19491856941685426,98459.41260375,101443.0311675,SL,-0.18517751147498338,0.019491856941685426,0.019287289903082438,0.009741057941871025,0.00964846918613197,0.019389527128002994,-0.24334618544775422,-1.2484504999999888,2 days 04:20:00
5m,VALIDATION,23,CLOSED,BTCUSDT,LONG,2024-12-10 03:15:00+00:00,2024-12-10 03:20:00+00:00,96185.21,96233.302605,2024-12-10 14:30:00+00:00,98157.9686571,98108.88967277146,0.0002000217527432123,19.248753859320036,0.19248753859320036,95270.96957895,98157.9686571,TP,0.3945946443324876,0.019248753859320036,0.019623912072038188,0.009619567146086576,0.009816864468252345,0.01943643161433892,0.33628554678679046,1.7470510000000061,0 days 11:10:00
5m,VALIDATION,24,CLOSED,BTCUSDT,LONG,2024-12-10 15:40:00+00:00,2024-12-10 15:45:00+00:00,96515.99,96564.247995,2024-12-10 15:55:00+00:00,95598.60551505,95550.80621229249,0.0002028152640667146,19.58470345650964,0.19584703456509642,95598.60551505,98495.5329549,SL,-0.18605957656584163,0.01958470345650964,0.019379161993733577,0.009787457999253705,0.00969442821097003,0.019481886210223735,-0.24450532822630858,-1.248450499999983,0 days 00:10:00
5m,VALIDATION,25,CLOSED,BTCUSDT,LONG,2024-12-10 16:00:00+00:00,2024-12-10 16:05:00+00:00,95769.82,95817.70491,2024-12-10 16:35:00+00:00,94859.5278609,94812.09809696955,0.00020184622881039212,19.340442389350493,0.19340442389350493,94859.5278609,97734.0590082,SL,-0.18373903539308245,0.019340442389350492,0.019137464446474257,0.009665388500423701,0.009573518982726934,0.019238907483150637,-0.24145584971205783,-1.2484504999999981,0 days 00:30:00
5m,VALIDATION,26,CLOSED,BTCUSDT,LONG,2024-12-17 15:25:00+00:00,2024-12-17 15:30:00+00:00,106042.23,106095.25111499999,2024-12-18 01:55:00+00:00,105034.29860385,104981.78145454808,0.00018001962909321224,19.09922775427351,0.1909922775427351,105034.29860385,108217.1561373,SL,-0.18144743608632677,0.01909922775427351,0.018898781358992412,0.009544841456407816,0.009454117738363623,0.018998959194771438,-0.23844440439436412,-1.2484504999999881,0 days 10:25:00
5m,VALIDATION,27,CLOSED,BTCUSDT,LONG,2024-12-18 20:10:00+00:00,2024-12-18 20:15:00+00:00,101988.93,102039.92446499999,2024-12-18 20:35:00+00:00,101019.52522034998,100969.01545773982,0.0001848396267928122,18.861021556077343,0.18861021556077343,101019.52522034998,104080.72295429998,SL,-0.179184417681676,0.018861021556077343,0.018663075134846312,0.009425797879098407,0.009336205670256125,0.018762003549354533,-0.2354705179219542,-1.248450499999994,0 days 00:20:00
5m,VALIDATION,28,CLOSED,BTCUSDT,LONG,2024-12-19 14:50:00+00:00,2024-12-19 14:55:00+00:00,101101.3,101151.85065,2024-12-19 15:20:00+00:00,100140.3321435,100090.26197742825,0.0001841368808751304,18.62578627343803,0.1862578627343803,100140.3321435,103174.887663,SL,-0.17694962371717116,0.01862578627343803,0.018430308646498302,0.009308239017208593,0.009219764205351075,0.018528003222559666,-0.23253372185966714,-1.248450499999993,0 days 00:25:00
5m,VALIDATION,29,CLOSED,BTCUSDT,LONG,2024-12-19 15:25:00+00:00,2024-12-19 15:30:00+00:00,99916.23,99966.188115,2024-12-19 17:35:00+00:00,98966.52623385,98917.04297073308,0.00018399706140479364,18.393484852998807,0.18393484852998807,98966.52623385,101965.5118773,SL,-0.17474270217666396,0.01839348485299881,0.018200445229466584,0.009192146353322977,0.009104775002234692,0.018296921355557667,-0.229633553614687,-1.2484504999999955,0 days 02:05:00
5m,VALIDATION,30,CLOSED,BTCUSDT,LONG,2024-12-20 08:55:00+00:00,2024-12-20 09:00:00+00:00,95473.74,95521.47687,2024-12-20 10:05:00+00:00,94566.2621013,94518.97897024936,0.00019015703377633073,18.164080703533585,0.18164080703533586,94566.2621013,97431.9064074,SL,-0.17256330543437004,0.018164080703533585,0.017973448676550003,0.009077501600965047,0.008991219948248069,0.018068721549213115,-0.22676955636366677,-1.2484504999999901,0 days 01:05:00
5m,VALIDATION,31,CLOSED,BTCUSDT,LONG,2024-12-20 11:35:00+00:00,2024-12-20 11:40:00+00:00,93267.99,93314.623995,2024-12-20 12:10:00+00:00,92381.47775505,92335.28701617249,0.00019222643699603188,17.937537690183273,0.17937537690183272,92381.47775505,95180.9164749,SL,-0.1704110902000929,0.017937537690183275,0.0177492832321248,0.008964286701740093,0.008879081156638678,0.01784336785837877,-0.22394127898077976,-1.2484504999999901,0 days 00:30:00
5m,VALIDATION,32,CLOSED,BTCUSDT,LONG,2024-12-20 21:15:00+00:00,2024-12-20 21:20:00+00:00,95792.0,95839.896,2024-12-20 23:20:00+00:00,97756.69391999999,97707.81557304,0.00018482720524617342,17.713820128763913,0.17713820128763913,94881.49703999999,97756.69391999999,TP,0.36312888639774726,0.017713820128763914,0.018059062483073526,0.008852483822469497,0.009034048265667293,0.01788653208813679,0.309469471697773,1.74705100000001,0 days 02:00:00
5m,VALIDATION,33,CLOSED,BTCUSDT,LONG,2024-12-23 14:50:00+00:00,2024-12-23 14:55:00+00:00,93989.47,94036.464735,2024-12-23 16:10:00+00:00,93096.10008765,93049.55203760619,0.00019165948540217955,18.022980440150306,0.18022980440150307,93096.10008765,95917.1940297,SL,-0.17122281767479075,0.018022980440150306,0.017833829260430933,0.009006986726711838,0.00892137531787218,0.01792836204458402,-0.22500798941995598,-1.2484504999999848,0 days 01:15:00
5m,VALIDATION,34,CLOSED,BTCUSDT,LONG,2024-12-26 08:25:00+00:00,2024-12-26 08:30:00+00:00,96181.06,96229.15053,2024-12-26 10:10:00+00:00,95266.8590247,95219.22559518766,0.000184956399759425,17.798197233936566,0.17798197233936566,95266.8590247,98153.7335406,SL,-0.16908732104804342,0.017798197233936566,0.017611405153966402,0.008894651291322863,0.00881010763079636,0.017704758922119222,-0.22220168235806556,-1.2484504999999906,0 days 01:40:00
5m,VALIDATION,35,CLOSED,BTCUSDT,LONG,2024-12-27 07:40:00+00:00,2024-12-27 07:45:00+00:00,94900.01,94947.46000499999,2024-12-27 09:05:00+00:00,96846.40920509999,96797.98600049745,0.00018511519455449973,17.576217531281156,0.17576217531281155,93997.98540494998,96846.40920509999,TP,0.3603080675328092,0.017576217531281156,0.01791877801096583,0.008783716907185412,0.008963870940952036,0.017747587848137448,0.3070654841424248,1.7470510000000117,0 days 01:20:00
5m,VALIDATION,36,CLOSED,BTCUSDT,LONG,2024-12-27 15:40:00+00:00,2024-12-27 15:45:00+00:00,94269.26,94316.39463,2024-12-29 19:40:00+00:00,93373.23068369999,93326.54406835815,0.0001896062325839794,17.882976256698164,0.17882976256698166,93373.23068369999,96202.7225226,SL,-0.1698927429484423,0.017882976256698165,0.017695294420884123,0.008937019618539902,0.00885207324706327,0.017789092865603172,-0.22326010649162778,-1.2484504999999901,2 days 03:55:00
5m,VALIDATION,37,CLOSED,BTCUSDT,LONG,2024-12-30 21:55:00+00:00,2024-12-30 22:00:00+00:00,92076.0,92122.038,2024-12-31 08:25:00+00:00,93964.47876,93917.49652062,0.00019170156860051188,17.659939187275963,0.17659939187275964,91200.81762,93964.47876,TP,0.3620243405607492,0.017659939187275965,0.01800413140203597,0.008825556815230454,0.009006568985510482,0.017832125800740936,0.30852814417069635,1.7470509999999986,0 days 10:25:00
5m,VALIDATION,38,OPEN,BTCUSDT,LONG,2024-12-31 17:40:00+00:00,2024-12-31 17:45:00+00:00,93719.14,93765.99957,,,,0.00019162766028114995,17.96815911152241,0.1796815911152241,92828.3395743,95641.3195614,END_OF_DATA,,0.01796815911152241,,0.008979589760880867,,,,,
15m,DEVELOPMENT,1,CLOSED,BTCUSDT,LONG,2024-01-03 11:30:00+00:00,2024-01-03 11:45:00+00:00,44498.76,44521.00938,2024-01-03 11:45:00+00:00,44075.7992862,44053.76138655691,0.0004487773358749482,19.980019980019982,0.19980019980019983,44075.7992862,45411.429567600004,SL,-0.1898151823189301,0.019980019980019983,0.019770329670329673,0.009985017481269854,0.009890109890107844,0.0198751273713777,-0.24944065934065748,-1.2484504999999906,0 days 00:00:00
15m,DEVELOPMENT,2,CLOSED,BTCUSDT,LONG,2024-01-03 12:15:00+00:00,2024-01-03 12:30:00+00:00,42316.43,42337.588214999996,2024-01-03 16:00:00+00:00,43184.3399793,43162.74780931035,0.00046603572248729715,19.730828512147202,0.19730828512147203,41914.212332849995,43184.3399793,TP,0.40447705425700997,0.019730828512147202,0.02011538235984895,0.009860484014064627,0.010062722541195002,0.01992320655525963,0.34470763682975425,1.7470510000000072,0 days 03:30:00
15m,DEVELOPMENT,3,CLOSED,BTCUSDT,LONG,2024-01-11 06:15:00+00:00,2024-01-11 06:30:00+00:00,45764.31,45787.192155,2024-01-11 10:30:00+00:00,46702.935998099994,46679.58453010095,0.00043844557486172857,20.075191785703403,0.20075191785703403,45329.320233449995,46702.935998099994,TP,0.41153641531711677,0.020075191785703404,0.02046645727360676,0.010032579603049882,0.010238347810707683,0.020270927413757564,0.35072383884404906,1.7470509999999995,0 days 04:00:00
