timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-12-28 13:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 13:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 13:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 13:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 13:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 14:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 15:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 16:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 17:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 18:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 19:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 20:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:25:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:30:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:35:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:40:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:45:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:50:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 21:55:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 22:00:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 22:05:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 22:10:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 22:15:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 22:20:00+00:00,6.324893829732007,0.0,0.0,6.324893829732029,6.324893829732007,-2.220446049250313e-14,14.041805971834625,0.689449253371649
2024-12-28 22:25:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.316615259632877,6.324893829732029,6.316615259632346,-0.008278570099682803,14.050084541934286,0.689855729147318
2024-12-28 22:30:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.309183597244465,6.324893829732029,6.309183597243935,-0.015710232488094,14.057516204322697,0.6902206219606268
2024-12-28 22:35:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.316703463371736,6.324893829732029,6.316703463371206,-0.008190366360823376,14.049996338195427,0.6898513983652218
2024-12-28 22:40:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.309767864116158,6.324893829732029,6.309767864115628,-0.015125965616401338,14.056931937451004,0.6901919345995234
2024-12-28 22:45:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3235601434925455,6.324893829732029,6.323560143492015,-0.0013336862400139537,14.043139658074617,0.6895147370412167
2024-12-28 22:50:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.327307807615062,6.324893829732029,6.327307807614532,0.002413977882502749,14.039391993952101,0.689330727645535
2024-12-28 22:55:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3219134526385,6.324893829732029,6.32191345263797,-0.0029803770940590724,14.044786348928662,0.6895955891611031
2024-12-28 23:00:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.321664757886078,6.324893829732029,6.321664757885547,-0.0032290718464818013,14.045035043681086,0.689607800012878
2024-12-28 23:05:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.318697663693167,6.324893829732029,6.318697663692637,-0.006196166039392104,14.048002137873995,0.6897534836151218
2024-12-28 23:10:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.321489013594365,6.324893829732029,6.321489013593835,-0.0034048161381941,14.045210787972797,0.689616429014799
2024-12-28 23:15:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.317078826651394,6.324893829732029,6.317078826650864,-0.00781500308116545,14.049620974915769,0.6898329681196094
2024-12-28 23:20:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.315419535263226,6.324893829732029,6.315419535262696,-0.009474294469333344,14.051280266303937,0.6899144389226524
2024-12-28 23:25:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3218809565241845,6.324893829732029,6.321880956523654,-0.0030128732083749554,14.044818845042979,0.6895971847124016
2024-12-28 23:30:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.322131640834627,6.324893829732029,6.322131640834097,-0.0027621888979325604,14.044568160732535,0.6895848761738124
2024-12-28 23:35:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.315176809184862,6.324893829732029,6.315176809184332,-0.009717020547697075,14.0515229923823,0.6899263567139846
2024-12-28 23:40:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.315531613698319,6.324893829732029,6.315531613697789,-0.009362216034240589,14.051168187868843,0.6899089358987855
2024-12-28 23:45:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.322156841902873,6.324893829732029,6.322156841902343,-0.0027369878296861216,14.04454295966429,0.6895836388074992
2024-12-28 23:50:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.323615187931082,6.324893829732029,6.323615187930551,-0.0012786418014778533,14.043084613636081,0.6895120343726905
2024-12-28 23:55:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.320162641581442,6.324893829732029,6.320162641580912,-0.004731188151117394,14.046537159985721,0.6896815535575992
2024-12-29 00:00:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.311624784934251,6.324893829732029,6.311624784933721,-0.013269044798308371,14.055075016632912,0.6901007602396034
2024-12-29 00:05:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.314020212789592,6.324893829732029,6.314020212789062,-0.010873616942967068,14.05267958877757,0.6899831453153064
2024-12-29 00:10:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.312899428438671,6.324893829732029,6.312899428438141,-0.011994401293888401,14.053800373128492,0.6900381755539725
2024-12-29 00:15:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.314192641151272,6.324893829732029,6.314192641150742,-0.010701188581287546,14.05250716041589,0.6899746791247423
2024-12-29 00:20:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.309584161592369,6.324893829732029,6.309584161591839,-0.015309668140190524,14.057115639974793,0.6902009543487012
2024-12-29 00:25:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.30955763415211,6.324893829732029,6.30955763415158,-0.015336195580449186,14.057142167415051,0.6902022568395572
2024-12-29 00:30:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.306778884785035,6.324893829732029,6.306778884784505,-0.018114944947524414,14.059920916782128,0.6903386927567234
2024-12-29 00:35:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.306902237382237,6.324893829732029,6.306902237381707,-0.017991592350321994,14.059797564184926,0.690332636174243
2024-12-29 00:40:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.311402617622087,6.324893829732029,6.311402617621557,-0.01349121211047244,14.055297183945076,0.6901116686005223
2024-12-29 00:45:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.305007514961775,6.324893829732029,6.305007514961245,-0.019886314770784175,14.061692286605387,0.6904256665836329
2024-12-29 00:50:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.305110308792777,6.324893829732029,6.305110308792247,-0.019783520939782306,14.061589492774385,0.6904206194315659
2024-12-29 00:55:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.310114710397539,6.324893829732029,6.310114710397008,-0.014779119335020852,14.056585091169623,0.6901749045315811
2024-12-29 01:00:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.314207894429421,6.324893829732029,6.314207894428891,-0.01068593530313855,14.052491907137743,0.6899739301925002
2024-12-29 01:05:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.302506640531408,6.324893829732029,6.302506640530877,-0.02238718920115179,14.064193161035755,0.6905484589090826
2024-12-29 01:10:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.30026639820158,6.324893829732029,6.30026639820105,-0.02462743153097957,14.066433403365583,0.6906584542618719
2024-12-29 01:15:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.300391740356801,6.324893829732029,6.300391740356271,-0.024502089375758374,14.06630806121036,0.6906522999925773
2024-12-29 01:20:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.297232985408023,6.324893829732029,6.297232985407493,-0.027660844324536527,14.069466816159139,0.6908073940912557
2024-12-29 01:25:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.300830106307073,6.324893829732029,6.300830106306543,-0.02406372342548657,14.06586969526009,0.6906307763311819
2024-12-29 01:30:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.299593927591028,6.324893829732029,6.2995939275904975,-0.02529990214153166,14.067105873976136,0.6906914724050716
2024-12-29 01:35:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.301568232332264,6.324893829732029,6.301568232331734,-0.023325597400295273,14.065131569234898,0.6905945345231136
2024-12-29 01:40:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.296410634760011,6.324893829732029,6.29641063475948,-0.02848319497254881,14.070289166807152,0.6908477713077917
2024-12-29 01:45:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.294964226079917,6.324893829732029,6.2949642260793865,-0.029929603652642633,14.071735575487246,0.6909187896217153
2024-12-29 01:50:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.2929653834564405,6.324893829732029,6.29296538345591,-0.031928446276118905,14.073734418110721,0.691016932307715
2024-12-29 01:55:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.2908266085856015,6.324893829732029,6.290826608585071,-0.03406722114695793,14.075873192981561,0.6911219456329801
2024-12-29 02:00:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.294651202284868,6.324893829732029,6.294651202284338,-0.03024262744769146,14.072048599282294,0.6909341590138159
2024-12-29 02:05:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.297667372242256,6.324893829732029,6.297667372241726,-0.02722645749030317,14.069032429324906,0.6907860658034887
2024-12-29 02:10:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.300598654390817,6.324893829732029,6.300598654390287,-0.024295175341742414,14.066101147176346,0.6906421405639005
2024-12-29 02:15:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3037262395972915,6.324893829732029,6.303726239596761,-0.021167590135267922,14.062973561969871,0.6904885768919778
2024-12-29 02:20:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.307284232521959,6.324893829732029,6.307284232521429,-0.017609597210600292,14.059415569045203,0.6903138803059166
2024-12-29 02:25:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.308221977535096,6.324893829732029,6.308221977534566,-0.016671852197463366,14.058477824032067,0.690267837254157
2024-12-29 02:30:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3128251516059475,6.324893829732029,6.312825151605417,-0.012068678126611943,14.053874649961216,0.6900418225283693
2024-12-29 02:35:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.30477606304552,6.324893829732029,6.30477606304499,-0.02011776668703913,14.061923738521642,0.6904370308163515
2024-12-29 02:40:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.311589636075909,6.324893829732029,6.311589636075379,-0.013304193656650476,14.055110165491254,0.6901024860399875
2024-12-29 02:45:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.312030654770207,6.324893829732029,6.312030654769677,-0.012863174962352453,14.054669146796956,0.6900808321295064
2024-12-29 02:50:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.308859962473313,6.324893829732029,6.308859962472782,-0.016033867259246826,14.05783983909385,0.6902365123490701
2024-12-29 02:55:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3105132851874215,6.324893829732029,6.310513285186891,-0.01438054454513793,14.056186516379741,0.6901553346064698
2024-12-29 03:00:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.302067611395129,6.324893829732029,6.302067611394599,-0.02282621833743015,14.064632190172034,0.6905700151327494
2024-12-29 03:05:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.299881750317832,6.324893829732029,6.299881750317302,-0.025012079414727495,14.066818051249331,0.690677340379284
2024-12-29 03:10:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3024270582106325,6.324893829732029,6.302427058210102,-0.022466771521926887,14.064272743356529,0.6905523663816505
2024-12-29 03:15:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.3027871682121415,6.324893829732029,6.302787168211611,-0.02210666152041796,14.06391263335502,0.6905346850682802
2024-12-29 03:20:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.300330727244207,6.324893829732029,6.300330727243677,-0.024563102488352584,14.066369074322957,0.690655295721546
2024-12-29 03:25:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.308491231053719,6.324893829732029,6.308491231053189,-0.016402598678840086,14.058208570513443,0.6902546169719685
2024-12-29 03:30:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.313536750190881,6.324893829732029,6.313536750190351,-0.011357079541678416,14.05316305137628,0.690006883211157
2024-12-29 03:35:00+00:00,-5.302425165609748e-13,6.631860064618512e-05,6.307217250735307,6.324893829732029,6.307217250734777,-0.017676578997252612,14.059482550831856,0.690317169095328
